SubstitutionRate,Theta
0.00013855 ,88.672
3.51713309e-05 ,22.509651776
4.50952429e-05 ,28.860955456
1.82059947e-05 ,11.651836608
0.00013279 ,84.9856
1.95117584e-05 ,12.487525375999999
5.84783865e-06 ,3.742616736
2.05504602e-05 ,13.152294527999999
2.79946444e-05 ,17.916572416
7.70487829e-05 ,49.311221056
0.00012647 ,80.9408
4.35885807e-05 ,27.896691647999997
2.8714687e-05 ,18.37739968
6.6569519e-05 ,42.60449216000001
2.69754652e-05 ,17.264297728
0.0001446 ,92.54399999999998
0.00011531 ,73.7984
4.99462711e-05 ,31.965613504
2.57659498e-05 ,16.490207872
0.00014713 ,94.1632
0.00012856 ,82.2784
9.72062083e-05 ,62.211973312
0.00011882 ,76.04480000000001
5.5735572e-05 ,35.67076608
4.46257606e-05 ,28.560486784000002
0.00012398 ,79.3472
4.24223669e-05 ,27.150314816
4.20803549e-06 ,2.6931427136000003
0.0001454 ,93.056
9.35929371e-05 ,59.899479744
4.13473292e-05 ,26.462290688
0.00010856 ,69.47840000000001
2.85390157e-05 ,18.264970048
4.13239854e-05 ,26.447350655999998
2.66808236e-05 ,17.075727104000002
1.32915415e-05 ,8.50658656
4.62395753e-05 ,29.593328191999998
7.46399839e-05 ,47.769589696
0.00014959 ,95.7376
2.88496166e-05 ,18.463754624
0.00012215 ,78.17599999999999
7.90043465e-05 ,50.56278176
1.94687109e-05 ,12.459974976000002
0.00015224 ,97.43359999999998
3.94914787e-05 ,25.274546368
3.9275298e-05 ,25.136190720000002
4.97448426e-05 ,31.836699264000003
0.0001197 ,76.608
6.01329606e-05 ,38.485094784
2.33574914e-05 ,14.948794496
1.80357057e-05 ,11.542851648
0.00012739 ,81.5296
1.78190734e-05 ,11.404206976
7.7533048e-05 ,49.62115072
3.71927032e-05 ,23.803330048
0.00015617 ,99.9488
0.00011119 ,71.16159999999999
0.00010744 ,68.7616
0.00012389 ,79.28960000000001
7.83104323e-05 ,50.118676672
2.95026206e-05 ,18.881677183999997
7.63276328e-05 ,48.849684992
5.55626626e-05 ,35.560104064
0.00015459 ,98.9376
0.00013346 ,85.41440000000001
9.24796452e-05 ,59.186972928
9.24231798e-05 ,59.15083507199999
0.00015508 ,99.25120000000001
0.00013679 ,87.5456
0.00014991 ,95.9424
0.00015599 ,99.83359999999999
7.8523464e-05 ,50.25501696
3.51534234e-05 ,22.498190975999997
2.65666033e-05 ,17.002626112
3.92826059e-06 ,2.5140867775999998
7.38196553e-06 ,4.7244579392
8.97742317e-05 ,57.455508288
0.00010467 ,66.9888
3.80776586e-05 ,24.369701504
5.92527691e-05 ,37.921772224
6.88319347e-05 ,44.052438208
0.00010313 ,66.00319999999999
0.00013138 ,84.0832
0.00013049 ,83.5136
0.00010136 ,64.8704
4.86950218e-05 ,31.164813951999996
5.16293487e-05 ,33.042783168
0.00012681 ,81.15839999999999
8.44502265e-05 ,54.048144959999995
0.00011191 ,71.6224
2.96341327e-05 ,18.965844928
5.37596143e-05 ,34.406153152
0.00011067 ,70.8288
4.51017568e-05 ,28.865124352000002
0.00010849 ,69.4336
0.00012982 ,83.0848
6.03811907e-05 ,38.643962048
5.11155661e-06 ,3.2713962303999997
3.17884351e-05 ,20.344598464000004
0.00013412 ,85.8368
6.05736728e-05 ,38.767150592
2.14718396e-05 ,13.741977344
2.45398479e-05 ,15.705502656
6.03382895e-05 ,38.61650528
5.48086461e-05 ,35.077533504
1.27853378e-05 ,8.182616192
0.00014354 ,91.8656
3.50043905e-05 ,22.402809919999996
0.00010179 ,65.1456
0.0001497 ,95.80799999999999
9.48205828e-05 ,60.685172992
0.00013874 ,88.7936
7.19363071e-05 ,46.039236544
0.00011679 ,74.7456
0.00011323 ,72.46719999999999
6.67950594e-05 ,42.74883801599999
0.00011135 ,71.264
0.00011724 ,75.03359999999999
5.80236001e-05 ,37.135104064000004
0.00013791 ,88.2624
7.01385053e-05 ,44.888643392
4.98669595e-05 ,31.91485408
0.0001476 ,94.464
2.60785539e-05 ,16.690274496
7.33350485e-05 ,46.93443104
0.0001464 ,93.696
5.65258608e-05 ,36.176550911999996
0.00010597 ,67.8208
2.95153902e-05 ,18.889849728
3.9137708e-05 ,25.04813312
1.16215853e-05 ,7.437814592
2.97660593e-05 ,19.050277952
0.00011213 ,71.7632
0.00012039 ,77.04960000000001
8.47582858e-05 ,54.245302912
0.00010719 ,68.60159999999999
0.00012943 ,82.83520000000001
2.14799278e-05 ,13.747153791999999
5.89513625e-05 ,37.728872
0.00014371 ,91.9744
0.00010929 ,69.94560000000001
1.20602882e-07 ,0.07718584448
8.20332407e-05 ,52.501274048000006
9.24020099e-05 ,59.137286336
9.68952302e-05 ,62.012947328
5.32623887e-06 ,3.4087928767999998
1.43081406e-05 ,9.157209984
0.00013367 ,85.5488
9.03211995e-05 ,57.805567679999996
0.00012723 ,81.4272
0.00014277 ,91.37279999999998
1.77089483e-05 ,11.333726912
0.00011086 ,70.9504
9.459953e-05 ,60.5436992
4.52546072e-05 ,28.962948607999998
5.6794887e-05 ,36.348727679999996
0.00015021 ,96.13439999999999
1.53300664e-06 ,0.9811242496
1.21472703e-05 ,7.774252992
8.98630502e-05 ,57.512352128
0.00012936 ,82.7904
0.00011147 ,71.3408
7.15356547e-05 ,45.782819008
4.00561282e-05 ,25.635922047999998
0.00014309 ,91.57759999999999
0.00014127 ,90.4128
0.00011561 ,73.99040000000001
5.79923367e-05 ,37.115095487999994
0.00012921 ,82.6944
0.00010061 ,64.3904
0.00010781 ,68.9984
0.00015054 ,96.3456
0.00013658 ,87.41120000000001
6.79215529e-05 ,43.469793856
0.00013321 ,85.2544
0.00012778 ,81.7792
9.53046752e-05 ,60.99499212800001
4.69183676e-05 ,30.027755264000003
3.00710726e-05 ,19.245486464000003
9.16393208e-05 ,58.64916531200001
3.15701182e-05 ,20.204875647999998
0.0001483 ,94.91199999999999
8.49439483e-05 ,54.364126912
7.33498535e-05 ,46.94390624
4.81582453e-06 ,3.0821276992
7.16383785e-05 ,45.84856224
3.15649861e-05 ,20.201591104
0.000114 ,72.96000000000001
2.91255905e-05 ,18.64037792
0.00012188 ,78.0032
0.00011725 ,75.04
7.67484965e-05 ,49.11903776
0.00014547 ,93.10079999999999
8.32572061e-06 ,5.3284611904000005
6.85731776e-05 ,43.886833663999994
5.91672586e-05 ,37.867045504000004
0.00013001 ,83.2064
8.36661677e-05 ,53.546347328
6.7462286e-05 ,43.175863039999996
9.22168904e-05 ,59.018809856000004
0.0001521 ,97.34400000000001
0.00010366 ,66.3424
6.58670829e-05 ,42.154933056
0.00010973 ,70.2272
3.59024135e-05 ,22.977544639999998
0.00013741 ,87.9424
7.62841818e-05 ,48.821876352000004
0.00015594 ,99.8016
7.26989638e-05 ,46.527336832
6.4921483e-05 ,41.54974912
7.97109144e-05 ,51.014985216
2.55735672e-05 ,16.367083008
0.00010447 ,66.8608
7.46162229e-05 ,47.754382656000004
9.60802388e-05 ,61.491352832
5.69590199e-05 ,36.453772736
6.07442282e-06 ,3.8876306048
0.00010589 ,67.7696
8.49863858e-05 ,54.391286912
0.00015436 ,98.7904
7.88138565e-05 ,50.44086816
5.13718391e-06 ,3.2877977024
6.20868851e-05 ,39.735606464
0.0001462 ,93.568
3.56942356e-05 ,22.844310784
8.23308525e-05 ,52.6917456
8.97087749e-05 ,57.41361593600001
2.15440517e-05 ,13.788193088
0.00013114 ,83.92960000000001
8.04923711e-05 ,51.515117504
0.00015379 ,98.4256
7.74727854e-05 ,49.582582656
0.00010643 ,68.1152
0.00012189 ,78.0096
1.07084677e-05 ,6.853419328
4.44907722e-05 ,28.474094208
0.00014397 ,92.14079999999998
0.00012191 ,78.0224
2.51316098e-05 ,16.084230272
6.70861698e-05 ,42.935148672
5.89721328e-05 ,37.742164992
0.00011836 ,75.7504
8.78720421e-05 ,56.238106944
0.00014341 ,91.78240000000001
6.03892053e-05 ,38.649091392
3.78087116e-05 ,24.197575424
6.71783542e-05 ,42.994146688
1.96976121e-05 ,12.606471744
1.92961211e-05 ,12.349517503999998
8.29883296e-05 ,53.11253094400001
0.00011316 ,72.4224
6.48017934e-05 ,41.473147776000005
0.00010633 ,68.0512
9.11530768e-05 ,58.337969152
0.00015105 ,96.67200000000001
0.00010921 ,69.8944
0.00014606 ,93.4784
1.72447071e-05 ,11.036612544
0.00010879 ,69.62559999999999
2.0211265e-05 ,12.9352096
9.42010515e-05 ,60.28867296
0.00011892 ,76.1088
1.82189337e-05 ,11.660117568
7.64617197e-05 ,48.935500608
9.88154884e-05 ,63.241912576
8.10008374e-05 ,51.840535935999995
4.94453411e-06 ,3.1645018304
1.12657727e-05 ,7.210094527999999
6.2001816e-05 ,39.68116224
6.18983412e-05 ,39.614938368
7.46903092e-05 ,47.801797887999996
0.00010682 ,68.3648
0.00011729 ,75.06559999999999
1.11223615e-05 ,7.11831136
4.47100434e-05 ,28.614427776000003
7.59554248e-05 ,48.611471872
0.00015522 ,99.3408
6.1464312e-08 ,0.03933715968
1.46236398e-05 ,9.359129472
0.00015604 ,99.8656
0.00012771 ,81.73440000000001
0.00012027 ,76.9728
8.60644758e-05 ,55.081264512
0.00011955 ,76.512
7.02683867e-05 ,44.971767488
1.40071448e-05 ,8.964572672
2.96426283e-05 ,18.971282112
0.00013456 ,86.11840000000001
7.08646621e-05 ,45.35338374399999
8.35731245e-06 ,5.348679968000001
2.60520092e-05 ,16.673285888
8.47774917e-05 ,54.257594688
5.20147301e-05 ,33.289427264000004
8.82571549e-05 ,56.48457913600001
0.00014924 ,95.51360000000001
0.00010317 ,66.0288
4.10828699e-05 ,26.293036735999998
0.00011705 ,74.912
6.45459556e-06 ,4.1309411584
5.63463649e-05 ,36.061673536
0.00014537 ,93.0368
9.02864125e-05 ,57.783304
7.53982279e-05 ,48.254865856
4.74540544e-05 ,30.370594816
0.00015061 ,96.3904
9.73124736e-05 ,62.279983104
1.22220037e-05 ,7.822082368
0.00015172 ,97.10079999999999
8.05034983e-06 ,5.152223891199999
5.41946651e-05 ,34.684585664
6.63656922e-05 ,42.474043008
3.85549478e-06 ,2.4675166592
4.07063749e-06 ,2.6052079936
7.68971443e-05 ,49.214172352
2.88901956e-05 ,18.489725183999997
2.99096522e-05 ,19.142177408000002
0.00011334 ,72.5376
0.00011795 ,75.488
3.24053533e-05 ,20.739426112
9.75636148e-05 ,62.440713472
6.52820685e-05 ,41.78052384
4.41636114e-05 ,28.264711296
0.00011014 ,70.4896
0.0001324 ,84.73599999999999
3.38333156e-05 ,21.653321983999998
4.00002887e-05 ,25.600184768
0.00013698 ,87.66720000000001
0.0001422 ,91.008
7.50220917e-05 ,48.014138688
8.38931309e-05 ,53.691603776
0.00010901 ,69.7664
2.57445693e-05 ,16.476524352000002
8.63082226e-05 ,55.237262464
7.89582e-05 ,50.53324799999999
6.36165298e-05 ,40.714579072
3.80993364e-05 ,24.383575296000004
3.19624381e-05 ,20.455960383999997
3.66826828e-05 ,23.476916992
6.10054711e-05 ,39.043501504
0.00012947 ,82.8608
2.42797094e-05 ,15.539014016
6.88508954e-05 ,44.064573056
0.00013785 ,88.224
8.55422665e-05 ,54.74705055999999
0.00015615 ,99.936
6.91272831e-06 ,4.4241461184
0.00010249 ,65.5936
7.18902153e-05 ,46.009737792
0.00012181 ,77.9584
7.86602943e-05 ,50.342588352
0.0001225 ,78.4
9.71243767e-05 ,62.159601088
5.69821355e-05 ,36.46856672
7.77192815e-05 ,49.74034016
6.24187335e-07 ,0.3994798944
0.00014249 ,91.1936
0.0001296 ,82.94399999999999
8.46127769e-05 ,54.152177216000005
1.51993592e-05 ,9.727589888
2.82968009e-05 ,18.109952576
0.00011817 ,75.6288
7.58060011e-05 ,48.515840704000006
0.00015354 ,98.2656
0.00011299 ,72.31360000000001
0.0001048 ,67.072
6.04919336e-05 ,38.714837504
9.05707152e-05 ,57.965257728
2.48466598e-06 ,1.5901862272
6.5220553e-05 ,41.74115392
9.05063857e-05 ,57.92408684800001
0.00012934 ,82.7776
0.00013977 ,89.4528
0.0001066 ,68.224
8.11256532e-05 ,51.920418047999995
8.57739501e-05 ,54.895328064
7.95682107e-06 ,5.0923654848
0.00010396 ,66.5344
5.27950852e-05 ,33.788854528
3.64082948e-05 ,23.301308671999998
0.00011626 ,74.4064
9.98684247e-05 ,63.915791808
0.00014908 ,95.4112
1.34536972e-06 ,0.8610366207999999
0.00013656 ,87.39840000000001
8.54953025e-05 ,54.71699360000001
7.20088465e-05 ,46.08566176
1.26738525e-05 ,8.111265600000001
9.84415051e-05 ,63.002563263999996
2.04242463e-05 ,13.071517632
1.38283958e-05 ,8.850173312
2.26797312e-06 ,1.4515027967999998
4.58039915e-05 ,29.314554559999998
2.75997236e-07 ,0.17663823104
6.36452689e-05 ,40.732972096
0.00015473 ,99.02720000000001
5.94021535e-05 ,38.01737824
6.4770524e-05 ,41.45313536
5.27413036e-06 ,3.3754434304000003
1.67943316e-05 ,10.748372224
8.30682823e-05 ,53.163700672000004
0.00010284 ,65.8176
0.00011483 ,73.4912
0.0001361 ,87.104
0.00013001 ,83.2064
9.64659874e-05 ,61.738231936
2.46741391e-05 ,15.791449023999999
9.50121145e-05 ,60.80775328
6.38282518e-05 ,40.850081152
0.00010924 ,69.9136
8.90563823e-05 ,56.996084672
4.52984363e-05 ,28.990999232
3.80343783e-05 ,24.342002112
3.85472866e-05 ,24.670263424
0.00014075 ,90.08000000000001
0.00014037 ,89.83680000000001
1.53289891e-05 ,9.810553024
5.12890836e-05 ,32.825013504
9.3726689e-05 ,59.985080960000005
0.00012458 ,79.7312
0.00012528 ,80.17920000000001
0.0001132 ,72.448
6.62576761e-05 ,42.404912704
9.67310972e-05 ,61.907902207999996
3.31131215e-05 ,21.192397760000002
1.83262747e-05 ,11.728815808000002
9.24209894e-05 ,59.149433216
5.29502509e-05 ,33.888160576000004
6.54338786e-05 ,41.877682304
2.28889779e-05 ,14.648945856
9.74795344e-05 ,62.386902016
6.55560191e-05 ,41.955852224
2.82082053e-05 ,18.053251392
3.63479641e-05 ,23.262697023999998
0.00010157 ,65.0048
1.02926551e-05 ,6.587299264
2.91594593e-05 ,18.662053952
0.00012782 ,81.80480000000001
0.00012371 ,79.17439999999999
0.00012715 ,81.376
9.95633032e-05 ,63.720514048
0.00015446 ,98.85440000000001
7.97048633e-05 ,51.011112512
2.35588792e-05 ,15.077682688
3.83024553e-06 ,2.4513571391999998
2.00965094e-05 ,12.861766016
0.00012462 ,79.7568
0.00013876 ,88.8064
0.00010127 ,64.8128
4.89725713e-05 ,31.342445632
3.49735613e-05 ,22.383079232000004
6.16855886e-05 ,39.478776704
5.85701574e-05 ,37.484900736
3.63982974e-05 ,23.294910336
0.00014406 ,92.19839999999999
8.72597376e-05 ,55.846232064
5.40164754e-05 ,34.570544256
0.00013514 ,86.48960000000001
4.05639069e-05 ,25.960900416
0.00015145 ,96.928
5.76953026e-05 ,36.924993664
0.0001009 ,64.57600000000001
0.00012096 ,77.4144
0.00015171 ,97.0944
0.00010341 ,66.1824
0.00011836 ,75.7504
9.11657467e-05 ,58.346077887999996
6.69962414e-05 ,42.877594496
2.45223343e-05 ,15.694293951999999
1.79907458e-05 ,11.514077312
0.00012606 ,80.67840000000001
0.0001148 ,73.472
7.37789898e-05 ,47.218553471999996
0.0001403 ,89.792
3.69592365e-05 ,23.65391136
0.00011852 ,75.8528
9.07288138e-05 ,58.066440832
4.01945332e-05 ,25.724501248
0.00011589 ,74.1696
3.03586575e-05 ,19.4295408
1.98265948e-05 ,12.689020672
0.00015058 ,96.37120000000002
3.67548493e-05 ,23.523103552
4.65720848e-05 ,29.806134272
1.94478626e-05 ,12.446632064000001
9.09800738e-05 ,58.227247232
0.00013374 ,85.5936
1.09118104e-06 ,0.6983558656000001
0.00014423 ,92.3072
4.41293359e-05 ,28.242774976
5.84697621e-05 ,37.420647744
2.61822044e-05 ,16.756610816
5.07863077e-05 ,32.503236928
2.42799525e-05 ,15.539169600000001
0.00014473 ,92.6272
0.00012708 ,81.3312
8.43602528e-05 ,53.990561791999994
0.00010396 ,66.5344
7.64050442e-05 ,48.899228287999996
1.87086651e-05 ,11.973545663999998
4.40168331e-05 ,28.170773183999998
8.03145613e-05 ,51.401319232000006
5.37477161e-05 ,34.398538304
8.6979028e-05 ,55.66657792
0.00013035 ,83.42399999999999
9.77873225e-06 ,6.25838864
8.18917676e-05 ,52.410731264
1.57221977e-05 ,10.062206527999999
3.34396572e-05 ,21.401380608
0.00011669 ,74.6816
8.58605518e-05 ,54.950753152000004
4.5009092e-05 ,28.80581888
8.74111583e-05 ,55.943141312
9.27170052e-05 ,59.33888332800001
0.00011852 ,75.8528
0.00014709 ,94.13759999999999
9.98088525e-05 ,63.8776656
7.02142248e-05 ,44.937103872
9.30709046e-05 ,59.565378944
5.21390394e-05 ,33.368985216
9.19809739e-05 ,58.867823296
6.58123897e-06 ,4.2119929408
3.16397469e-06 ,2.0249438016
9.31504385e-05 ,59.61628064
0.00012383 ,79.25120000000001
0.00010857 ,69.4848
9.57361591e-05 ,61.271141824
5.12263593e-05 ,32.784869951999994
7.26514954e-05 ,46.496957056
5.68277405e-05 ,36.36975392
0.00013393 ,85.7152
0.00014526 ,92.9664
3.51005121e-05 ,22.464327743999995
6.38900752e-05 ,40.889648128
1.22926384e-05 ,7.867288576
4.35006444e-05 ,27.840412416000003
7.96284392e-05 ,50.962201088
2.79068014e-05 ,17.860352896000002
2.29217934e-05 ,14.669947775999999
0.00010523 ,67.34719999999999
0.00013726 ,87.84639999999999
2.9174158e-05 ,18.67146112
8.70912469e-05 ,55.73839801599999
7.23619651e-05 ,46.31165766400001
8.73391796e-05 ,55.89707494400001
0.0001061 ,67.904
7.0115327e-06 ,4.487380928
0.00011629 ,74.4256
0.00012757 ,81.64479999999999
0.00011388 ,72.8832
0.00012056 ,77.1584
3.38510469e-06 ,2.1664670016
3.67233798e-05 ,23.502963072
4.26182307e-05 ,27.275667648000002
