SubstitutionRate,Theta
0.00012532 ,144.36863999999997
3.86359775e-05 ,44.508646080000005
0.00024429 ,281.42208
0.00014388 ,165.74976
0.00037533 ,432.38016
0.00043399 ,499.95648
0.00014485 ,166.8672
2.31385088e-05 ,26.6555621376
0.00037119 ,427.61087999999995
0.00042476 ,489.32352
0.00038805 ,447.0336
0.00012227 ,140.85504
0.00040855 ,470.64959999999996
8.14725642e-05 ,93.8563939584
0.00040819 ,470.23488
6.56334464e-05 ,75.6097302528
4.9943441e-05 ,57.534844031999995
0.00013857 ,159.63264
0.00022527 ,259.51104
0.00031692 ,365.09184
8.37671252e-05 ,96.4997282304
0.00026578 ,306.17856
0.00034489 ,397.31327999999996
0.00012557 ,144.65664
0.00043103 ,496.54656
2.93277651e-05 ,33.7855853952
0.00028801 ,331.78752
0.00042648 ,491.30496000000005
0.00029912 ,344.58624
0.00027219 ,313.56288
5.33455062e-06 ,6.14540231424
7.08153733e-05 ,81.5793100416
3.11301972e-05 ,35.8619871744
0.00020313 ,234.00575999999998
0.00024645 ,283.9104
0.0002756 ,317.49119999999994
0.0001994 ,229.7088
7.26411851e-05 ,83.68264523519998
4.39534578e-05 ,50.634383385599996
6.82177955e-05 ,78.58690041599999
0.00023041 ,265.43232
0.00034114 ,392.99328
0.00036674 ,422.48448
0.00034768 ,400.52736
0.000233 ,268.416
9.70757007e-05 ,111.83120720640001
4.23476634e-05 ,48.7845082368
0.00037704 ,434.35008
6.82470208e-06 ,7.86205679616
2.29912357e-05 ,26.4859035264
0.00025392 ,292.51583999999997
0.00036254 ,417.64608000000004
0.00035708 ,411.35616
0.00035932 ,413.93663999999995
0.00018466 ,212.72832000000002
0.00029443 ,339.18336
0.00037574 ,432.85248
3.28889372e-05 ,37.888055654400006
4.72307736e-05 ,54.4098511872
0.00022969 ,264.60288
7.8329068e-05 ,90.235086336
0.00012276 ,141.41952
0.00024273 ,279.62496
0.00018727 ,215.73504
0.00037042 ,426.72384
0.00017935 ,206.6112
0.00030303 ,349.09056
0.00019973 ,230.08896
0.00040177 ,462.83904
1.49658343e-05 ,17.2406411136
0.00013299 ,153.20448000000002
0.00021547 ,248.22144
0.00035873 ,413.25696
0.00039232 ,451.95264
0.00038149 ,439.47648
0.00039586 ,456.03072
9.07817964e-06 ,10.45806294528
0.00031797 ,366.30143999999996
0.00040869 ,470.81088
0.00019195 ,221.12640000000002
0.00012119 ,139.61087999999998
0.00027438 ,316.08576
0.00033518 ,386.12736000000007
0.00013534 ,155.91168
6.44063927e-05 ,74.19616439040001
0.00033664 ,387.80928
0.00021252 ,244.82304000000002
0.00039199 ,451.57248
8.1636964e-05 ,94.045782528
9.05533879e-05 ,104.3175028608
0.00024092 ,277.53983999999997
9.2925529e-05 ,107.05020940799999
0.00037897 ,436.57344
1.22955702e-05 ,14.1644968704
8.60054741e-05 ,99.0783061632
4.45610167e-05 ,51.3342912384
0.00030621 ,352.75392000000005
0.00031936 ,367.90272
0.00024735 ,284.9472
0.00014214 ,163.74527999999998
9.20110832e-05 ,105.99676784639999
5.09524991e-05 ,58.6972789632
0.00036215 ,417.19679999999994
0.00029957 ,345.10464
7.06315888e-05 ,81.3675902976
0.0002343 ,269.91360000000003
0.00010687 ,123.11424
0.00026911 ,310.01471999999995
1.35271424e-05 ,15.583268044799999
0.00015433 ,177.78816
0.00020422 ,235.26144
0.00019205 ,221.2416
0.0003418 ,393.7536
0.00035558 ,409.62816
0.00036516 ,420.66432
0.00027206 ,313.41312000000005
6.12448019e-05 ,70.5540117888
2.42080256e-05 ,27.887645491200004
0.00020748 ,239.01696000000004
6.13190477e-05 ,70.6395429504
0.00020375 ,234.71999999999997
0.00026784 ,308.55168
0.0003533 ,407.0016
0.00012993 ,149.67935999999997
0.00033323 ,383.88096
3.99508516e-05 ,46.0233810432
0.00034 ,391.68
0.00035186 ,405.34272
0.00022905 ,263.86560000000003
3.58108554e-05 ,41.2541054208
0.00011881 ,136.86912
0.00039903 ,459.68255999999997
0.00034903 ,402.08256
0.00021486 ,247.51872000000003
0.00038042 ,438.24384000000003
0.00016731 ,192.74112
0.00010517 ,121.15584
0.00010485 ,120.7872
0.00038262 ,440.77824000000004
0.00010983 ,126.52416
0.00042146 ,485.52192
0.00016361 ,188.47871999999998
4.83854871e-05 ,55.7400811392
0.00025653 ,295.52256
0.00035214 ,405.66528
0.00012296 ,141.64992
6.89637035e-05 ,79.446186432
0.00027414 ,315.80928
0.00026647 ,306.97344
0.00017333 ,199.67615999999998
0.00028835 ,332.1792
0.0002683 ,309.08160000000004
0.00015467 ,178.17984
0.00029153 ,335.84256
0.00034747 ,400.28544
0.00016221 ,186.86592000000002
0.00016896 ,194.64192
0.00017914 ,206.36928
2.70825777e-05 ,31.1991295104
0.0003996 ,460.3392
0.0003594 ,414.0288
9.67074106e-05 ,111.4069370112
6.89036447e-05 ,79.3769986944
3.40457586e-05 ,39.22071390720001
0.00016111 ,185.59872000000001
5.90926229e-07 ,0.680747015808
0.00026351 ,303.56352000000004
0.00040557 ,467.21664
3.32440043e-05 ,38.29709295360001
0.00021774 ,250.83648000000002
0.00013854 ,159.59808000000004
0.00015309 ,176.35968
0.00023422 ,269.82144
0.00040421 ,465.64992
0.00026473 ,304.96896000000004
3.14823048e-05 ,36.2676151296
7.17134949e-05 ,82.61394612480001
3.81420418e-05 ,43.9396321536
0.00019332 ,222.70463999999998
0.0001477 ,170.15040000000002
0.00033816 ,389.56032000000005
3.58836253e-05 ,41.3379363456
0.00042867 ,493.82784
0.0003009 ,346.6368
0.00022179 ,255.50208
0.00036473 ,420.16895999999997
0.00035375 ,407.52
0.00021751 ,250.57152000000002
7.48366515e-05 ,86.211822528
0.00026557 ,305.93664
0.00011953 ,137.69856
0.0001919 ,221.0688
8.19483562e-05 ,94.4045063424
0.0002891 ,333.04319999999996
0.0004234 ,487.7568
0.00037332 ,430.06464
0.00022067 ,254.21184
0.00030672 ,353.34144
0.00017822 ,205.30944000000002
8.87141025e-06 ,10.219864608
0.00033274 ,383.31647999999996
0.00032575 ,375.264
0.00034962 ,402.76223999999996
0.00014903 ,171.68256
0.00021606 ,248.90111999999996
0.00013748 ,158.37696
0.00037458 ,431.51616
0.00041584 ,479.04768
0.00029527 ,340.15103999999997
0.00025445 ,293.12639999999993
0.0002108 ,242.84159999999997
9.24074681e-06 ,10.645340325120001
0.00040835 ,470.4192
0.00012155 ,140.0256
0.0003243 ,373.59360000000004
0.00034013 ,391.82975999999996
0.00033287 ,383.46623999999997
0.00030229 ,348.23808
1.05424069e-05 ,12.1448527488
0.0002399 ,276.3648
0.00022959 ,264.48768
3.57005142e-05 ,41.1269923584
2.92648915e-05 ,33.713155007999994
5.56283322e-05 ,64.0838386944
0.00030849 ,355.38048000000003
0.00035877 ,413.30304
0.00035628 ,410.43456
0.00025569 ,294.55487999999997
8.81749001e-05 ,101.57748491519999
6.35621821e-05 ,73.22363377919999
0.00018867 ,217.34784000000002
0.00027136 ,312.60672
0.00021235 ,244.62720000000002
6.4645551e-05 ,74.471674752
0.00040107 ,462.03263999999996
0.00037011 ,426.36672
0.0003689 ,424.9728
0.00027367 ,315.26784000000004
0.00033833 ,389.75616
0.00038707 ,445.90464
3.03869208e-05 ,35.0057327616
8.55909756e-05 ,98.60080389119999
8.52119404e-05 ,98.16415534080001
0.0003255 ,374.976
3.79824895e-05 ,43.755827904
0.00037111 ,427.51872
0.00014665 ,168.94079999999997
5.18180641e-05 ,59.6944098432
0.00027655 ,318.58559999999994
0.00019935 ,229.6512
0.0003083 ,355.1616
0.00038831 ,447.33312
0.00026469 ,304.92287999999996
3.72502724e-05 ,42.9123138048
0.00012899 ,148.59647999999999
0.000427 ,491.90400000000005
0.00037607 ,433.23264
7.02972771e-05 ,80.9824632192
2.87449202e-05 ,33.114148070400006
5.8726139e-05 ,67.652512128
0.00028336 ,326.43072
0.00011538 ,132.91776
0.00038191 ,439.96032
0.00031687 ,365.03424000000007
0.00032385 ,373.0752
1.32839588e-06 ,1.53031205376
0.00027009 ,311.14368
0.00037644 ,433.65888
0.00027741 ,319.57632
8.65987791e-05 ,99.7617935232
0.00014661 ,168.89472
0.0002614 ,301.13280000000003
3.08383063e-05 ,35.525728857599994
0.00039425 ,454.176
0.00014792 ,170.40384
1.61541789e-05 ,18.6096140928
0.00043219 ,497.88288
0.00015711 ,180.99072
4.68391381e-05 ,53.9586870912
0.00029371 ,338.35391999999996
0.00036273 ,417.86496
0.00015514 ,178.72128
0.00036159 ,416.55168000000003
0.00010322 ,118.90944
0.00030348 ,349.60896
0.00025251 ,290.89152
1.84616849e-05 ,21.2678610048
0.00028398 ,327.14495999999997
6.41976259e-05 ,73.9556650368
7.91908429e-05 ,91.22785102079999
0.00011142 ,128.35584
2.76438722e-05 ,31.845740774400003
0.0002116 ,243.76319999999998
0.00041341 ,476.24832
0.00028422 ,327.42144
0.00010863 ,125.14175999999999
0.00032002 ,368.66304
0.00020609 ,237.41568
0.00043069 ,496.15488000000005
0.00018671 ,215.08992
5.0124186e-05 ,57.743062272
0.00031383 ,361.53216
0.0003815 ,439.488
0.00039326 ,453.03552
0.00013127 ,151.22304
0.00015617 ,179.90784
1.53397289e-05 ,17.671367692799997
0.0002144 ,246.9888
0.00038595 ,444.61439999999993
0.00024068 ,277.26336000000003
0.00013146 ,151.44191999999998
9.55417799e-05 ,110.0641304448
0.00036195 ,416.9664
0.0002574 ,296.5248
0.00015186 ,174.94272
0.00018685 ,215.25119999999998
0.00043157 ,497.16864
0.00033663 ,387.79776
0.00010594 ,122.04288000000001
0.0001809 ,208.3968
9.11012529e-05 ,104.9486433408
0.00020607 ,237.39264
6.01278314e-05 ,69.26726177280001
0.00010806 ,124.48512000000001
0.0001662 ,191.4624
0.00013065 ,150.5088
0.00025422 ,292.86144
0.00010945 ,126.08640000000001
0.00041289 ,475.64928000000003
0.00028718 ,330.83136
0.00042191 ,486.04032
0.00033896 ,390.48192000000006
0.00012206 ,140.61311999999998
0.00021864 ,251.87328
1.59753009e-06 ,1.8403546636800001
0.00033353 ,384.22656
0.00019735 ,227.3472
0.00037506 ,432.06911999999994
0.00013399 ,154.35648
0.00019184 ,220.99968
0.00011135 ,128.27519999999998
1.43766063e-05 ,16.561850457600002
0.00036394 ,419.25888
8.01425924e-05 ,92.3242664448
2.4953519e-05 ,28.746453888
0.00010789 ,124.28928
0.0003862 ,444.9024
0.00030518 ,351.56736
0.0003112 ,358.50239999999997
0.00039795 ,458.43839999999994
0.00018211 ,209.79072
0.00032119 ,370.01088000000004
0.00017585 ,202.5792
0.00042646 ,491.28192
0.00034195 ,393.92639999999994
1.06053647e-05 ,12.217380134399999
0.00020687 ,238.31423999999998
0.00042801 ,493.06752
0.00035748 ,411.81696
0.00030471 ,351.02592
0.00040178 ,462.85056000000003
0.00019507 ,224.72064
0.00042169 ,485.78688
0.00027706 ,319.17312
0.00027465 ,316.3968
0.00031917 ,367.68384000000003
3.00389421e-05 ,34.6048612992
0.00033751 ,388.81152000000003
0.00039276 ,452.45952
0.00026807 ,308.81664
0.00023104 ,266.15808000000004
0.00010454 ,120.43007999999999
0.00022369 ,257.69088
0.00017047 ,196.38144
0.00010196 ,117.45792000000002
0.000405 ,466.55999999999995
3.90481868e-05 ,44.983511193599995
0.00020319 ,234.07488
0.00030704 ,353.71008000000006
0.00033394 ,384.69888000000003
0.00027463 ,316.37376
0.00024861 ,286.39872
0.00038177 ,439.79904000000005
5.3095452e-05 ,61.165960704
0.00039725 ,457.632
8.49410752e-05 ,97.85211863039999
0.00022625 ,260.64
0.00031579 ,363.79007999999993
0.00019307 ,222.41664
0.00024973 ,287.68895999999995
0.00041796 ,481.48992
9.28853754e-05 ,107.0039524608
3.33673079e-05 ,38.439138700799994
0.00042487 ,489.45023999999995
0.00028948 ,333.48096000000004
8.30611189e-05 ,95.68640897280001
0.00010985 ,126.5472
0.00040901 ,471.17952
7.1648872e-05 ,82.539500544
0.00025112 ,289.29024000000004
0.00027226 ,313.64352
5.61854387e-05 ,64.7256253824
2.09778089e-05 ,24.166435852800003
0.00026598 ,306.40896000000004
8.71983721e-06 ,10.045252465919999
0.00017028 ,196.16256
0.00030613 ,352.66176
0.00011338 ,130.61376
6.34951961e-05 ,73.1464659072
0.0002007 ,231.20639999999997
0.00042203 ,486.17856
4.73337214e-05 ,54.528447052800004
0.00015853 ,182.62655999999998
0.00040428 ,465.73056
0.00027421 ,315.88992
0.00016791 ,193.43232
0.00038691 ,445.72032
0.00021168 ,243.85536000000002
0.00014484 ,166.85568
9.98446283e-05 ,115.0210118016
5.98513104e-05 ,68.9487095808
0.00014025 ,161.56799999999998
0.00041758 ,481.05216
4.90955227e-05 ,56.5580421504
0.00027289 ,314.36928
0.00027645 ,318.47040000000004
6.71079483e-05 ,77.3083564416
0.00010628 ,122.43456
0.00036614 ,421.79328
0.00017107 ,197.07264
0.00043358 ,499.48416
0.00038574 ,444.37248
0.00037423 ,431.11296
0.00026756 ,308.22912
0.00015475 ,178.272
0.00027605 ,318.00960000000003
0.00031544 ,363.38688
0.00019427 ,223.79904
0.00024291 ,279.83232
0.000363 ,418.176
0.00010352 ,119.25504000000001
0.00010094 ,116.28288
0.00021792 ,251.04384
0.00012936 ,149.02272
0.00020254 ,233.32608
0.00042652 ,491.35104
0.00028804 ,331.82207999999997
0.00012213 ,140.69376
0.00021876 ,252.01152000000002
0.00030999 ,357.10848
0.00010352 ,119.25504000000001
3.09947807e-05 ,35.7059873664
0.00030724 ,353.94048000000004
0.00037562 ,432.71424
0.00021486 ,247.51872000000003
3.80867783e-05 ,43.8759686016
9.35919601e-07 ,1.078179380352
0.00022095 ,254.5344
0.00039073 ,450.12096
2.53775299e-06 ,2.9234914444799998
5.57289516e-05 ,64.1997522432
0.00021952 ,252.88704
0.00029518 ,340.04736
0.00038692 ,445.73184000000003
0.0003063 ,352.85760000000005
7.53199592e-05 ,86.76859299840001
0.00036872 ,424.76544
0.00012464 ,143.58528
2.6366768e-07 ,0.30374516735999996
0.00022567 ,259.97184
0.00026474 ,304.98048000000006
0.0002278 ,262.42560000000003
0.00032135 ,370.19519999999994
1.97127505e-05 ,22.709088576
0.00027882 ,321.20064
0.00018014 ,207.52128
0.00018551 ,213.70752000000002
0.00026759 ,308.26368
0.00022914 ,263.96927999999997
0.00038879 ,447.88608000000005
0.00042046 ,484.36992
0.00040598 ,467.68896
0.00039926 ,459.94752
0.0001245 ,143.42399999999998
0.00039155 ,451.0656
0.00030435 ,350.6112
7.72322678e-05 ,88.97157250560001
9.79776598e-05 ,112.87026408959998
0.00019042 ,219.36384
2.80354436e-05 ,32.2968310272
2.9226348e-05 ,33.668752896
0.00016132 ,185.84064
0.00019253 ,221.79456000000002
0.00040491 ,466.45632000000006
0.00034505 ,397.49760000000003
0.00025608 ,295.00415999999996
7.29426871e-05 ,84.0299755392
0.00031715 ,365.35679999999996
0.0001798 ,207.1296
0.00038221 ,440.30592
0.00043036 ,495.77472
0.00022315 ,257.0688
0.00041528 ,478.40256000000005
0.00039173 ,451.27296
0.0001597 ,183.9744
0.00037239 ,428.99328
0.00039114 ,450.59328
0.00023006 ,265.02912000000003
0.00041519 ,478.29888
0.00026332 ,303.34464
0.00025628 ,295.23456
0.00038078 ,438.65856
7.32964657e-05 ,84.43752848640001
7.32924921e-05 ,84.43295089920001
0.00013755 ,158.4576
0.00023662 ,272.58624
0.00029571 ,340.65792000000005
0.00026212 ,301.96224
9.51828935e-05 ,109.650693312
0.00022742 ,261.98784
0.00034697 ,399.70944
0.00013272 ,152.89343999999997
0.00031048 ,357.67296000000005
0.00025752 ,296.66304
0.00024419 ,281.30688
0.00029545 ,340.35839999999996
0.00020062 ,231.11424
0.00040659 ,468.39168
3.68706437e-05 ,42.474981542399995
0.00018153 ,209.12256
3.47126209e-05 ,39.988939276800004
0.00026323 ,303.24096
0.00033312 ,383.75424000000004
0.00016621 ,191.47392
0.00013906 ,160.19711999999998
2.94473006e-05 ,33.9232902912
0.00022879 ,263.56608
0.00010319 ,118.87488
9.99528068e-05 ,115.1456334336
0.00034578 ,398.33856000000003
0.00016531 ,190.43712000000002
0.00023091 ,266.00832
0.00031252 ,360.02304000000004
1.81479134e-05 ,20.9063962368
0.0004337 ,499.6224
5.46562713e-05 ,62.964024537600004
7.34061935e-05 ,84.563934912
0.00018604 ,214.31808
0.00036119 ,416.09088
0.00022874 ,263.50848
0.00014481 ,166.82112
0.00021217 ,244.41984
0.000321 ,369.79200000000003
0.00040321 ,464.49791999999997
0.00014338 ,165.17376000000002
8.28115999e-05 ,95.3989630848
0.00017921 ,206.44991999999996
0.00039266 ,452.34432000000004
0.00031208 ,359.51616
0.00029275 ,337.248
0.00022082 ,254.38464
0.0001731 ,199.4112
9.39082723e-05 ,108.1823296896
0.00010371 ,119.47391999999999
0.00024559 ,282.91968
0.00027452 ,316.24703999999997
0.00010638 ,122.54975999999999
0.00042681 ,491.68512000000004
0.00037081 ,427.17312000000004
5.28932064e-05 ,60.9329737728
0.00028915 ,333.10080000000005
0.00012871 ,148.27392000000003
0.00018119 ,208.73087999999998
0.00014877 ,171.38304000000002
0.00041478 ,477.82656000000003
0.00014645 ,168.7104
0.00035554 ,409.58208
7.27373769e-05 ,83.7934581888
2.22028831e-05 ,25.577721331199996
5.62336962e-05 ,64.7812180224
0.00024983 ,287.80416
6.72308239e-05 ,77.4499091328
0.00021007 ,242.00064
0.0003273 ,377.0496
0.00041642 ,479.71583999999996
0.0001567 ,180.51839999999999
0.00018872 ,217.40544
0.00037719 ,434.52288000000004
0.00034228 ,394.30656
5.60487165e-05 ,64.568121408
0.00030626 ,352.81152
0.00012291 ,141.59232
0.00024342 ,280.41984
0.00016507 ,190.16064
0.00031671 ,364.84992
0.00014353 ,165.34655999999998
0.00015317 ,176.45184
0.00030506 ,351.42912
0.00020963 ,241.49376
7.15159958e-05 ,82.38642716160001
0.00013694 ,157.75488
0.00033583 ,386.87616
0.00036466 ,420.08831999999995
0.00017267 ,198.91584000000003
2.15644877e-06 ,2.48422898304
0.0002694 ,310.3488
0.00035249 ,406.06848
1.06487998e-07 ,0.12267417369599999
0.00016257 ,187.28064000000003
0.00031596 ,363.98592
0.00043288 ,498.67776000000003
8.97562788e-05 ,103.39923317760001
0.0004022 ,463.3344
2.154098e-06 ,2.481520896
0.00025099 ,289.14047999999997
5.96691053e-05 ,68.7388093056
0.00023152 ,266.71104
0.00014809 ,170.59968
0.00020248 ,233.25696
8.61335962e-06 ,9.92259028224
0.00029331 ,337.89312
0.00041468 ,477.71136
0.00038836 ,447.39072
0.00018996 ,218.83392000000003
0.00032363 ,372.82176
0.00019554 ,225.26208
7.35854538e-05 ,84.77044277760001
1.55289e-05 ,17.8892928
0.00039463 ,454.61375999999996
0.00016833 ,193.91616000000002
0.0001972 ,227.1744
7.79472001e-05 ,89.7951745152
0.00018892 ,217.63584
3.80086118e-05 ,43.78592079359999
0.00014783 ,170.30015999999998
0.0002029 ,233.7408
0.00041935 ,483.0912
0.00019391 ,223.38432
0.0002854 ,328.7808
0.00018618 ,214.47936
0.00039664 ,456.92928000000006
0.00012508 ,144.09216
0.00034759 ,400.42368
0.00040692 ,468.77184
0.00036539 ,420.92928
0.00027827 ,320.56704
0.00029566 ,340.60031999999995
0.0003165 ,364.608
0.00016484 ,189.89568000000003
0.00011521 ,132.72192
1.30818228e-05 ,15.0702598656
0.00019103 ,220.06656
0.00033605 ,387.12960000000004
0.00028013 ,322.70975999999996
4.06815005e-05 ,46.86508857599999
0.00033951 ,391.11552000000006
0.00014725 ,169.632
0.00034474 ,397.14047999999997
0.00010689 ,123.13728
0.00038463 ,443.09376000000003
1.84923445e-05 ,21.303180864
0.00028531 ,328.67712
0.00041942 ,483.17184000000003
0.0001932 ,222.56640000000002
2.50349713e-05 ,28.8402869376
0.00032173 ,370.63296
0.00030852 ,355.41504000000003
0.00012569 ,144.79488
0.00040238 ,463.54175999999995
5.03438431e-05 ,57.9961072512
0.00015247 ,175.64544000000004
0.00012674 ,146.00448
0.00039165 ,451.1808
2.29255759e-05 ,26.410263436799998
0.00013017 ,149.95584000000002
0.00011301 ,130.18752
0.00015413 ,177.55775999999997
0.00030755 ,354.29760000000005
4.06305789e-05 ,46.8064268928
0.00020001 ,230.41152
0.0003733 ,430.0416
6.74143165e-05 ,77.661292608
0.0003194 ,367.9488
9.66874197e-05 ,111.3839074944
0.00015393 ,177.32736
0.0001941 ,223.6032
0.00012354 ,142.31808
0.00018742 ,215.90784
0.00013134 ,151.30368
0.00012491 ,143.89632
0.00021545 ,248.1984
0.00030233 ,348.28416
0.00026753 ,308.19455999999997
8.67667274e-05 ,99.95526996480001
7.04936245e-05 ,81.208655424
0.00033896 ,390.48192000000006
2.11046939e-05 ,24.3126073728
0.00016794 ,193.46688
7.91766878e-05 ,91.21154434559999
0.00028577 ,329.20704
0.0003283 ,378.20160000000004
0.00036121 ,416.11391999999995
0.00040485 ,466.3872
0.00023613 ,272.02176000000003
0.00027633 ,318.33215999999993
0.00026891 ,309.78432000000004
0.00024035 ,276.8832
0.00013435 ,154.77120000000002
0.00019672 ,226.62144
0.0001686 ,194.2272
6.19119627e-05 ,71.3225810304
0.00039643 ,456.68736
6.52217176e-05 ,75.13541867520001
0.00014275 ,164.44799999999998
0.00037404 ,430.89408000000003
0.00017897 ,206.17344
0.00036587 ,421.48224000000005
4.49029041e-06 ,5.17281455232
0.00025424 ,292.88447999999994
0.00013459 ,155.04767999999999
0.0001836 ,211.50719999999998
0.0001432 ,164.96640000000002
0.00010128 ,116.67456000000001
0.00042109 ,485.09568
1.59050175e-05 ,18.32258016
0.00028803 ,331.81056
0.00014892 ,171.55584
0.00018567 ,213.89184
0.00016825 ,193.824
0.00019118 ,220.23935999999998
0.00032124 ,370.06847999999997
2.86474012e-05 ,33.001806182399996
3.21484508e-05 ,37.0350153216
3.30713902e-05 ,38.0982415104
0.00017294 ,199.22688000000002
0.00015978 ,184.06655999999998
0.00020038 ,230.83776
0.00014162 ,163.14624
8.14450815e-05 ,93.824733888
0.0003371 ,388.3392
0.00021144 ,243.57888
0.00017349 ,199.86048
0.00022443 ,258.54336
0.00023431 ,269.92512
7.17099563e-07 ,0.8260986965759999
0.00032586 ,375.39072
0.00018178 ,209.41056000000003
0.00029758 ,342.81215999999995
0.0003245 ,373.82399999999996
0.000387 ,445.82399999999996
0.00038367 ,441.98784
0.00038406 ,442.43711999999994
5.26352256e-06 ,6.06357798912
0.00024497 ,282.20544
0.00018888 ,217.58975999999998
0.00021642 ,249.31584
9.04076629e-05 ,104.14962766080001
0.00016531 ,190.43712000000002
0.00025123 ,289.41696
0.00027384 ,315.46368
0.00040523 ,466.82496000000003
0.00029653 ,341.6025599999999
1.24478858e-05 ,14.339964441600001
0.00016228 ,186.94656
0.00027888 ,321.26976
0.00027057 ,311.69664
6.84177895e-05 ,78.81729350399999
0.00031949 ,368.05248
0.00033747 ,388.76544
5.44644243e-05 ,62.7430167936
0.00020924 ,241.04448000000002
0.00016925 ,194.97599999999997
0.00031469 ,362.52288000000004
0.00013279 ,152.97408000000001
3.01147859e-05 ,34.6922333568
0.00036521 ,420.72191999999995
0.00033225 ,382.75200000000007
0.00032352 ,372.69503999999995
0.00015241 ,175.57632
0.00042899 ,494.19648000000007
0.00020146 ,232.08192
0.0003265 ,376.12800000000004
0.00022104 ,254.63808
0.00027808 ,320.34816
3.07724784e-05 ,35.44989511679999
5.23728647e-05 ,60.3335401344
0.00042141 ,485.46432
0.00013378 ,154.11456
2.05861442e-05 ,23.7152381184
1.84160226e-05 ,21.2152580352
0.00034162 ,393.54623999999995
0.00030686 ,353.50272
0.0002977 ,342.9504
0.00040006 ,460.86911999999995
0.00010858 ,125.08416
0.00010856 ,125.06112
3.40915906e-05 ,39.2735123712
0.00030532 ,351.72864
0.0001278 ,147.2256
0.000266 ,306.432
0.00019982 ,230.19263999999998
8.9186436e-05 ,102.742774272
0.00019232 ,221.55264
0.00038815 ,447.1488
3.89111762e-05 ,44.8256749824
0.00041276 ,475.49952
4.91759014e-05 ,56.6506384128
0.00011371 ,130.99392
3.59056274e-05 ,41.363282764800005
0.00020771 ,239.28192
0.00038152 ,439.51104
0.00028651 ,330.05952
0.00011246 ,129.55392
0.00028904 ,332.97408
0.00024767 ,285.31584000000004
2.57527636e-05 ,29.6671836672
0.00037562 ,432.71424
0.00030661 ,353.21472
2.64463805e-05 ,30.466230336000002
9.84772845e-06 ,11.344583174399999
0.00033985 ,391.5072
7.77296037e-05 ,89.5445034624
0.00036248 ,417.57696
0.00031381 ,361.50912
0.00039236 ,451.99872000000005
0.00020297 ,233.82144
0.00037414 ,431.00928000000005
0.00036553 ,421.09056
0.00019299 ,222.32448
0.00014515 ,167.21280000000002
0.00024322 ,280.18944
0.00022012 ,253.57824000000002
0.00036301 ,418.18752
7.8525989e-05 ,90.461939328
0.00020944 ,241.27488
0.00042341 ,487.76832
0.00014962 ,172.36224
0.00031107 ,358.35264
0.00023999 ,276.46848
0.00018408 ,212.06016000000002
0.00032053 ,369.25056000000006
0.00032918 ,379.21536
1.64189297e-05 ,18.9146070144
0.00015544 ,179.06688
0.00026895 ,309.83040000000005
0.00012242 ,141.02784000000003
0.00024989 ,287.87328
2.83997403e-05 ,32.7165008256
0.000134 ,154.368
0.00028118 ,323.91936000000004
6.53147429e-05 ,75.24258382080001
0.00011173 ,128.71296
0.00010701 ,123.27552
0.00036371 ,418.99392
0.00029886 ,344.28672
0.00020913 ,240.91776000000002
0.00016001 ,184.33152
0.00024158 ,278.30016
0.00036249 ,417.58848
0.00010791 ,124.31232
0.00024034 ,276.87167999999997
7.07868535e-05 ,81.546455232
