SubstitutionRate,Theta
0.0001341 ,160.3836
0.00015517 ,185.58332000000001
0.00041608 ,497.63168
0.000406 ,485.576
0.00040591 ,485.46836
0.00024509 ,293.12764
0.00016354 ,195.59384
0.00030545 ,365.3182
0.00023531 ,281.43075999999996
3.75760614e-05 ,44.940969434399996
0.00025724 ,307.65904
0.00034835 ,416.6266
0.00014584 ,174.42464
0.00025038 ,299.45448000000005
0.00040289 ,481.85643999999996
0.00013094 ,156.60424
0.00015066 ,180.18936
6.78786516e-05 ,81.18286731359998
1.4659203e-05 ,17.532406788
0.00017985 ,215.10060000000001
0.00019765 ,236.38940000000002
0.00040359 ,482.69364
0.000241 ,288.236
3.59652061e-05 ,43.0143864956
0.00015495 ,185.3202
0.00030959 ,370.26964
0.0003554 ,425.0584
0.00038502 ,460.48392
2.90727318e-05 ,34.7709872328
0.00013456 ,160.93376
0.00013832 ,165.43072
8.59563199e-05 ,102.80375860040002
6.44928531e-05 ,77.1334523076
0.00021297 ,254.71212
1.60693485e-05 ,19.218940806
4.23175699e-05 ,50.611813600400005
0.00030781 ,368.14075999999994
0.00034305 ,410.2878
0.00018042 ,215.78232
0.00025778 ,308.30488
0.00040247 ,481.35411999999997
0.00031647 ,378.49812000000003
0.00033527 ,400.9829199999999
0.00024272 ,290.29312000000004
9.37134214e-05 ,112.08125199439999
0.00037912 ,453.42752
0.00014452 ,172.84592
0.00037276 ,445.82095999999996
0.00033297 ,398.23212
0.0001362 ,162.89520000000002
0.00038741 ,463.34236
0.00038587 ,461.50052
0.00024898 ,297.78008
0.00025137 ,300.63851999999997
0.00036231 ,433.32276
7.99500395e-05 ,95.620247242
0.00028407 ,339.74772
0.00011605 ,138.7958
0.00032019 ,382.94723999999997
0.00023162 ,277.01752000000005
0.00035105 ,419.8558
0.00034206 ,409.10375999999997
0.00021618 ,258.55128
0.00015244 ,182.31824
0.0002662 ,318.3752
8.24804327e-05 ,98.64659750919999
6.91262846e-05 ,82.6750363816
6.49814883e-05 ,77.7178600068
0.00039612 ,473.75952
0.00024789 ,296.47644
7.64307485e-05 ,91.41117520600001
6.69521786e-05 ,80.07480560559999
0.00034833 ,416.60267999999996
0.00018361 ,219.59756000000002
0.00011346 ,135.69816
0.00032822 ,392.55112
0.00015262 ,182.53352
0.00023168 ,277.08928
0.00039056 ,467.10975999999994
7.2506371e-05 ,86.717619716
0.00039035 ,466.85859999999997
0.00020416 ,244.17536
0.0002698 ,322.6808
0.00015599 ,186.56403999999998
0.00019468 ,232.83728
0.00027615 ,330.2754
7.53211832e-05 ,90.0841351072
0.00017899 ,214.07204
0.00010503 ,125.61588
0.0001852 ,221.4992
0.0003302 ,394.9192
0.00021899 ,261.91204
6.86314589e-06 ,8.20832248444
0.0002384 ,285.1264
0.00011152 ,133.37792000000002
9.44242778e-05 ,112.93143624880001
0.00010848 ,129.74208000000002
0.00029004 ,346.88784
0.00026012 ,311.10352
0.00021383 ,255.74068
0.00010146 ,121.34616
0.00026433 ,316.13868
0.00018401 ,220.07596
0.0003575 ,427.57000000000005
0.00025117 ,300.39932
4.48299882e-05 ,53.61666588719999
0.00029938 ,358.05848000000003
0.00041635 ,497.95459999999997
0.00034016 ,406.83136
0.00038485 ,460.28060000000005
0.00012512 ,149.64351999999997
0.00034517 ,412.82331999999997
8.08655396e-05 ,96.71518536159999
0.0001693 ,202.4828
3.84730762e-05 ,46.013799135199996
0.00013562 ,162.20152000000002
0.00030751 ,367.78196
2.9789982e-05 ,35.628818472
0.00011295 ,135.0882
0.00036537 ,436.98252
0.00033083 ,395.67268
1.94022707e-06 ,2.32051157572
9.87285398e-05 ,118.0793336008
0.00040998 ,490.33608000000004
0.00033411 ,399.59556
0.00014354 ,171.67384
0.00027797 ,332.45212
3.31133336e-05 ,39.603546985600005
1.60767915e-05 ,19.227842633999998
0.00014661 ,175.34556000000003
0.00041266 ,493.54136000000005
0.00041422 ,495.40711999999996
0.00010682 ,127.75672
0.00020038 ,239.65448
0.00019064 ,228.00544
0.00020093 ,240.31228
0.00030316 ,362.57936000000007
0.00028216 ,337.46336
0.00021913 ,262.07948
0.00027186 ,325.14456
0.00039983 ,478.19668
0.00029865 ,357.1854
7.33450521e-05 ,87.7206823116
0.00025035 ,299.41859999999997
0.00039161 ,468.36556
0.00018419 ,220.29124000000002
0.0003116 ,372.67359999999996
0.00030008 ,358.89568
0.00029585 ,353.8366
0.00011781 ,140.90076
0.00025182 ,301.17672
7.91717121e-05 ,94.6893676716
6.70884668e-05 ,80.2378062928
0.00029058 ,347.53368
0.00026329 ,314.89484000000004
0.00027524 ,329.18703999999997
0.00018217 ,217.87532
0.00020831 ,249.13876
0.00041631 ,497.90675999999996
0.00024235 ,289.8506
0.00010273 ,122.86508
0.0001116 ,133.4736
0.00015757 ,188.45371999999998
1.09625633e-05 ,13.111225706799999
6.42438783e-06 ,7.683567844680001
0.00031989 ,382.58843999999993
0.00029807 ,356.49172
0.00033508 ,400.75568000000004
0.00024399 ,291.81204
0.00040495 ,484.3202
0.0003296 ,394.2016
0.00027805 ,332.5478
0.00035996 ,430.51216
0.00038761 ,463.58156
0.00014959 ,178.90964
0.00020864 ,249.53344
0.00020875 ,249.66500000000002
1.87095857e-05 ,22.376664497200004
0.00022748 ,272.06608
0.00019133 ,228.83068
5.17289609e-05 ,61.8678372364
7.2833998e-06 ,8.710946160799999
0.00022769 ,272.31724
0.0002287 ,273.52520000000004
0.0001538 ,183.9448
3.29637109e-05 ,39.42459823640001
0.00030247 ,361.75412
0.00010776 ,128.88096
2.83769123e-05 ,33.9387871108
0.00027012 ,323.06352
6.29523215e-05 ,75.29097651400001
0.00031455 ,376.2018
0.00038014 ,454.64743999999996
0.00029013 ,346.99548
0.00037932 ,453.66672
1.17195849e-05 ,14.0166235404
2.24367638e-05 ,26.834369504799998
0.00013305 ,159.1278
0.00017953 ,214.71788000000004
0.00012643 ,151.21027999999998
8.67142124e-05 ,103.7101980304
9.31703714e-06 ,11.14317641944
4.19708079e-05 ,50.1970862484
0.00018933 ,226.43868
0.00030957 ,370.24572
5.76770822e-05 ,68.9817903112
8.68681214e-05 ,103.89427319440001
0.00036439 ,435.81044
0.00036206 ,433.02376
0.00015778 ,188.70488
8.1000232e-05 ,96.87627747199998
0.00019007 ,227.32371999999998
0.00027367 ,327.30932
5.81440982e-05 ,69.5403414472
0.0003062 ,366.21520000000004
0.00027358 ,327.20168
0.00026797 ,320.49212000000006
0.0003427 ,409.8692
0.00028246 ,337.82216
0.00035439 ,423.85044
0.00014228 ,170.16688
3.66541926e-05 ,43.8384143496
0.00041548 ,496.91408
6.83969167e-05 ,81.8027123732
6.70648546e-05 ,80.2095661016
9.13668216e-05 ,109.27471863359999
0.00016828 ,201.26288000000002
0.00010964 ,131.12944
0.00013481 ,161.23275999999998
0.00035614 ,425.94344
0.00015626 ,186.88696000000002
5.71830388e-05 ,68.3909144048
0.00037444 ,447.83024000000006
0.00040935 ,489.5826
0.00038384 ,459.07264
5.01191908e-05 ,59.942552196799994
0.00028658 ,342.74968
0.00017426 ,208.41496
0.00033627 ,402.17892
2.99109252e-05 ,35.7734665392
0.00018983 ,227.03668
6.57178577e-05 ,78.59855780919999
0.00026308 ,314.64368
0.00016363 ,195.70148
4.12540801e-06 ,4.93398797996
1.9350784e-05 ,23.143537664
0.00020692 ,247.47632
0.00024976 ,298.71296
0.00011896 ,142.27616
0.00016387 ,195.98852
6.9281166e-05 ,82.860274536
7.15831385e-05 ,85.613433646
0.00011042 ,132.06232
0.00030784 ,368.17664
0.00037473 ,448.17708
0.00024456 ,292.49376
7.71600228e-05 ,92.28338726880001
0.00018528 ,221.59488
0.00026791 ,320.42035999999996
8.30743279e-06 ,9.93568961684
0.00018554 ,221.90583999999998
0.00025372 ,303.44912
0.00028811 ,344.57955999999996
0.00026379 ,315.49284
0.00014455 ,172.88179999999997
0.00032801 ,392.29996000000006
0.00023939 ,286.31043999999997
0.00012317 ,147.31132
0.00035113 ,419.95148
0.00032621 ,390.14716
0.00039092 ,467.54032
0.00018692 ,223.55632
1.86324831e-05 ,22.2844497876
0.00037863 ,452.84148000000005
0.00015695 ,187.7122
0.00038171 ,456.52515999999997
0.00032589 ,389.76444000000004
0.00037166 ,444.50536
0.00032498 ,388.67608
0.00010539 ,126.04644000000002
0.00023331 ,279.03875999999997
1.00138781e-05 ,11.9765982076
0.00023042 ,275.58232000000004
0.00026397 ,315.70811999999995
5.44758005e-05 ,65.153057398
0.00027507 ,328.98372
0.00030369 ,363.21324000000004
0.00040784 ,487.77664000000004
0.00020394 ,243.91224000000003
2.14261849e-05 ,25.6257171404
0.00018985 ,227.06060000000002
0.00019818 ,237.02328
0.0002164 ,258.81440000000003
0.00030174 ,360.88104
0.00037916 ,453.47536
0.00015951 ,190.77396
0.0002176 ,260.24960000000004
7.73806102e-05 ,92.5472097992
0.00038663 ,462.40948000000003
0.00035897 ,429.32812
0.0001886 ,225.5656
0.00024593 ,294.13228000000004
1.98784172e-05 ,23.774586971199998
5.79436457e-05 ,69.3006002572
8.59939437e-05 ,102.84875666519999
2.95899675e-05 ,35.38960113
0.00027578 ,329.83288
0.00029201 ,349.24396
6.66835589e-05 ,79.7535364444
0.00018667 ,223.25732
1.68241711e-05 ,20.1217086356
0.00041312 ,494.09152
9.71276618e-05 ,116.1646835128
0.00026345 ,315.08619999999996
0.00041709 ,498.83964000000003
0.00027347 ,327.07012
3.77849767e-05 ,45.1908321332
0.00015147 ,181.15812000000003
0.00037482 ,448.28472
0.00017073 ,204.19307999999998
0.00027767 ,332.09331999999995
0.00011879 ,142.07284
0.00020256 ,242.26176
8.75874612e-05 ,104.7546035952
0.00024916 ,297.99536
0.00011622 ,138.99911999999998
0.00030629 ,366.32284
0.00033948 ,406.01808
0.00022046 ,263.67016
4.50308349e-05 ,53.8568785404
0.0002876 ,343.9696
0.00020251 ,242.20196
0.00030764 ,367.93744
0.0003175 ,379.73
0.00035059 ,419.30564000000004
9.50742496e-05 ,113.7088025216
0.00041526 ,496.65095999999994
0.00022654 ,270.94184
0.00036121 ,432.00716
0.00034082 ,407.62071999999995
4.31038281e-05 ,51.552178407599996
0.00032394 ,387.43224
0.00037642 ,450.19831999999997
4.55227273e-05 ,54.4451818508
0.00013245 ,158.41019999999997
2.22841791e-05 ,26.6518782036
0.0003013 ,360.3548
0.0002671 ,319.4516
6.77273745e-05 ,81.001939902
0.00038586 ,461.48856000000006
0.00030696 ,367.12416
0.00015371 ,183.83715999999998
0.00012928 ,154.61888000000002
0.00011519 ,137.76724
0.00011245 ,134.4902
0.00038082 ,455.46072
0.0003775 ,451.49
5.01292756e-05 ,59.9546136176
0.0001057 ,126.41719999999998
3.27474235e-05 ,39.165918506
0.00011681 ,139.70476
0.000223 ,266.708
0.00034928 ,417.73888
2.09497047e-05 ,25.0558468212
8.70868566e-05 ,104.1558804936
3.20371456e-05 ,38.3164261376
0.00038937 ,465.68652
7.35174223e-06 ,8.79268370708
0.00013364 ,159.83344000000002
0.00015108 ,180.69168
0.00031826 ,380.63896
0.00039413 ,471.37948000000006
0.00018446 ,220.61416000000003
0.00023503 ,281.09588
0.00021154 ,253.00184000000002
0.00039238 ,469.28648
3.46325862e-05 ,41.420573095200005
8.48119255e-05 ,101.435062898
0.00032115 ,384.09540000000004
0.00030252 ,361.81392
0.00013229 ,158.21884
0.00020351 ,243.39795999999998
8.51541536e-05 ,101.8443677056
0.00031044 ,371.28624
0.00017494 ,209.22824000000003
6.22776133e-05 ,74.48402550680001
0.00032002 ,382.74392000000006
0.00039332 ,470.41072
0.00018999 ,227.22804
0.00023387 ,279.70852
0.0001982 ,237.04719999999998
7.67821997e-05 ,91.8315108412
0.0003847 ,460.10120000000006
3.70600001e-05 ,44.323760119599996
0.0001012 ,121.0352
0.0001696 ,202.8416
0.00037168 ,444.52928
0.00032865 ,393.0654
0.00016262 ,194.49352000000002
6.028051e-05 ,72.09548996000001
0.00019679 ,235.36084
5.6891032e-05 ,68.041674272
7.4579884e-05 ,89.197541264
0.00038551 ,461.06996
0.00032403 ,387.53988
0.00029538 ,353.27448
0.00038365 ,458.8454
0.00039673 ,474.48907999999994
9.07661209e-05 ,108.55628059640001
4.14216728e-05 ,49.54032066879999
3.73056017e-05 ,44.617499633200005
0.00017547 ,209.86211999999998
0.00019264 ,230.39744000000002
0.00014047 ,168.00212
0.0003102 ,370.99920000000003
0.0002264 ,270.7744
0.00036354 ,434.79384
0.00028539 ,341.32644
0.00031529 ,377.08684
0.00019079 ,228.18484
2.08153012e-05 ,24.8951002352
6.77675379e-05 ,81.04997532840001
0.0001214 ,145.1944
0.0002203 ,263.4788
4.60664831e-05 ,55.0955137876
0.00012098 ,144.69207999999998
3.65411205e-05 ,43.703180118000006
2.31469808e-05 ,27.683789036799997
0.00038883 ,465.04068
0.00017416 ,208.29536000000002
0.00028103 ,336.11188
0.00039873 ,476.88108000000005
0.00024435 ,292.24260000000004
0.00013568 ,162.27328
0.00015151 ,181.20595999999998
5.98856218e-05 ,71.6232036728
0.00020671 ,247.22516000000002
2.29303562e-06 ,2.74247060152
0.00024783 ,296.40468
0.00023559 ,281.76564
4.12453333e-05 ,49.3294186268
0.00015225 ,182.091
0.00036582 ,437.52072
9.17177557e-05 ,109.6944358172
0.00016658 ,199.22968
0.00016689 ,199.60044
3.85698644e-06 ,4.612955782239999
0.00012782 ,152.87272000000002
0.000408 ,487.96799999999996
0.00032877 ,393.20892000000003
0.00038683 ,462.64868
0.0003282 ,392.5272
0.0004126 ,493.4696
0.00017769 ,212.51724
0.00011955 ,142.9818
2.13849103e-05 ,25.5763527188
1.37085216e-05 ,16.395391833599998
0.00023675 ,283.153
1.59504401e-05 ,19.076726359600002
0.00024721 ,295.66316
0.00031164 ,372.72144000000003
4.97317193e-05 ,59.4791362828
0.00036016 ,430.75136
0.00028756 ,343.92176000000006
0.00016397 ,196.10811999999999
7.52745083e-05 ,90.0283119268
0.00035173 ,420.66908000000006
0.00021594 ,258.26424
0.00019407 ,232.10772
0.00027231 ,325.68276
4.56718145e-05 ,54.62349014200001
7.9946438e-05 ,95.615939848
4.86278528e-05 ,58.1589119488
0.00026511 ,317.07156000000003
0.00039277 ,469.75292
0.00012507 ,149.58371999999997
0.00013142 ,157.17832
0.00022822 ,272.95112
0.00039483 ,472.21667999999994
0.00041713 ,498.88748
0.00014546 ,173.97016000000002
0.00014546 ,173.97016000000002
0.00017189 ,205.58044
5.59351369e-05 ,66.8984237324
0.0003525 ,421.59
0.00032998 ,394.65608
0.00036239 ,433.41844
0.00022709 ,271.59963999999997
0.00022363 ,267.46148
0.00021582 ,258.12072
0.000207 ,247.57199999999997
1.27183076e-05 ,15.211095889600001
0.00040198 ,480.76808
1.08750446e-05 ,13.0065533416
7.34236929e-05 ,87.81473670839999
6.18197519e-05 ,73.93642327239999
0.00016362 ,195.68952000000002
0.00029262 ,349.97352
0.00036205 ,433.0118
4.85197089e-05 ,58.0295718444
0.00011841 ,141.61836
6.51791074e-05 ,77.95421245040001
8.4622284e-05 ,101.20825166399999
0.00033822 ,404.51112
0.00036359 ,434.85364000000004
0.00015153 ,181.22988
0.00018615 ,222.6354
0.00022052 ,263.74192000000005
0.0003991 ,477.3236
0.00026177 ,313.07692000000003
4.50350849e-05 ,53.8619615404
0.00025345 ,303.1262
6.10671565e-05 ,73.036319174
0.00019839 ,237.27444000000003
0.0003025 ,361.78999999999996
0.00010102 ,120.81992
0.00018611 ,222.58756
0.00013669 ,163.48124
8.39634733e-05 ,100.4203140668
4.54607097e-05 ,54.371008801200006
0.00011679 ,139.68084000000002
2.39956856e-05 ,28.6988399776
0.00036709 ,439.03963999999996
1.60210877e-05 ,19.1612208892
0.0001296 ,155.0016
5.27776753e-05 ,63.1220996588
0.00024522 ,293.28312
0.00041142 ,492.05832000000004
0.00035826 ,428.47896000000003
0.00034074 ,407.52504000000005
0.0002745 ,328.302
2.15169619e-05 ,25.734286432399998
0.00013756 ,164.52176000000003
0.00028488 ,340.71648000000005
0.00031683 ,378.92868
0.00013972 ,167.10512
8.68717325e-05 ,103.89859207
0.00028175 ,336.973
0.00029175 ,348.933
0.0001938 ,231.7848
0.0003193 ,381.88280000000003
0.00010274 ,122.87704
1.43653902e-05 ,17.181006679200003
0.00018185 ,217.4926
0.00013887 ,166.08852
0.00014841 ,177.49836
7.32977962e-07 ,0.876641642552
0.00015961 ,190.89356
0.00031562 ,377.48152
0.00015942 ,190.66631999999998
0.00041075 ,491.257
0.00036583 ,437.53267999999997
0.00031209 ,373.25964
3.47878043e-05 ,41.6062139428
0.00013849 ,165.63404
0.00039401 ,471.23596
0.00030435 ,364.00260000000003
0.00017427 ,208.42692000000002
0.00022274 ,266.39704
0.00017511 ,209.43156
9.7897932e-05 ,117.08592667200001
0.00016089 ,192.42444
0.00039445 ,471.7622
0.00015973 ,191.03707999999997
4.56276684e-06 ,5.457069140639999
0.00038453 ,459.89788
0.00010357 ,123.86972
0.00037942 ,453.78632
0.00033318 ,398.48328
0.00039948 ,477.77808
0.0001189 ,142.20440000000002
0.00023778 ,284.38488
8.18574882e-05 ,97.90155588719999
0.00021615 ,258.5154
0.00027165 ,324.8934
0.00026113 ,312.31147999999996
0.00023221 ,277.72316
0.00026237 ,313.79452
6.30828016e-05 ,75.4470307136
0.0003019 ,361.0724
8.04396019e-05 ,96.20576387239998
0.00037241 ,445.40236000000004
0.00015247 ,182.35412000000002
0.00031427 ,375.86692
0.00014834 ,177.41464
1.90311129e-05 ,22.761211028399998
0.00020067 ,240.00132
0.00022358 ,267.40168
0.00034337 ,410.67052
0.00012765 ,152.66940000000002
0.00017129 ,204.86284
0.00031701 ,379.14396
0.00030988 ,370.61647999999997
7.21910822e-05 ,86.34053431119999
3.80496981e-05 ,45.5074389276
0.00026634 ,318.54264
3.96066477e-06 ,4.736955064919999
0.00040005 ,478.45980000000003
0.00038626 ,461.96696
0.00012031 ,143.89076
0.00015449 ,184.77004
0.00012126 ,145.02696
0.00029175 ,348.933
0.00028184 ,337.08063999999996
0.00038641 ,462.14636
0.00021136 ,252.78656000000004
2.11397896e-05 ,25.2831883616
2.76271712e-06 ,3.30420967552
0.00016699 ,199.72004
0.00026795 ,320.46819999999997
0.00037551 ,449.10996
0.0001917 ,229.2732
0.00041509 ,496.44764000000004
0.00036633 ,438.13068
0.00017384 ,207.91263999999998
0.00018607 ,222.53972000000002
0.00041678 ,498.46887999999996
5.17005989e-05 ,61.833916284400004
0.00016202 ,193.77591999999999
0.00026483 ,316.73668000000004
0.00035135 ,420.2146
4.51281307e-05 ,53.973244317200006
0.00020832 ,249.15072
0.00040313 ,482.14348000000007
0.00032629 ,390.24284
0.00039867 ,476.80932
0.00016914 ,202.29144
0.00037156 ,444.38576
8.34161872e-06 ,9.97657598912
3.14682661e-05 ,37.63604625559999
0.0002094 ,250.4424
0.00034487 ,412.46452
0.00022715 ,271.6714
0.00026208 ,313.44768
5.46187921e-05 ,65.3240753516
0.00038785 ,463.8686
0.00010242 ,122.49432
0.00031646 ,378.48616000000004
0.00018884 ,225.85263999999998
0.00010993 ,131.47628
0.00012174 ,145.60104
0.00016153 ,193.18988000000002
0.00033271 ,397.92116
0.00024467 ,292.62532
0.00039168 ,468.44928
2.15866604e-06 ,2.58176458384
8.46230933e-05 ,101.2092195868
0.00019899 ,237.99204
0.0002955 ,353.41800000000006
0.00027232 ,325.69472
0.00027485 ,328.7206
0.0002031 ,242.9076
0.00012017 ,143.72332
0.00040384 ,482.99264
0.00017347 ,207.47012
0.00014864 ,177.77344000000002
0.00025363 ,303.34148000000005
0.00021416 ,256.13536
0.00038213 ,457.02748
0.00016341 ,195.43836
4.19352542e-05 ,50.1545640232
2.67809041e-05 ,32.0299613036
0.00015822 ,189.23112
0.0002266 ,271.0136
0.00019376 ,231.73695999999998
9.9388185e-05 ,118.86826926
0.00019217 ,229.83532
0.00015288 ,182.84448000000003
0.00037816 ,452.27936
7.86407972e-05 ,94.0543934512
0.00026027 ,311.28292
0.00013023 ,155.75508000000002
0.00015032 ,179.78272
0.00030037 ,359.24252
9.96132205e-05 ,119.137411718
0.00029437 ,352.06652
0.00029705 ,355.2718
7.66495921e-05 ,91.6729121516
0.00029693 ,355.12827999999996
0.00034586 ,413.64856
0.00013529 ,161.80684
0.00036393 ,435.26027999999997
0.00034294 ,410.15624
0.00018689 ,223.52044
0.00034509 ,412.72764
8.81668924e-05 ,105.4476033104
0.00031021 ,371.01115999999996
0.00039985 ,478.2206
0.00035107 ,419.87972
0.00033554 ,401.30584
0.00026236 ,313.78256
0.00011843 ,141.64228
5.71862019e-05 ,68.3946974724
0.00021245 ,254.0902
0.00024071 ,287.88915999999995
0.00017784 ,212.69664
0.00010807 ,129.25172
0.00010477 ,125.30492
0.00020238 ,242.04648
8.67237999e-05 ,103.7216646804
0.00031717 ,379.33531999999997
0.00027789 ,332.35643999999996
0.00026915 ,321.9034
8.43118376e-06 ,10.08369577696
0.00037201 ,444.92396
0.0001703 ,203.67879999999997
8.771364e-05 ,104.90551344
0.00029405 ,351.6838
0.00019065 ,228.01739999999998
3.57753243e-05 ,42.7872878628
0.00036542 ,437.04231999999996
6.83925101e-05 ,81.79744207960002
0.0003636 ,434.8656
0.00016834 ,201.33464
0.00033498 ,400.63608
6.62934758e-05 ,79.2869970568
4.4473881e-05 ,53.190761676
0.00018511 ,221.39156
0.00039697 ,474.77612
0.00013294 ,158.99624
0.00010295 ,123.1282
0.00015081 ,180.36876
0.00027347 ,327.07012
0.0004016 ,480.3136
0.00034325 ,410.527
0.00028562 ,341.60152
3.71947887e-05 ,44.4849672852
9.31385316e-05 ,111.39368379359999
0.00015863 ,189.72147999999999
0.00022074 ,264.00504
0.00016488 ,197.19648
6.24561562e-05 ,74.69756281519999
9.0075716e-05 ,107.730556336
2.26857966e-05 ,27.132212733600003
0.0002324 ,277.9504
0.00038724 ,463.13904
0.00027954 ,334.32984
1.65707729e-06 ,1.98186443884
0.00025958 ,310.45768
0.00010941 ,130.85435999999999
0.00027854 ,333.13384
0.0002938 ,351.3848
0.00015097 ,180.56011999999998
0.00031774 ,380.01704
9.54015707e-05 ,114.1002785572
0.00011422 ,136.60712
0.00021099 ,252.34404
0.00016501 ,197.35196
5.57685618e-05 ,66.6991999128
0.00019351 ,231.43796000000003
0.00023917 ,286.04732
0.00026666 ,318.92536
0.00040683 ,486.56868000000003
