SubstitutionRate,Theta
0.00036523 ,435.35416
0.00010572 ,126.01823999999999
0.00036219 ,431.73047999999994
2.70079526e-05 ,32.1934794992
0.00036679 ,437.21367999999995
0.00010933 ,130.32136
2.3907646e-05 ,28.497914032
6.92515875e-05 ,82.5478923
7.52023598e-05 ,89.64121288160001
0.00030856 ,367.80352
0.00027972 ,333.42624
0.00013961 ,166.41512
5.67506391e-05 ,67.6467618072
0.00035611 ,424.48312
0.0002599 ,309.8008
0.0002719 ,324.10479999999995
0.00015795 ,188.27639999999997
0.00017502 ,208.62383999999997
0.00033145 ,395.08840000000004
0.00029643 ,353.34455999999994
2.34899442e-06 ,2.8000013486400004
0.00035782 ,426.52144000000004
0.00018751 ,223.51192
7.26892966e-05 ,86.6456415472
4.60088588e-05 ,54.842559689599994
0.00019591 ,233.52472
0.00022255 ,265.2796
6.08197382e-05 ,72.4971279344
0.00039576 ,471.74592
0.00010994 ,131.04847999999998
0.00019817 ,236.21864000000002
0.00030087 ,358.63704
0.00020398 ,243.14416000000003
0.00022038 ,262.69295999999997
0.00025702 ,306.36784000000006
9.38168107e-05 ,111.82963835439999
0.00025348 ,302.14815999999996
2.54320728e-05 ,30.3150307776
0.00020146 ,240.14032
2.00296629e-05 ,23.8753581768
1.73625301e-06 ,2.06961358792
0.00031034 ,369.92528
0.00033817 ,403.09864
0.00011434 ,136.29328
0.00024674 ,294.11408
0.00040744 ,485.66848000000005
0.00039398 ,469.62416
0.00029337 ,349.69703999999996
0.000416 ,495.87199999999996
0.00032581 ,388.36552
0.00026022 ,310.18224000000004
0.00013874 ,165.37808
0.0002588 ,308.48960000000005
0.0001617 ,192.74640000000002
0.00025243 ,300.89655999999997
0.00011348 ,135.26816
0.00025731 ,306.7135200000001
6.3687993e-05 ,75.916087656
0.00031828 ,379.38976
0.00038922 ,463.95024
0.00012238 ,145.87696
0.00014438 ,172.10096000000001
0.00020493 ,244.27656
6.47822516e-05 ,77.22044390719999
0.00014126 ,168.38192000000004
0.00038061 ,453.68712
5.84005378e-05 ,69.6134410576
0.00019423 ,231.52215999999999
0.00041517 ,494.88264000000004
0.00024715 ,294.6028
0.00023341 ,278.22472
0.00040509 ,482.86728
0.00021063 ,251.07096
0.00013367 ,159.33464
0.00021294 ,253.82448000000002
0.00015517 ,184.96264
0.00041362 ,493.03504
0.00025316 ,301.76672
4.30391065e-05 ,51.302614948
2.26688798e-05 ,27.0213047216
6.61252213e-06 ,7.882126378960001
0.00032956 ,392.83552000000003
0.00015541 ,185.24872
0.00038758 ,461.99535999999995
0.00038694 ,461.23248
0.00022777 ,271.50184
0.00039526 ,471.14992
9.46880582e-05 ,112.8681653744
6.52597906e-05 ,77.78967039519999
0.00030763 ,366.6949599999999
0.00024208 ,288.55936
0.00019189 ,228.73288
0.00011544 ,137.60448
0.00023993 ,285.99656
0.00014342 ,170.95664
8.35311618e-05 ,99.56914486560001
7.98913873e-05 ,95.23053366159999
0.00032114 ,382.79888
0.00033628 ,400.84576000000004
5.1963067e-05 ,61.939975864000004
0.00022704 ,270.63168
1.17809653e-05 ,14.0429106376
9.63177586e-05 ,114.8107682512
0.00011126 ,132.62192
0.00025317 ,301.77864
0.0003212 ,382.87039999999996
0.0002947 ,351.2824
0.00020211 ,240.91512
0.00014405 ,171.7076
9.94533475e-05 ,118.54839022000002
9.28168365e-05 ,110.637669108
0.00027538 ,328.25296
0.0002388 ,284.6496
8.68431872e-05 ,103.51707914240001
0.00036601 ,436.28392
0.00021058 ,251.01136000000002
0.00038912 ,463.83104000000003
0.00028728 ,342.43775999999997
0.00038456 ,458.39552000000003
7.98655825e-05 ,95.19977434
0.00035359 ,421.47927999999996
8.02029601e-05 ,95.60192843920001
0.00020486 ,244.19312
0.0001147 ,136.7224
0.000169 ,201.44799999999998
7.8767528e-05 ,93.89089337600001
0.00041415 ,493.6668
0.00036363 ,433.44696
0.00019913 ,237.36296000000002
0.00024482 ,291.82543999999996
0.00025722 ,306.60624
3.67171982e-05 ,43.7669002544
0.0002863 ,341.2696
0.00022808 ,271.87136
4.91286103e-06 ,5.85613034776
0.00031921 ,380.49832
0.00038558 ,459.61136
9.88135048e-05 ,117.78569772159999
0.00035655 ,425.0076
0.0001232 ,146.85440000000003
1.55515729e-05 ,18.5374748968
0.00012178 ,145.16176
0.00031834 ,379.46128
7.00420612e-05 ,83.4901369504
0.00023301 ,277.74792
8.19823785e-05 ,97.722995172
0.0002907 ,346.5144
0.00037303 ,444.65175999999997
1.50393065e-05 ,17.926853348
0.00012409 ,147.91528000000002
0.00019854 ,236.65967999999998
0.00031759 ,378.56728
0.00039749 ,473.80808
3.57422329e-05 ,42.6047416168
1.49452811e-05 ,17.8147750712
0.00023967 ,285.68664
0.00014632 ,174.41344
0.00033737 ,402.14504
0.00018227 ,217.26584
0.00029323 ,349.53015999999997
0.00014227 ,169.58584000000002
0.00027967 ,333.36663999999996
0.00033365 ,397.7108
0.00034477 ,410.96584
0.00034564 ,412.00288
0.00032927 ,392.48984
4.97298134e-05 ,59.277937572800006
0.00026231 ,312.67352
0.00017725 ,211.28199999999998
0.00018387 ,219.17304000000001
8.83035743e-05 ,105.2578605656
0.00031144 ,371.23648
0.00033761 ,402.43112
3.17503586e-05 ,37.8464274512
0.00028763 ,342.85496
0.00034142 ,406.97264
8.38097058e-05 ,99.9011693136
0.00027292 ,325.32063999999997
0.00040547 ,483.32024
0.00017926 ,213.67791999999997
0.00031161 ,371.43912
0.00026525 ,316.17800000000005
2.59031769e-05 ,30.876586864799997
1.48172326e-05 ,17.662141259200002
0.00041518 ,494.89456
0.00040986 ,488.55312
9.87803309e-05 ,117.74615443280001
0.00011546 ,137.62832
0.00036585 ,436.09319999999997
0.00036646 ,436.82032000000004
0.0002763 ,329.3496
9.37808121e-05 ,111.7867280232
6.26050132e-05 ,74.6251757344
0.00019745 ,235.36040000000003
0.00040127 ,478.31384
0.00037626 ,448.50192
0.00020932 ,249.50944
8.50142576e-05 ,101.3369950592
0.00023954 ,285.53168
0.00017317 ,206.41863999999998
0.00021526 ,256.58992
0.00010008 ,119.29536
0.00036053 ,429.75176000000005
0.00017352 ,206.83584000000002
0.00031839 ,379.52088000000003
2.43628246e-06 ,2.90404869232
0.00023794 ,283.62448
0.0001357 ,161.75439999999998
0.00038333 ,456.92936000000003
5.77668735e-05 ,68.858113212
0.00039685 ,473.0452
0.00030037 ,358.04104
5.04891686e-05 ,60.1830889712
0.00037183 ,443.22136000000006
0.00040272 ,480.04224000000005
0.00028688 ,341.96095999999994
0.00020809 ,248.04328
7.84884748e-05 ,93.5582619616
0.00017019 ,202.86648
0.00012537 ,149.44104000000002
0.00040153 ,478.62376
0.00011745 ,140.00039999999998
0.0001182 ,140.8944
7.54599037e-05 ,89.94820521039999
8.69091007e-06 ,10.35956480344
9.35260543e-05 ,111.4830567256
0.00028573 ,340.59015999999997
2.52443528e-05 ,30.0912685376
0.00022595 ,269.3324
0.00034165 ,407.2468
0.00015886 ,189.36112
0.00015169 ,180.81448000000003
0.00020888 ,248.98495999999997
0.00038503 ,458.95576000000005
6.04719117e-05 ,72.0825187464
0.00041596 ,495.82432
0.00041155 ,490.5676
0.00026619 ,317.29848000000004
0.00014022 ,167.14224000000002
5.89863734e-05 ,70.3117570928
0.00015463 ,184.31895999999998
0.00011974 ,142.73008
0.00024197 ,288.42824
0.0002874 ,342.5808
0.00012832 ,152.95744
0.00026288 ,313.35296
2.42386627e-05 ,28.8924859384
0.00037469 ,446.63048000000003
0.00029962 ,357.14704
0.00028738 ,342.55696
0.00029885 ,356.2292
0.00016882 ,201.23344
0.00010669 ,127.17447999999999
0.00039891 ,475.50072
0.00035742 ,426.04464
1.40540856e-05 ,16.7524700352
4.1344676e-05 ,49.282853792
0.0001614 ,192.38879999999997
8.0796179e-05 ,96.30904536800001
0.00017482 ,208.38544000000002
0.0003937 ,469.2904
0.00019252 ,229.48384
1.34552452e-05 ,16.038652278399997
0.00023708 ,282.59936
0.00028005 ,333.81960000000004
0.00039907 ,475.69144000000006
0.0002417 ,288.1064
0.00040544 ,483.28448000000003
6.22547629e-05 ,74.20767737679999
1.90615769e-05 ,22.721399664799996
5.79924796e-05 ,69.1270356832
9.73993075e-05 ,116.09997454
0.00018764 ,223.66688
3.67656429e-06 ,4.38246463368
0.00038881 ,463.46152
0.00010915 ,130.1068
0.00041704 ,497.11168
0.00020448 ,243.74016
0.00023411 ,279.05912
0.00027203 ,324.25975999999997
0.00034188 ,407.52096
0.00017997 ,214.52424
7.75303434e-05 ,92.41616933280001
0.00012237 ,145.86504000000002
0.00036567 ,435.87864
0.00032593 ,388.50856
8.15873244e-05 ,97.25209068480001
5.01460461e-06 ,5.97740869512
0.00028389 ,338.39688
0.00023814 ,283.86287999999996
0.00014875 ,177.31000000000003
9.28373261e-05 ,110.66209271119999
0.0001305 ,155.556
6.504408e-05 ,77.53254336
0.00032291 ,384.90871999999996
0.00016681 ,198.83752
1.97261092e-05 ,23.513522166399998
0.00014343 ,170.96856
0.00041274 ,491.98608
0.00010884 ,129.73728
1.31556124e-05 ,15.6814899808
0.00028293 ,337.25255999999996
0.00036887 ,439.69304
0.00023823 ,283.97016
0.00026472 ,315.54624
0.00013359 ,159.23927999999998
0.00016628 ,198.20575999999997
9.95624649e-05 ,118.67845816079999
8.79209042e-05 ,104.80171780639999
0.00041555 ,495.33559999999994
5.02169423e-05 ,59.8585952216
0.00027566 ,328.58672
0.00037615 ,448.3708
0.00026488 ,315.73696
0.00015802 ,188.35984000000002
0.00021382 ,254.87344000000002
8.51686199e-05 ,101.5209949208
0.0003774 ,449.86080000000004
0.00011175 ,133.206
0.00017834 ,212.58128
0.00015543 ,185.27255999999997
0.00023849 ,284.28008
9.38763983e-05 ,111.90066677360001
0.00021461 ,255.81512
0.00025027 ,298.32184
0.00024229 ,288.80968
0.00039757 ,473.90344
0.00035228 ,419.91776
0.00036659 ,436.97528000000005
6.13084524e-06 ,7.307967526079999
0.00015403 ,183.60376
0.0003806 ,453.6752
5.93026851e-05 ,70.6888006392
3.10022418e-05 ,36.95467222559999
0.00031041 ,370.00872000000004
4.88253018e-05 ,58.1997597456
0.00016589 ,197.74088
4.64715693e-05 ,55.3941106056
0.00019667 ,234.43064
0.00034698 ,413.60016
0.00010243 ,122.09656
0.00017027 ,202.96184
0.00037224 ,443.71007999999995
0.00041298 ,492.27216000000004
0.00039724 ,473.51007999999996
0.00018203 ,216.97976
0.00013234 ,157.74927999999997
0.00037288 ,444.47296000000006
7.41455866e-05 ,88.3815392272
0.00017053 ,203.27176000000003
0.00016271 ,193.95032
0.00015651 ,186.55992
2.10124406e-05 ,25.0468291952
6.37183101e-05 ,75.95222563920001
6.83519979e-05 ,81.4755814968
0.00041197 ,491.06824
9.78600687e-05 ,116.6492018904
0.00027173 ,323.90216
1.18835305e-05 ,14.165168356000002
0.00020025 ,238.69799999999998
1.10893968e-05 ,13.2185609856
0.00013097 ,156.11624
0.0002328 ,277.49760000000003
6.61422882e-05 ,78.8416075344
0.00016746 ,199.61232
0.00029777 ,354.94183999999996
2.54431026e-05 ,30.3281782992
0.00036465 ,434.66279999999995
0.00036831 ,439.02552000000003
7.62914505e-05 ,90.939408996
0.00029714 ,354.19088
0.00039528 ,471.17376
0.00031996 ,381.39232
0.00027242 ,324.72464
4.58792203e-05 ,54.688030597600005
2.1393902e-05 ,25.501531184
1.32554079e-05 ,15.800446216800001
6.14656515e-05 ,73.26705658799999
0.00023332 ,278.11744
0.0001444 ,172.1248
0.00020705 ,246.8036
0.00026136 ,311.54112
0.00038144 ,454.67648
0.00023988 ,285.93696
0.00027823 ,331.65016
7.66952229e-05 ,91.4207056968
0.00034535 ,411.65720000000005
0.00031529 ,375.82568000000003
0.00027432 ,326.98944
0.00019513 ,232.59496
0.00011931 ,142.21752
0.00031993 ,381.35656
0.00029473 ,351.31816
0.00015368 ,183.18656000000001
0.00027648 ,329.56416
0.00010171 ,121.23831999999999
0.00029269 ,348.88648
2.19544047e-05 ,26.1696504024
0.0002366 ,282.0272
0.00029216 ,348.25472
0.00022498 ,268.17616000000004
0.00015613 ,186.10696000000002
0.00031642 ,377.17264
8.46236581e-05 ,100.8714004552
3.42483764e-05 ,40.824064668800006
0.00022796 ,271.72832
0.00016728 ,199.39776
0.00029696 ,353.97632
0.00035376 ,421.68192000000005
6.339514e-05 ,75.56700687999998
3.97403411e-05 ,47.3704865912
3.70975373e-05 ,44.220264461599996
0.00019645 ,234.16840000000002
0.00023631 ,281.68152
0.00024413 ,291.00296000000003
0.00031326 ,373.40592
0.00012065 ,143.81480000000002
0.00013503 ,160.95576000000003
6.41010746e-05 ,76.40848092319999
3.44925188e-05 ,41.1150824096
0.00027814 ,331.54288
0.00025948 ,309.30016
0.00028673 ,341.78216000000003
0.00024076 ,286.98592
0.00041826 ,498.56592
1.87350039e-05 ,22.332124648799997
0.00033842 ,403.39664
0.00033896 ,404.04032000000007
0.00010879 ,129.67768
0.00034611 ,412.56312
0.0002027 ,241.61839999999998
0.00038764 ,462.06688
0.00018218 ,217.15855999999997
0.00015409 ,183.67528000000001
0.00030757 ,366.62344
7.06699875e-05 ,84.2386251
0.00013715 ,163.4828
0.00023623 ,281.58616
0.0003822 ,455.58240000000006
0.00019926 ,237.51792000000003
0.00025394 ,302.69648
3.10562317e-06 ,3.70190281864
0.00026126 ,311.42192
0.0003262 ,388.8304
9.14698154e-05 ,109.0320199568
0.00037971 ,452.61431999999996
0.00032672 ,389.45024
0.00028006 ,333.83151999999995
0.00028768 ,342.91456
0.00020961 ,249.85512
0.00015884 ,189.33727999999996
0.00021601 ,257.48391999999996
6.08052252e-05 ,72.4798284384
0.00040341 ,480.86472
0.00034713 ,413.77896
0.00010788 ,128.59296
0.00022865 ,272.5508
0.00025405 ,302.8276
0.00024502 ,292.06383999999997
0.00033402 ,398.15184
0.0003684 ,439.13280000000003
0.00031038 ,369.97296000000006
9.32979995e-05 ,111.211215404
0.00039887 ,475.45304
3.19801665e-05 ,38.120358468000006
2.86851013e-05 ,34.192640749599995
0.00022759 ,271.28728
0.00029438 ,350.90096000000005
0.00030468 ,363.17856
3.01041461e-05 ,35.8841421512
0.00039411 ,469.77912
2.19566585e-05 ,26.172336932
0.00034134 ,406.87728
0.00013413 ,159.88296
1.51119697e-05 ,18.0134678824
5.1003127e-05 ,60.795727384
0.0002231 ,265.9352
0.00035052 ,417.81984
0.00013666 ,162.89872
9.90624327e-05 ,118.0824197784
0.00037686 ,449.21712
0.00041938 ,499.90096000000005
0.00018974 ,226.17008
0.00023925 ,285.186
0.00012509 ,149.10728
0.00025201 ,300.39592
0.00029653 ,353.46376
0.00025341 ,302.06471999999997
0.00031873 ,379.9261599999999
0.0004088 ,487.2896
0.00032413 ,386.36296000000004
0.00012462 ,148.54704
0.00036989 ,440.90888
0.00021647 ,258.03224
0.00023794 ,283.62448
0.00014581 ,173.80552
0.00018056 ,215.22752
0.0002537 ,302.4104
0.00017932 ,213.74944000000002
0.00020747 ,247.30424
0.00020446 ,243.71632
0.00022042 ,262.74064
0.00012211 ,145.55512000000002
0.0002172 ,258.9024
0.00021403 ,255.12376
0.00026524 ,316.16607999999997
0.00021521 ,256.53031999999996
3.15783296e-05 ,37.641368883199995
0.00032627 ,388.91384
3.64137305e-05 ,43.405166756
0.00030976 ,369.23392000000007
0.00017153 ,204.46376
0.00033631 ,400.88152
3.9828568e-05 ,47.475653056
0.00037113 ,442.38696000000004
3.8852749e-05 ,46.312476808
0.00035867 ,427.53463999999997
0.00015881 ,189.30152
2.16009417e-05 ,25.748322506399997
0.00023023 ,274.43415999999996
0.00023495 ,280.0604
0.0001789 ,213.24880000000002
0.00016551 ,197.28792
0.00029431 ,350.81752
0.00013307 ,158.61944
0.0002372 ,282.7424
7.32726019e-05 ,87.3409414648
0.00011665 ,139.0468
9.61755481e-05 ,114.6412533352
0.00019548 ,233.01216
0.0001734 ,206.69280000000003
0.00016799 ,200.24408
3.76685025e-06 ,4.490085498
0.00039673 ,472.90216
0.00028363 ,338.08696
0.00025035 ,298.4172
0.00026354 ,314.13968
0.00036547 ,435.64024
0.00011321 ,134.94632
5.81617647e-05 ,69.3288235224
0.0001517 ,180.8264
0.00015809 ,188.44328000000002
0.00016452 ,196.10784
0.00032082 ,382.41744
0.00033744 ,402.22848000000005
0.00013477 ,160.64584
0.0003618 ,431.2656
0.00025872 ,308.39424
0.00037007 ,441.12344
0.00019102 ,227.69584
0.00011156 ,132.97951999999998
0.00041566 ,495.46671999999995
3.18827951e-05 ,38.0042917592
0.00022922 ,273.23024
0.00027361 ,326.14311999999995
0.00021262 ,253.44304
0.00037931 ,452.13752
4.79348514e-05 ,57.138342868799995
7.45052519e-05 ,88.8102602648
0.00023141 ,275.84072000000003
0.00029826 ,355.52592000000004
1.67971369e-05 ,20.0221871848
0.00041294 ,492.22447999999997
0.00017464 ,208.17087999999998
0.00017974 ,214.25008000000003
0.00014107 ,168.15544
0.00033716 ,401.89471999999995
2.99590279e-05 ,35.711161256800004
0.00030168 ,359.60256
6.03904877e-05 ,71.9854613384
0.00012198 ,145.40016
0.00018234 ,217.34928
2.0677065e-05 ,24.64706148
8.84569765e-05 ,105.440715988
0.00010011 ,119.33112
0.00029603 ,352.86776000000003
0.00034724 ,413.91008
0.00020289 ,241.84488000000002
3.61173222e-05 ,43.0518480624
7.47176922e-05 ,89.06348910240001
0.0003734 ,445.0928
0.00028877 ,344.21383999999995
0.00040398 ,481.54416000000003
0.00017365 ,206.9908
0.00025442 ,303.26863999999995
0.00028177 ,335.86983999999995
2.41955146e-05 ,28.8410534032
0.00028178 ,335.88176
0.00015143 ,180.50456
0.000297 ,354.024
0.00030593 ,364.66855999999996
0.00023284 ,277.54528
0.00030556 ,364.22751999999997
0.00012087 ,144.07704
0.00033043 ,393.87256
0.00036451 ,434.49592
0.00012295 ,146.5564
0.00014921 ,177.85832
0.00031428 ,374.62176
0.000345 ,411.23999999999995
0.00024293 ,289.57256
0.00022407 ,267.09144
0.00023493 ,280.03656
0.0001178 ,140.4176
0.00018094 ,215.68048000000002
0.000232 ,276.54400000000004
0.00025338 ,302.02896
0.00012454 ,148.45168
7.88097181e-05 ,93.9411839752
0.00027633 ,329.38535999999993
9.93798592e-05 ,118.4607921664
5.68004276e-05 ,67.7061096992
0.00032832 ,391.35744
0.00038455 ,458.3836
0.00038466 ,458.51472
1.94802684e-05 ,23.2204799328
7.92569296e-05 ,94.47426008320001
0.00016995 ,202.58040000000003
0.00029932 ,356.78943999999996
0.00025791 ,307.42871999999994
0.00027315 ,325.5948
0.00020989 ,250.18888
0.00031764 ,378.62687999999997
0.00036916 ,440.03872
0.00011448 ,136.46016
0.00024845 ,296.1524
0.00019139 ,228.13688000000002
4.67908026e-05 ,55.7746366992
0.00017637 ,210.23304
0.00025583 ,304.94936
0.00013898 ,165.66415999999998
0.00028797 ,343.26024
7.71341663e-05 ,91.9439262296
0.00033359 ,397.63928
8.42989981e-05 ,100.4844057352
6.15545874e-05 ,73.3730681808
0.00025668 ,305.96256
0.00038617 ,460.31464
0.00033883 ,403.88535999999993
0.00037597 ,448.15623999999997
5.34872668e-06 ,6.375682202560001
0.00031364 ,373.85888000000006
0.0003848 ,458.68159999999995
0.00011155 ,132.9676
0.0002147 ,255.92239999999998
3.8916546e-05 ,46.38852283199999
0.00036736 ,437.89312
0.00017408 ,207.50336
0.00013738 ,163.75696
2.02193844e-05 ,24.101506204800003
0.00023596 ,281.26432
0.0001137 ,135.5304
8.20584398e-05 ,97.81366024159999
0.00027584 ,328.80128
0.00012441 ,148.29672000000002
0.00033264 ,396.50687999999997
0.00024639 ,293.69687999999996
0.00028358 ,338.02736
0.00022072 ,263.09824
0.00020749 ,247.32808
0.00028409 ,338.63528
0.00015531 ,185.12952
0.0002713 ,323.3896
0.00031446 ,374.83632
0.00022867 ,272.57464
0.00035021 ,417.45032000000003
0.00025293 ,301.49255999999997
0.0001682 ,200.49439999999998
0.00040097 ,477.95624
3.45716786e-06 ,4.12094408912
3.21981588e-05 ,38.38020528959999
0.00017666 ,210.57872
0.00037253 ,444.05575999999996
6.97683915e-05 ,83.163922668
2.5496697e-05 ,30.392062824000003
9.76275216e-05 ,116.3720057472
0.00011355 ,135.3516
0.00017127 ,204.15384
0.00016214 ,193.27087999999998
0.00038007 ,453.04344
0.00032806 ,391.04752
8.51465215e-05 ,101.49465362800001
0.00031769 ,378.68647999999996
0.00033226 ,396.05392
0.00014625 ,174.32999999999998
0.00039022 ,465.14224
0.0001287 ,153.4104
0.00014694 ,175.15248
0.00041488 ,494.53696
0.0004093 ,487.8856
1.49700158e-05 ,17.8442588336
0.00034135 ,406.88919999999996
0.0001872 ,223.1424
5.69755765e-06 ,6.7914887188
6.10068335e-05 ,72.720145532
0.00036511 ,435.21112
0.00040382 ,481.35344000000003
8.68708943e-05 ,103.55010600559999
3.33807739e-05 ,39.789882488800004
0.00023504 ,280.16768
5.46701991e-05 ,65.1668773272
7.1829873e-05 ,85.621208616
0.00029144 ,347.39648000000005
6.32040471e-05 ,75.3392241432
2.39503183e-05 ,28.548779413600002
0.00023787 ,283.54104
0.00028657 ,341.59144
8.49647707e-06 ,10.127800667439999
0.00032698 ,389.76016
3.35334131e-05 ,39.9718284152
0.00032373 ,385.88616
0.00040862 ,487.07504
0.00019154 ,228.31568
1.28539405e-05 ,15.321897075999999
0.00023569 ,280.94248
0.00019628 ,233.96576000000002
5.39571337e-05 ,64.3169033704
0.00026053 ,310.55176
0.00031522 ,375.74224
0.00029005 ,345.7396
4.45262082e-05 ,53.0752401744
0.00031018 ,369.73456
7.51036991e-05 ,89.5236093272
0.00017879 ,213.11767999999998
0.00039928 ,475.94176000000004
3.80386428e-05 ,45.3420622176
4.33998096e-05 ,51.7325730432
0.00033004 ,393.40768
0.00022959 ,273.67128
0.00039157 ,466.75143999999995
0.00033679 ,401.45368
5.58747659e-05 ,66.6027209528
0.00040185 ,479.0052
3.90027219e-05 ,46.4912445048
0.00024061 ,286.80712
1.5744884e-05 ,18.767901728
0.00022027 ,262.56184
5.10781855e-05 ,60.885197116
0.00031477 ,375.2058400000001
4.55012743e-05 ,54.237518965599996
0.00012566 ,149.78672000000003
0.00020708 ,246.83936000000003
0.0004042 ,481.8064
8.55546264e-05 ,101.9811146688
0.00041316 ,492.48672
0.00026472 ,315.54624
0.00037087 ,442.07703999999995
0.00020761 ,247.47111999999998
0.00027099 ,323.02007999999995
0.00015848 ,188.90815999999998
0.00037392 ,445.71264
0.00039053 ,465.51176
0.00025634 ,305.55727999999993
0.00033098 ,394.52816
0.00029834 ,355.62128
0.00023438 ,279.38095999999996
0.00023471 ,279.77432
0.00027024 ,322.12608
7.5071628e-05 ,89.485380576
0.00010976 ,130.83392
2.10069767e-06 ,2.50403162264
0.00025001 ,298.01192000000003
0.00030908 ,368.42335999999995
6.24142866e-05 ,74.3978296272
0.0002815 ,335.54800000000006
0.00011384 ,135.69728
0.00013565 ,161.6948
0.00028711 ,342.23512
0.000411 ,489.91200000000003
0.00040383 ,481.36535999999995
0.00024555 ,292.6956
0.00019158 ,228.36336
0.0003214 ,383.10880000000003
