SubstitutionRate,Theta
0.00038041 ,260.20044
0.00022371 ,153.01764
6.58379612e-05 ,45.0331654608
0.00071192 ,486.95328
0.0005057 ,345.89880000000005
0.00022114 ,151.25975999999997
0.00011566 ,79.11144
0.00062303 ,426.15252
6.92655021e-05 ,47.3776034364
0.00053905 ,368.71020000000004
0.00051863 ,354.74291999999997
3.6725317e-05 ,25.120116828
0.0003943 ,269.7012
0.00020277 ,138.69468
0.00044046 ,301.27464000000003
1.09900022e-05 ,7.5171615048
9.31225486e-05 ,63.6958232424
0.00070197 ,480.14748
0.00017632 ,120.60288
0.00020469 ,140.00796
0.00065569 ,448.49196
0.00023216 ,158.79744
0.00014236 ,97.37424000000001
5.84711947e-05 ,39.994297174799996
0.00020864 ,142.70976000000002
4.25537996e-05 ,29.1067989264
0.00018625 ,127.395
0.00038085 ,260.5014
0.00067977 ,464.96268
0.00019998 ,136.78632
4.5868658e-05 ,31.374162072
0.00035126 ,240.26184
0.00058881 ,402.74604000000005
0.00024742 ,169.23528
8.74896943e-05 ,59.84295090119999
0.00034718 ,237.47111999999998
0.00026292 ,179.83728
0.00051938 ,355.25591999999995
0.0006301 ,430.9884
3.13065138e-05 ,21.4136554392
0.00018391 ,125.79444
0.00056432 ,385.99488
0.00045316 ,309.96144
0.0002081 ,142.3404
2.22232236e-05 ,15.2006849424
0.00072423 ,495.37332
0.00029371 ,200.89763999999997
0.00031885 ,218.0934
0.00054954 ,375.88535999999993
0.00066324 ,453.65616000000006
1.11636821e-05 ,7.6359585564
0.00048579 ,332.28036
0.00022951 ,156.98484
5.4193207e-05 ,37.068153588
0.00059271 ,405.41364
0.00014875 ,101.74500000000002
0.00010465 ,71.58059999999999
0.00038477 ,263.18268
0.00036631 ,250.55604000000002
0.00045871 ,313.75764
0.00052745 ,360.7758
3.60538032e-05 ,24.660801388800003
2.40696124e-05 ,16.463614881599998
0.0007013 ,479.68919999999997
0.00022574 ,154.40616
0.00072145 ,493.47180000000003
0.00037372 ,255.62448
0.00018514 ,126.63576
0.00014743 ,100.84211999999998
0.00040808 ,279.12672
0.00027384 ,187.30656000000002
2.5761979e-05 ,17.621193636
0.0003088 ,211.2192
9.01071862e-05 ,61.6333153608
1.7158687e-05 ,11.736541908
0.00017953 ,122.79852000000001
0.0005661 ,387.21240000000006
0.00053271 ,364.37364
3.90669203e-06 ,2.6721773485200004
0.00022311 ,152.60724
0.00047321 ,323.67564
0.00049912 ,341.39808
0.00043949 ,300.61116
0.00019472 ,133.18848
0.00015168 ,103.74912
0.00033988 ,232.47791999999998
0.0003038 ,207.7992
0.00034076 ,233.07984000000002
0.00035912 ,245.63808
0.00021681 ,148.29804000000001
0.00065004 ,444.62735999999995
0.00010224 ,69.93216
0.00053342 ,364.85928
0.00030705 ,210.0222
0.00066914 ,457.69176000000004
0.00014532 ,99.39888
2.81283058e-05 ,19.2397611672
6.67611619e-05 ,45.664634739600004
0.00054447 ,372.41748
0.00019362 ,132.43608
0.00066611 ,455.61924
0.0004362 ,298.3608
0.00053615 ,366.7266
0.00019608 ,134.11872
0.00010324 ,70.61616
0.00067511 ,461.77524
6.47133382e-05 ,44.2639233288
0.00045521 ,311.36364
0.00047607 ,325.63188
0.00065464 ,447.77376
0.00064499 ,441.17316000000005
0.00027099 ,185.35715999999996
0.00062609 ,428.24556
0.00031502 ,215.47368
0.00072856 ,498.33504
0.00037633 ,257.40972
0.00059242 ,405.21527999999995
0.00040714 ,278.48376
0.00057499 ,393.29316
0.00066057 ,451.82988
3.40395939e-05 ,23.283082227599998
0.00016 ,109.44
0.00015938 ,109.01592000000001
0.00050443 ,345.03012
0.00030669 ,209.77595999999997
0.00039935 ,273.1554
0.00017499 ,119.69316
0.00018033 ,123.34572
6.39206153e-05 ,43.7217008652
6.08577507e-05 ,41.6267014788
0.00069584 ,475.95456
0.00022382 ,153.09288
0.00058561 ,400.55724
0.00044153 ,302.00651999999997
0.00044697 ,305.72747999999996
0.00030783 ,210.55572
0.00011381 ,77.84604
0.00012354 ,84.50135999999999
0.00011099 ,75.91716000000001
0.00052459 ,358.81956
0.00020861 ,142.68923999999998
0.00013163 ,90.03492000000001
9.31599695e-05 ,63.721419137999995
0.00025929 ,177.35436
0.00037608 ,257.23872
0.00050218 ,343.49111999999997
0.00037226 ,254.62584
0.00061873 ,423.21132
0.00057931 ,396.24804
0.00028422 ,194.40648000000002
0.0004253 ,290.90520000000004
0.00042618 ,291.50712
0.00017707 ,121.11588
0.00026366 ,180.34344000000002
0.00036927 ,252.58068
0.00064739 ,442.81476000000004
0.00066497 ,454.83948
0.00030974 ,211.86216000000002
0.00016173 ,110.62332
0.00067396 ,460.98864
0.00069514 ,475.47576
0.00058158 ,397.80072000000007
0.00045728 ,312.77952
0.00042651 ,291.73284
0.0005324 ,364.16159999999996
0.00055003 ,376.22052
0.00032702 ,223.68168000000003
0.00012308 ,84.18672
0.00016397 ,112.15547999999998
0.00048402 ,331.06968
0.00019083 ,130.52772
6.55521522e-05 ,44.83767210479999
0.00010037 ,68.65308
0.00055587 ,380.21508
0.00026639 ,182.21075999999996
0.00050475 ,345.249
0.00046087 ,315.23508
0.0005396 ,369.08639999999997
0.0002179 ,149.0436
0.00019721 ,134.89164
0.00041294 ,282.45096
0.00040648 ,278.03232
8.44671766e-05 ,57.7755487944
0.00028447 ,194.57748
7.23562948e-05 ,49.4917056432
0.00067724 ,463.23215999999996
0.00035803 ,244.89252000000002
0.00014435 ,98.7354
0.00017572 ,120.19248
0.00045564 ,311.65776
0.00052633 ,360.00971999999996
0.0005145 ,351.91799999999995
0.00060961 ,416.97324
0.00047982 ,328.19688
0.00054198 ,370.71431999999993
0.0002734 ,187.0056
0.00034298 ,234.59832
0.00054368 ,371.87712000000005
0.00029854 ,204.20136000000002
0.00071307 ,487.73987999999997
0.00028574 ,195.44616
0.00018056 ,123.50304
0.00022776 ,155.78784
0.00060135 ,411.32339999999994
9.6213455e-05 ,65.81000322
2.84243657e-06 ,1.9442266138800002
0.00033485 ,229.0374
0.00064194 ,439.08696000000003
0.00018425 ,126.027
0.00040638 ,277.96392000000003
5.79091679e-05 ,39.6098708436
9.01182197e-06 ,6.16408622748
0.00068214 ,466.58376000000004
0.00072782 ,497.82888
0.00040388 ,276.25392
0.00038396 ,262.62863999999996
0.00016037 ,109.69308000000001
0.00017526 ,119.87784
0.00071492 ,489.00528
0.00028414 ,194.35176
0.00056438 ,386.03592
0.00049252 ,336.88367999999997
0.0004575 ,312.93
0.00035488 ,242.73792000000003
0.00040813 ,279.16092
0.00011965 ,81.8406
3.84659636e-05 ,26.3107191024
0.00016125 ,110.29499999999999
0.00063848 ,436.72031999999996
0.0003623 ,247.8132
0.00014946 ,102.23064
0.00021314 ,145.78776
0.00012073 ,82.57932
0.00049479 ,338.43636000000004
4.44253294e-05 ,30.386925309600002
0.00072121 ,493.30764
0.00041757 ,285.61788
0.00057607 ,394.03188000000006
5.46863101e-05 ,37.405436108399996
0.00047182 ,322.72488
0.00026262 ,179.63207999999997
0.0001571 ,107.45639999999999
0.00017241 ,117.92844000000001
0.0005555 ,379.962
0.00049169 ,336.31596
0.00055072 ,376.69248
0.00019065 ,130.4046
0.00044741 ,306.02844
0.00031936 ,218.44224
0.00025328 ,173.24352
0.0002626 ,179.6184
0.00054022 ,369.51048000000003
0.00040417 ,276.45228
0.0004053 ,277.2252
0.00063851 ,436.74084
0.00052903 ,361.85652
0.00034572 ,236.47248
0.00048211 ,329.76324
0.00033299 ,227.76516
0.00051362 ,351.31608
0.00019041 ,130.24044
0.00040766 ,278.83944
0.00038262 ,261.71208
0.0003241 ,221.6844
0.00061514 ,420.75576
0.00010416 ,71.24544
0.00024432 ,167.11488
0.0001256 ,85.9104
0.00010077 ,68.92668
0.00053681 ,367.17804
0.00069465 ,475.1406
0.00042059 ,287.68356
0.00032006 ,218.92104
0.00053975 ,369.18899999999996
0.00025797 ,176.45147999999998
0.00057517 ,393.41628
0.00030645 ,209.6118
6.98976826e-05 ,47.8100148984
0.00025164 ,172.12176000000002
0.00012672 ,86.67648
0.00033382 ,228.33288000000002
0.00047431 ,324.42803999999995
0.00056805 ,388.54619999999994
0.00045583 ,311.78772000000004
0.00025666 ,175.55544
0.00046594 ,318.70295999999996
0.00022908 ,156.69072
0.00031142 ,213.01128000000003
0.00025349 ,173.38716
0.00044659 ,305.46756000000005
0.00026887 ,183.90708
0.00034701 ,237.35484000000002
1.29941996e-05 ,8.8880325264
0.00059032 ,403.77887999999996
0.00046352 ,317.04768
0.00027654 ,189.15335999999996
5.73853069e-05 ,39.2515499196
0.00022242 ,152.13528
0.0002809 ,192.13559999999998
0.00039154 ,267.81336
0.00051229 ,350.40636
0.00031801 ,217.51884
0.00045447 ,310.85748
0.0003887 ,265.8708
0.00060882 ,416.43288
0.0006929 ,473.94359999999995
0.00055731 ,381.20004
0.00034434 ,235.52856
8.38376154e-05 ,57.34492893360001
0.00017811 ,121.82723999999999
0.00030243 ,206.86212000000003
0.0006918 ,473.1912
0.00030523 ,208.77732
0.000577 ,394.66800000000006
9.27735069e-05 ,63.4570787196
5.7168066e-05 ,39.102957143999994
0.0001431 ,97.88040000000001
0.00071756 ,490.81104
5.07732587e-06 ,3.47289089508
0.00063527 ,434.52468
0.00033379 ,228.31235999999998
0.00071789 ,491.03676
0.00011772 ,80.52048
0.00048216 ,329.79744
6.43418449e-05 ,44.0098219116
0.00072442 ,495.50328
0.0006397 ,437.55479999999994
0.00072383 ,495.09972
0.00017033 ,116.50572000000001
0.00016394 ,112.13496
0.00029873 ,204.33132
0.00038397 ,262.63548000000003
0.00035461 ,242.55324
0.00021492 ,147.00528
4.13200518e-05 ,28.2629154312
0.00019419 ,132.82596
0.00018288 ,125.08992
0.00051623 ,353.10132
3.26299253e-05 ,22.318868905200002
0.00047604 ,325.61136
0.00013727 ,93.89268
0.0005232 ,357.8688
0.00031107 ,212.77188
0.00064726 ,442.72583999999995
7.02635446e-05 ,48.0602645064
0.00024714 ,169.04376000000002
9.48675445e-05 ,64.889400438
0.00042786 ,292.65624
0.00071081 ,486.19404
0.00010563 ,72.25092000000001
0.00028711 ,196.38323999999997
7.53091291e-05 ,51.5114443044
0.00054798 ,374.81832
1.77437301e-05 ,12.1367113884
0.00024319 ,166.34196
1.71684983e-05 ,11.743252837199998
0.00031589 ,216.06876
0.00025328 ,173.24352
0.00071301 ,487.69884
0.00036023 ,246.39732
9.52596363e-05 ,65.1575912292
0.00061434 ,420.20856
0.00031208 ,213.46272000000002
0.00035339 ,241.71875999999997
0.00068189 ,466.41276
0.00029938 ,204.77592
0.00063709 ,435.76955999999996
9.16181637e-05 ,62.666823970799996
0.00059237 ,405.18108000000007
0.00055177 ,377.41068000000007
8.88449978e-05 ,60.76997849520001
0.00050726 ,346.96584
0.00016184 ,110.69856000000001
0.00058412 ,399.53808000000004
0.00041487 ,283.77108
0.00040671 ,278.18964
3.40724827e-05 ,23.305578166800004
0.00054313 ,371.50092
0.00064228 ,439.31951999999995
0.00020301 ,138.85884
0.00065263 ,446.39892
5.70935667e-05 ,39.051999622800004
0.0003945 ,269.838
8.21271948e-06 ,5.61750012432
0.00048973 ,334.97531999999995
0.00012899 ,88.22916
0.00070873 ,484.77132
0.00018614 ,127.31976
0.00049823 ,340.78932000000003
0.00048027 ,328.50468
0.00042526 ,290.87784
0.00057256 ,391.63104
0.0006283 ,429.75720000000007
0.00062688 ,428.78592
0.00043402 ,296.86968
0.00021859 ,149.51556
0.00028327 ,193.75668000000002
0.00060299 ,412.44516000000004
0.00033723 ,230.66531999999998
3.14649553e-05 ,21.5220294252
2.29862225e-05 ,15.722576189999998
7.83434129e-05 ,53.58689442360001
0.00064135 ,438.6834
5.96485185e-05 ,40.799586653999995
0.00067386 ,460.92024000000004
0.0004415 ,301.986
0.00016197 ,110.78748
0.00065275 ,446.48100000000005
0.00040193 ,274.92012
0.00040927 ,279.94068
0.0002502 ,171.13680000000002
7.09170725e-05 ,48.50727759
0.00063588 ,434.94192
0.00036483 ,249.54371999999998
0.00036404 ,249.00336
0.00033376 ,228.29184
0.00016325 ,111.66300000000001
0.00015251 ,104.31683999999998
0.00013426 ,91.83384000000001
0.00053384 ,365.1465600000001
0.00016495 ,112.82579999999999
0.00070515 ,482.32259999999997
0.00064553 ,441.54251999999997
0.00016858 ,115.30871999999998
2.55435453e-05 ,17.4717849852
0.00056984 ,389.77055999999993
0.00041619 ,284.67396
0.00036687 ,250.93908
0.00023851 ,163.14084
0.00038534 ,263.57256
9.69282478e-05 ,66.2989214952
0.00027066 ,185.13144
0.00011106 ,75.96503999999999
6.5179705e-05 ,44.582918219999996
7.5682761e-05 ,51.767008524
9.66825808e-05 ,66.1308852672
0.00037445 ,256.1238
0.00059307 ,405.65988
0.00024764 ,169.38575999999998
0.00019529 ,133.57836
0.00027766 ,189.91944
0.00068677 ,469.75068
0.00053373 ,365.07131999999996
0.00055688 ,380.90592000000004
0.00053326 ,364.74984000000006
1.75957098e-05 ,12.0354655032
0.00023699 ,162.10116
0.00068315 ,467.2746
1.23998944e-05 ,8.4815277696
0.00055188 ,377.48592
0.00019863 ,135.86291999999997
6.59733405e-05 ,45.12576490199999
7.00389386e-05 ,47.906634002400004
0.00057564 ,393.73776
0.0002194 ,150.06959999999998
0.00064558 ,441.57671999999997
0.00065109 ,445.34556
0.00062566 ,427.95144
0.00071187 ,486.91908
0.0004017 ,274.7628
0.00064685 ,442.4454
2.20979006e-05 ,15.114964010400001
0.00020711 ,141.66324
0.0005236 ,358.14240000000007
0.00018311 ,125.24723999999999
0.00015678 ,107.23752
0.00025468 ,174.20112
0.00043257 ,295.87788
4.26666313e-05 ,29.1839758092
0.00011197 ,76.58748
0.00022585 ,154.4814
0.00028483 ,194.82372
5.04644761e-05 ,34.5177016524
0.00011049 ,75.57516
0.0006426 ,439.5384
0.00059386 ,406.20023999999995
0.00066024 ,451.60416
9.23373165e-05 ,63.158724486000004
0.00013434 ,91.88856
0.00069766 ,477.19944000000004
2.24568921e-05 ,15.3605141964
0.00044248 ,302.65632
0.00067248 ,459.97632000000004
0.00024693 ,168.90012000000002
0.00035924 ,245.72016
0.00015579 ,106.56035999999999
0.00053323 ,364.72932
0.00029894 ,204.47495999999998
0.00054069 ,369.83196
0.00053718 ,367.43112
4.31524664e-05 ,29.5162870176
0.00055698 ,380.97432000000003
0.00061012 ,417.32207999999997
0.00053809 ,368.05355999999995
0.00039586 ,270.76824
0.00066028 ,451.63151999999997
9.37368653e-05 ,64.1160158652
2.85283548e-05 ,19.513394683199998
0.00022333 ,152.75772
0.00010405 ,71.1702
0.00032441 ,221.89644
0.00069334 ,474.24456
0.00071931 ,492.00804
0.00060716 ,415.29744
6.27054603e-05 ,42.8905348452
0.00048687 ,333.01908
0.000397 ,271.548
0.00069654 ,476.43336000000005
4.59466315e-05 ,31.427495946
0.00034649 ,236.99916000000002
0.00059292 ,405.55728
2.12588702e-05 ,14.541067216799998
0.00055692 ,380.9332800000001
0.00060483 ,413.70372
0.00025637 ,175.35708
0.00054167 ,370.50228
0.00057977 ,396.56268
0.00014086 ,96.34824
0.00019033 ,130.18572
0.00034991 ,239.33844
0.00054543 ,373.07412
0.00056102 ,383.73767999999995
0.00022247 ,152.16948
1.73280204e-05 ,11.852365953599998
0.00071926 ,491.97384
0.00051052 ,349.19568
0.00013427 ,91.84068
0.0003319 ,227.01959999999997
0.00050969 ,348.6279600000001
0.00034402 ,235.30968
0.00033249 ,227.42316
0.00034393 ,235.24812
0.0005113 ,349.7292
0.00062636 ,428.43023999999997
0.00038 ,259.92
2.07035869e-05 ,14.161253439599998
0.00071987 ,492.39107999999993
0.00072239 ,494.11476
0.00063283 ,432.85572
0.00064918 ,444.03911999999997
0.00032972 ,225.52847999999997
7.5217258e-05 ,51.448604472
0.00063423 ,433.81332
0.00062869 ,430.02396
0.00013463 ,92.08692
0.00022621 ,154.72764
0.00047756 ,326.65103999999997
0.00010344 ,70.75296
0.00040684 ,278.27855999999997
1.77162372e-05 ,12.117906244799999
0.00054341 ,371.69244000000003
5.32615132e-05 ,36.4308750288
0.00036771 ,251.51363999999998
0.00016138 ,110.38392
0.00017151 ,117.31284
0.00028491 ,194.87844
0.00038273 ,261.78732
0.00035267 ,241.22628000000003
0.00056255 ,384.7842
0.00070306 ,480.89304
0.00046233 ,316.23372
0.00028768 ,196.77312
0.0001605 ,109.782
0.00037908 ,259.29072
0.00036155 ,247.3002
0.0002454 ,167.8536
0.00012857 ,87.94188
0.00066513 ,454.94892
0.00027233 ,186.27372
0.00069086 ,472.54823999999996
0.00020888 ,142.87392
0.00031605 ,216.1782
8.24125303e-05 ,56.3701707252
0.00032536 ,222.54624000000004
0.00053345 ,364.8798
0.00065165 ,445.72860000000003
0.00060152 ,411.43968
0.0002394 ,163.74960000000002
0.00046426 ,317.55384
0.00069829 ,477.63036
0.00017509 ,119.76156
9.337363e-05 ,63.86756292
0.00033004 ,225.74736
0.00055662 ,380.72808
0.00064132 ,438.66288
0.00034573 ,236.47932
0.00066847 ,457.23348
0.00022255 ,152.2242
2.2787064e-05 ,15.586351775999999
0.00064546 ,441.49464
0.00068996 ,471.93264
2.19815453e-05 ,15.035376985200001
0.00034631 ,236.87604000000002
0.00053573 ,366.43932
0.00072436 ,495.46224
8.2242438e-05 ,56.253827592
0.00059925 ,409.88699999999994
0.00070395 ,481.5018
0.00044339 ,303.27876
0.00066651 ,455.89284000000004
0.00036301 ,248.29884
7.1141576e-05 ,48.660837984
0.00043244 ,295.78896000000003
3.97063247e-05 ,27.1591260948
0.00026683 ,182.51172
0.00042228 ,288.83952
0.00048495 ,331.7058
0.0005904 ,403.83360000000005
0.00036646 ,250.65864
0.00038306 ,262.01304
0.00030104 ,205.91135999999997
0.0003751 ,256.5684
2.85100343e-05 ,19.5008634612
0.00056371 ,385.57764000000003
0.00027515 ,188.20260000000002
0.0002275 ,155.61
0.00054615 ,373.5666
0.00041091 ,281.06244
0.00027785 ,190.0494
0.00040338 ,275.91192
3.2122201e-05 ,21.971585484
0.00026228 ,179.39952
0.0006737 ,460.8108
0.00013398 ,91.64232
0.00013755 ,94.08420000000001
0.00062476 ,427.33583999999996
0.00024847 ,169.95347999999998
0.00026156 ,178.90703999999997
0.00050468 ,345.20112
0.0001871 ,127.9764
0.00024673 ,168.76332
5.00699119e-05 ,34.2478197396
0.00010344 ,70.75296
0.00044406 ,303.73704
0.0006949 ,475.31160000000006
0.000108 ,73.872
0.00034405 ,235.3302
0.00033087 ,226.31508
0.00060682 ,415.06488
0.00036375 ,248.80499999999998
8.98933614e-05 ,61.4870591976
7.92498415e-05 ,54.206891586
0.00067346 ,460.64664
9.99604112e-05 ,68.3729212608
0.00044421 ,303.83964
0.00054138 ,370.30392000000006
7.24519838e-05 ,49.557156919200004
0.00042044 ,287.58096
6.17486352e-05 ,42.2360664768
0.0003714 ,254.03759999999997
0.0006664 ,455.81759999999997
6.66493565e-05 ,45.588159846
0.00054469 ,372.56796
0.00029787 ,203.74308
0.0002432 ,166.3488
0.00035834 ,245.10456
0.00024767 ,169.40628
0.00018475 ,126.369
0.00036475 ,249.489
0.0003684 ,251.9856
0.00037956 ,259.61904
0.0004715 ,322.50600000000003
0.00066796 ,456.88464
0.00056825 ,388.68299999999994
0.00053822 ,368.1424799999999
0.00062717 ,428.98428
1.18176878e-05 ,8.0832984552
0.00045267 ,309.62628
0.00067645 ,462.6918
0.00046657 ,319.13388
5.98116403e-05 ,40.911161965199994
0.00063798 ,436.37832
0.00045299 ,309.84516
0.00012893 ,88.18812
0.00053116 ,363.31344000000007
8.93003059e-05 ,61.08140923559999
0.00068064 ,465.55776000000003
0.00069606 ,476.10504000000003
0.0001879 ,128.5236
0.00055148 ,377.21232
0.00017187 ,117.55908
0.00069281 ,473.88203999999996
0.00017866 ,122.20344000000001
0.00053225 ,364.059
0.00057417 ,392.73228000000006
0.0005111 ,349.5924
0.00057314 ,392.02776
0.0002367 ,161.90279999999998
0.0001972 ,134.88479999999998
0.00071426 ,488.55384
0.00061205 ,418.64220000000006
0.00071502 ,489.07367999999997
0.00035969 ,246.02796
0.00072956 ,499.01904
0.00060705 ,415.22220000000004
0.00024978 ,170.84952
8.79078191e-05 ,60.128948264399995
0.00063596 ,434.99663999999996
0.00069399 ,474.68916
0.00024358 ,166.60872
0.00043163 ,295.23492
0.00064265 ,439.5726
0.0002921 ,199.7964
0.00059689 ,408.27276
0.00067664 ,462.82176000000004
0.0005434 ,371.6856
0.00022786 ,155.85624
0.00071347 ,488.01348
0.00065771 ,449.87364
0.00069368 ,474.47711999999996
0.00055657 ,380.69388
0.00039895 ,272.8818
0.0002084 ,142.5456
0.00058193 ,398.04012000000006
0.00021676 ,148.26384000000002
0.00060138 ,411.34392
0.00039579 ,270.72035999999997
0.00028474 ,194.76216
0.00030134 ,206.11656
6.71436337e-05 ,45.92624545080001
0.00044457 ,304.08588
0.00069673 ,476.56332
0.00062576 ,428.01984000000004
0.00045762 ,313.01208
0.00028598 ,195.61032
0.00052182 ,356.92488
0.00056348 ,385.42032
0.00066693 ,456.18012
0.00070323 ,481.00932
6.17440802e-05 ,42.2329508568
0.0003696 ,252.8064
0.00055974 ,382.86216
0.00034331 ,234.82404
0.00012547 ,85.82148
0.00019172 ,131.13647999999998
0.00013983 ,95.64371999999999
0.00012358 ,84.52872
0.00060657 ,414.89387999999997
0.00037575 ,257.013
0.00066488 ,454.77791999999994
0.00042613 ,291.47292
0.00047599 ,325.57716
0.00046323 ,316.84932000000003
0.0006531 ,446.7204
0.00029873 ,204.33132
0.00027587 ,188.69508
0.00046307 ,316.73987999999997
0.00064437 ,440.74908
0.000126 ,86.184
0.00045569 ,311.69196000000005
0.00048777 ,333.63468
0.00040244 ,275.26896
0.0001306 ,89.3304
0.00016239 ,111.07476
0.000107 ,73.188
0.00048155 ,329.3802
0.00061737 ,422.28108
3.47188319e-07 ,0.23747681019600003
0.00029746 ,203.46264
0.00046776 ,319.94784
0.00020861 ,142.68923999999998
0.00015854 ,108.44136
0.00033868 ,231.65712
0.00070032 ,479.01888
0.00073066 ,499.77144
0.00071997 ,492.45948
8.9693266e-05 ,61.350193944000004
4.54347881e-05 ,31.077395060399997
0.00062109 ,424.82556
0.00065856 ,450.45504
0.00018452 ,126.21167999999999
0.0005103 ,349.04519999999997
0.00058509 ,400.20156
0.00051965 ,355.44059999999996
0.00014875 ,101.74500000000002
