SubstitutionRate,Theta
0.0003177 ,379.96920000000006
0.00012406 ,148.37576
0.00038345 ,458.6062
4.33192052e-05 ,51.8097694192
0.00018654 ,223.10184
0.00037505 ,448.5598
0.00019716 ,235.80336
4.87086098e-05 ,58.2554973208
0.00040565 ,485.1574
0.00021657 ,259.01772
0.00036576 ,437.44896000000006
0.00040578 ,485.31288000000006
7.70949997e-05 ,92.2056196412
0.00018338 ,219.32247999999998
0.00038296 ,458.02016000000003
3.07005942e-05 ,36.7179106632
6.36130917e-05 ,76.0812576732
0.00040323 ,482.26307999999995
8.09456466e-05 ,96.81099333360001
0.00031659 ,378.64164
0.00012631 ,151.06676000000002
2.62272506e-05 ,31.367791717600003
0.00034399 ,411.41204000000005
0.00017707 ,211.77572
1.70154948e-05 ,20.3505317808
6.1209041e-06 ,7.3206013036
0.00023083 ,276.07268
0.00037241 ,445.40236000000004
0.00038079 ,455.42484
8.86000702e-05 ,105.9656839592
0.00014107 ,168.71972
0.00016732 ,200.11472
0.00034298 ,410.20408000000003
9.94395309e-05 ,118.92967895639998
0.00012331 ,147.47876000000002
0.00031501 ,376.75196
0.00024739 ,295.87844
0.000335 ,400.66
0.00019322 ,231.09112
0.0002932 ,350.66720000000004
8.21557191e-05 ,98.2582400436
0.00016411 ,196.27556
0.00039959 ,477.90964
5.09998599e-06 ,6.09958324404
0.00037676 ,450.60496000000006
0.00022195 ,265.4522
6.43274788e-05 ,76.93566464479999
0.00017444 ,208.63024
0.00024109 ,288.34364
0.00038075 ,455.37700000000007
0.00024491 ,292.91236
0.00011199 ,133.94004
0.00014252 ,170.45392
6.08687353e-05 ,72.7990074188
0.00025005 ,299.0598
0.00026741 ,319.82236
0.00033697 ,403.01612000000006
0.00027555 ,329.55780000000004
0.00034353 ,410.86188
8.3456053e-05 ,99.813439388
0.00032997 ,394.64412000000004
0.00026038 ,311.41448
3.71722045e-05 ,44.457956582
0.00025426 ,304.09496000000007
0.00019913 ,238.15948
0.0001061 ,126.8956
0.0003878 ,463.80879999999996
6.08371882e-05 ,72.7612770872
0.00014174 ,169.52104
0.00014919 ,178.43123999999997
6.0082882e-05 ,71.85912687199999
0.00021196 ,253.50416
0.00021588 ,258.19248
2.62707027e-05 ,31.4197604292
0.00014939 ,178.67043999999999
0.00028697 ,343.21612
0.00038786 ,463.88056000000006
8.63459135e-05 ,103.269712546
0.0003359 ,401.73639999999995
0.00031992 ,382.62432000000007
0.00039485 ,472.2406
0.00015336 ,183.41855999999999
0.00017449 ,208.69003999999998
9.48902716e-05 ,113.48876483359999
8.10277717e-05 ,96.9092149532
0.00033764 ,403.81744
0.00035712 ,427.11552
0.00024641 ,294.70636
0.00020578 ,246.11288
0.0001627 ,194.5892
0.0002764 ,330.57439999999997
0.00033163 ,396.62948000000006
0.00010161 ,121.52555999999998
0.00036348 ,434.72208
6.55653804e-05 ,78.41619495840001
0.00011094 ,132.68424000000002
0.00030338 ,362.84248
3.20932416e-05 ,38.3835169536
6.00507573e-05 ,71.8207057308
0.00041177 ,492.47691999999995
0.00040466 ,483.97335999999996
0.00020001 ,239.21196
7.11878133e-05 ,85.1406247068
0.00023643 ,282.77028
0.00038612 ,461.79952000000003
8.71292424e-05 ,104.2065739104
0.00023656 ,282.92575999999997
5.0347427e-06 ,6.0215522692
0.00016648 ,199.11007999999998
0.00037233 ,445.30668
0.00040486 ,484.21256
2.72390734e-05 ,32.5779317864
0.00010993 ,131.47628
0.00040648 ,486.15008
7.28843987e-05 ,87.16974084520001
4.11758621e-05 ,49.246331071600004
0.00019763 ,236.36548
9.37327744e-06 ,11.21043981824
0.00017374 ,207.79304000000002
0.00021842 ,261.23032
0.00023759 ,284.15764
9.79696625e-05 ,117.17171635
0.00039954 ,477.84984000000003
0.00038354 ,458.71384
0.00034984 ,418.40864000000005
0.00014365 ,171.8054
0.00033899 ,405.43204000000003
0.00021788 ,260.58448
2.1277691e-05 ,25.448118436
0.00022253 ,266.14588000000003
0.00010777 ,128.89292
4.44917317e-05 ,53.2121111132
0.00041727 ,499.05492000000004
0.00034506 ,412.69176000000004
0.00024935 ,298.2226
3.349663e-05 ,40.06196948
0.00031983 ,382.51668
0.00039959 ,477.90964
0.00018705 ,223.71179999999998
0.00027217 ,325.51532000000003
0.00036726 ,439.24296000000004
0.00039707 ,474.89572000000004
0.00020551 ,245.78996
0.00018724 ,223.93903999999998
1.17483345e-06 ,1.4051008062
0.00035253 ,421.62588
0.00034049 ,407.22604
0.00027147 ,324.67812
5.84762348e-05 ,69.9375768208
1.38326938e-05 ,16.5439017848
3.23535715e-05 ,38.694871514
3.92431676e-05 ,46.934828449600005
0.00027934 ,334.09063999999995
0.00025692 ,307.27632
4.53226926e-05 ,54.2059403496
0.00029372 ,351.28912
0.00037586 ,449.52855999999997
1.22763419e-05 ,14.682504912399999
0.00030663 ,366.72948
3.82857114e-05 ,45.7897108344
0.000106 ,126.776
0.0002147 ,256.78119999999996
0.00018077 ,216.20092
0.00038245 ,457.41020000000003
0.00040964 ,489.92944
7.91525882e-05 ,94.6664954872
5.26239509e-05 ,62.93824527639999
8.59718478e-05 ,102.8223299688
0.0001273 ,152.2508
0.00010167 ,121.59732
9.67150767e-05 ,115.6712317332
0.00032588 ,389.75248
0.00037381 ,447.07676
1.39943913e-05 ,16.7372919948
0.0002291 ,274.0036
8.59184095e-05 ,102.75841776200001
0.00040932 ,489.54672
0.00021281 ,254.52076
0.00014983 ,179.19668
0.00013163 ,157.42948000000004
0.00011497 ,137.50412
0.00038948 ,465.81808
0.000262 ,313.35200000000003
0.00037567 ,449.30132000000003
0.00037581 ,449.46876000000003
0.00017257 ,206.39372
0.00022502 ,269.12392
0.00027199 ,325.30004
2.45005389e-05 ,29.3026445244
0.00026204 ,313.39984
0.00025346 ,303.13816
0.00028258 ,337.96568
7.80191418e-06 ,9.331089359280002
8.42201707e-05 ,100.7273241572
7.161283e-05 ,85.64894467999999
0.00022277 ,266.43292
0.00026875 ,321.425
0.00038404 ,459.31184
2.94251103e-06 ,3.5192431918800007
0.00018149 ,217.06204000000002
9.82643753e-05 ,117.52419285879999
0.00010363 ,123.94148
0.00011599 ,138.72404
1.26304836e-05 ,15.1060583856
0.00039597 ,473.58011999999997
0.000247 ,295.412
0.00032588 ,389.75248
0.00032925 ,393.78299999999996
0.00027069 ,323.74524
0.00033127 ,396.19892
0.00032408 ,387.59968
0.00023959 ,286.54964
0.00028112 ,336.21952
0.00035085 ,419.6166
0.00020869 ,249.59324
0.00023158 ,276.96968
0.00031558 ,377.43368
0.00022189 ,265.38044
0.00040755 ,487.4298
0.00019466 ,232.81336
0.00036322 ,434.41112
9.98316403e-05 ,119.39864179880001
3.1000475e-06 ,3.70765681
0.00035146 ,420.34616
0.00011993 ,143.43627999999998
4.79013823e-05 ,57.290053230800005
0.00024767 ,296.21332
0.00029888 ,357.46048
0.00018295 ,218.8082
0.00033858 ,404.94167999999996
7.25390072e-05 ,86.75665261120001
0.00024196 ,289.38415999999995
2.9763534e-05 ,35.597186664
0.00033 ,394.68
5.0629099e-05 ,60.552402404
0.00033648 ,402.43008
0.00030668 ,366.78928
0.00025354 ,303.23384
0.00038584 ,461.46464
0.00018997 ,227.20412
0.00021783 ,260.52468
0.00024287 ,290.47252000000003
0.0001846 ,220.7816
0.000209 ,249.96400000000003
0.00013498 ,161.43608000000003
0.00032482 ,388.48472
9.32296919e-07 ,1.115027115124
0.00034804 ,416.25584
0.00026349 ,315.13404
0.00024793 ,296.52428
0.0002772 ,331.5312
0.00015024 ,179.68703999999997
6.39175888e-05 ,76.44543620479999
0.00041133 ,491.95068000000003
0.0003515 ,420.39399999999995
0.0001823 ,218.03080000000003
1.63787811e-05 ,19.5890221956
0.00013051 ,156.08996
9.02107731e-05 ,107.8920846276
0.00019938 ,238.45848
0.00015248 ,182.36608
0.00011416 ,136.53536000000003
0.00034691 ,414.90436000000005
0.0001933 ,231.1868
1.99411823e-05 ,23.8496540308
7.79850939e-05 ,93.2701723044
0.00025786 ,308.40056
8.19954083e-05 ,98.0665083268
7.72162803e-05 ,92.35067123879999
0.00038282 ,457.85272000000003
0.00012949 ,154.87004000000002
0.00022938 ,274.33848
9.6033549e-05 ,114.856124604
0.0003022 ,361.4312
0.0001998 ,238.9608
0.00026019 ,311.18724
0.00027052 ,323.54192
0.00021792 ,260.63232
0.00022677 ,271.21692
0.00024918 ,298.01928
0.00015034 ,179.80664000000002
0.00022758 ,272.18568
0.00034465 ,412.20140000000004
0.00019286 ,230.66056
0.00013821 ,165.29916
8.27958177e-05 ,99.02379796920002
0.00010254 ,122.63784000000001
0.0003755 ,449.098
0.00030883 ,369.36068
0.00033499 ,400.64804000000004
0.00032529 ,389.04684000000003
9.62880057e-05 ,115.1604548172
0.0003553 ,424.9388
1.19541745e-05 ,14.297192701999998
0.00016482 ,197.12472000000002
4.1853027e-05 ,50.056220292
0.00027131 ,324.48676
0.00023751 ,284.06196
0.00013571 ,162.30916
0.00016217 ,193.95532
0.00028567 ,341.66132000000005
1.54711433e-05 ,18.5034873868
0.00035635 ,426.1946
0.00039765 ,475.5894
0.00035035 ,419.0186
0.00039555 ,473.0778
5.80387974e-05 ,69.4144016904
7.19954049e-05 ,86.10650426039999
9.1461316e-05 ,109.387733936
0.00022253 ,266.14588000000003
0.0001847 ,220.90120000000002
0.00033906 ,405.51576000000006
0.00022477 ,268.82492
0.00021579 ,258.08484
0.00018338 ,219.32247999999998
0.00039541 ,472.91035999999997
8.38119857e-05 ,100.2391348972
0.00021843 ,261.24228
0.00023974 ,286.72904
7.92633675e-05 ,94.79898753
0.00035397 ,423.34812
9.63205874e-05 ,115.1994225304
8.76016465e-05 ,104.771569214
0.00020771 ,248.42116000000001
3.89244842e-05 ,46.55368310320001
0.0001781 ,213.00759999999997
0.00033534 ,401.06663999999995
0.00025513 ,305.13548000000003
0.00030802 ,368.39192
0.00022546 ,269.65015999999997
0.00020606 ,246.44776
2.39632413e-05 ,28.6600365948
4.33983784e-05 ,51.9044605664
0.00020186 ,241.42455999999999
0.00030436 ,364.01456
0.00018896 ,225.99616000000003
0.00017464 ,208.86944
0.00015248 ,182.36608
5.5699923e-05 ,66.617107908
0.00011305 ,135.2078
0.00014889 ,178.07244
0.0002761 ,330.2156
0.00039661 ,474.34556
0.00034073 ,407.51308000000006
8.27163257e-05 ,98.9287255372
0.00032087 ,383.76052
0.00022445 ,268.4422
0.00021789 ,260.59644
4.83051055e-05 ,57.772906178
0.00041018 ,490.57527999999996
0.00018675 ,223.353
0.00039465 ,472.0014
0.00030949 ,370.15004
0.00010314 ,123.35544000000002
0.00025763 ,308.12548000000004
0.00035669 ,426.60124
0.00010108 ,120.89168000000001
3.88199177e-05 ,46.4286215692
0.00028932 ,346.02671999999995
0.00041732 ,499.11472
0.00039854 ,476.65384
2.38971318e-05 ,28.5809696328
0.00010688 ,127.82848
0.00015456 ,184.85376
0.00031537 ,377.18251999999995
0.00027989 ,334.74843999999996
0.00032626 ,390.20696
0.00036607 ,437.81972
0.00019204 ,229.67984
0.00040792 ,487.87232
0.00039762 ,475.55352000000005
6.39201332e-05 ,76.4484793072
0.00029099 ,348.02403999999996
0.00033092 ,395.78032
0.00030332 ,362.77072
7.08186322e-05 ,84.69908411120001
0.0001255 ,150.098
0.00021477 ,256.86492000000004
0.00033158 ,396.56968
1.99169085e-05 ,23.820622566
0.00022347 ,267.27012
0.00011177 ,133.67692
0.00010661 ,127.50556
0.0001707 ,204.1572
0.00027423 ,327.97907999999995
0.00027479 ,328.64884000000006
0.00016344 ,195.47424
0.0004059 ,485.4564
0.00016133 ,192.95068
0.00036745 ,439.4702
0.00034185 ,408.8526
0.00034034 ,407.04664
0.00011729 ,140.27884
0.0003843 ,459.62280000000004
4.17717725e-05 ,49.95903991
0.00017334 ,207.31464
0.00024396 ,291.77616
0.000384 ,459.264
0.00012203 ,145.94788
9.37068522e-05 ,112.0733952312
9.96951208e-05 ,119.2353644768
0.00015847 ,189.53012
0.00039229 ,469.17884000000004
0.00010343 ,123.70228000000002
0.00038402 ,459.28792
4.60169516e-05 ,55.0362741136
0.00035978 ,430.29688
0.00020378 ,243.72088000000002
0.00039742 ,475.31432
0.00027081 ,323.88876
0.0003653 ,436.8988
2.96522707e-05 ,35.4641157572
0.00031074 ,371.64504
0.00035992 ,430.46432000000004
9.06931281e-05 ,108.46898120760001
3.2315185e-05 ,38.64896125999999
0.00038718 ,463.06728
0.00024514 ,293.18744
0.00033267 ,397.87332000000004
0.0003163 ,378.29479999999995
0.00028528 ,341.19488
6.03859516e-05 ,72.2215981136
0.00024893 ,297.72028
6.79581281e-06 ,8.12779212076
0.0002229 ,266.5884
0.00030557 ,365.46172
0.00039241 ,469.32236
0.00032085 ,383.7366
7.20849331e-05 ,86.2135799876
0.00028543 ,341.37427999999994
0.00036238 ,433.40648
5.90045402e-05 ,70.56943007919999
0.00024101 ,288.24796
9.13482749e-05 ,109.25253678039999
0.0002052 ,245.4192
4.3444723e-05 ,51.959888707999994
6.44206929e-05 ,77.0471487084
0.00034111 ,407.96755999999993
0.00028978 ,346.57687999999996
7.27689632e-05 ,87.03167998720001
0.00027455 ,328.36179999999996
0.00036186 ,432.78455999999994
0.00010035 ,120.01859999999999
0.00035849 ,428.75404
0.00038023 ,454.75508
0.00036705 ,438.9918
0.00017866 ,213.67736000000002
0.00034726 ,415.32296
0.00041735 ,499.1506
0.00025409 ,303.89164
0.00019612 ,234.55952000000002
4.28755416e-05 ,51.27914775360001
0.0003628 ,433.9087999999999
0.00027161 ,324.84556
0.00012961 ,155.01356
0.00039674 ,474.50104000000005
0.00030016 ,358.99136
0.00027797 ,332.45212
0.00022748 ,272.06608
9.48514236e-05 ,113.44230262559999
0.00012068 ,144.33328
0.0003851 ,460.57959999999997
0.00018234 ,218.07864
4.50530264e-05 ,53.8834195744
0.00022226 ,265.82296
0.00010637 ,127.21852000000001
0.00032987 ,394.52452
7.85383847e-05 ,93.93190810120001
0.00010414 ,124.55144
0.00021101 ,252.36796
5.04579189e-06 ,6.03476710044
3.14545072e-05 ,37.619590611199996
0.00020249 ,242.17804
9.36400633e-06 ,11.19935157068
1.15440078e-05 ,13.8066333288
0.00013167 ,157.47732
0.00018244 ,218.19824
0.00027705 ,331.35179999999997
0.00011803 ,141.16388
0.00038717 ,463.05532
0.00014982 ,179.18472
0.00032363 ,387.06147999999996
8.42288927e-07 ,1.007377556692
0.00010988 ,131.41647999999998
6.7771596e-06 ,8.1054828816
0.00032622 ,390.15912000000003
0.00010091 ,120.68836
1.31552303e-05 ,15.7336554388
0.00018285 ,218.6886
0.00025371 ,303.43716
0.00024039 ,287.50644
0.00029032 ,347.22272000000004
9.66047902e-05 ,115.5393290792
7.94821662e-05 ,95.06067077520001
7.94240513e-05 ,94.9911653548
0.00041728 ,499.06688
5.70220544e-05 ,68.1983770624
0.00031781 ,380.10076000000004
0.00039878 ,476.94088000000005
0.00036912 ,441.46752
0.00031162 ,372.69751999999994
0.00036 ,430.56000000000006
0.00029472 ,352.48512
0.00013918 ,166.45928
0.00029353 ,351.06188000000003
0.00017885 ,213.90460000000002
0.00020629 ,246.72284
0.00039449 ,471.81004
3.05205764e-05 ,36.5026093744
0.00018076 ,216.18896
0.00027997 ,334.84412
6.62001721e-05 ,79.17540583160002
0.00025373 ,303.46108000000004
6.43392684e-05 ,76.9497650064
6.03225538e-05 ,72.1457743448
0.00025743 ,307.88628
0.00024928 ,298.13888000000003
0.0001144 ,136.82240000000002
0.00021622 ,258.59912
0.00012688 ,151.74848
9.78442757e-05 ,117.0217537372
7.98503243e-05 ,95.5009878628
7.57633549e-05 ,90.6129724604
0.00016196 ,193.70416
0.00023989 ,286.90844000000004
0.00020009 ,239.30764
0.00028945 ,346.1822
0.00028402 ,339.68792
7.682211e-05 ,91.87924355999999
0.00026003 ,310.99588000000006
0.00022467 ,268.70532000000003
3.55031715e-05 ,42.461793114
0.00021555 ,257.7978
1.40337295e-05 ,16.784340482
0.00032785 ,392.10859999999997
5.38561534e-05 ,64.4119594664
0.00020146 ,240.94616
9.51210021e-05 ,113.7647185116
0.00015999 ,191.34804
0.00028907 ,345.72772
9.9852939e-05 ,119.42411504399999
0.00026578 ,317.87288
0.0001713 ,204.87479999999996
0.00035014 ,418.76743999999997
0.00036712 ,439.07552
0.00030251 ,361.80196
3.36059983e-05 ,40.192773966800004
3.63411882e-05 ,43.4640610872
7.32838041e-05 ,87.6474297036
0.00020819 ,248.99524
7.12337303e-05 ,85.19554143879999
2.1478631e-05 ,25.688442675999998
0.00019953 ,238.63788000000002
0.00026279 ,314.29684000000003
5.33810603e-05 ,63.84374811880001
5.64341433e-05 ,67.4952353868
0.00035402 ,423.40792
0.00023663 ,283.00948
0.00027946 ,334.23416
0.00013762 ,164.59351999999998
7.01554327e-05 ,83.90589750919999
0.00041343 ,494.46228
0.00031347 ,374.91011999999995
0.0001044 ,124.86240000000001
0.00023495 ,281.0002
0.00026932 ,322.10672
0.00021562 ,257.88152
0.00040031 ,478.77076
3.9420623e-06 ,4.7147065108
1.31811475e-05 ,15.76465241
0.00037014 ,442.68744
0.00019701 ,235.62396
0.00018068 ,216.09328000000002
1.27634928e-05 ,15.2651373888
0.0002086 ,249.4856
5.06510021e-05 ,60.57859851159999
0.00014365 ,171.8054
0.00015639 ,187.04244
6.87704617e-05 ,82.2494721932
0.000283 ,338.46799999999996
1.14694689e-05 ,13.7174848044
0.00016217 ,193.95532
0.00038656 ,462.32575999999995
0.00027767 ,332.09331999999995
0.00032741 ,391.58236
9.52216231e-05 ,113.8850612276
0.00018129 ,216.82284
8.86297596e-05 ,106.0011924816
0.00012038 ,143.97448
0.00017979 ,215.02884
7.59917856e-05 ,90.8861755776
0.00019942 ,238.50632000000002
0.00030632 ,366.35872
7.22500419e-05 ,86.41105011239999
4.80674614e-05 ,57.4886838344
0.00017745 ,212.2302
0.00041408 ,495.23968
0.00026567 ,317.74132000000003
0.00011427 ,136.66692
0.00015994 ,191.28824
0.00029754 ,355.85784
0.00024692 ,295.31631999999996
0.00010588 ,126.63248
6.96116651e-05 ,83.2555514596
0.00039331 ,470.39876
0.00028954 ,346.28984
0.00034081 ,407.60876
0.00010261 ,122.72156
0.0001647 ,196.98119999999997
1.6494533e-05 ,19.727461467999998
0.00014749 ,176.39804
0.00021716 ,259.72336
2.56088242e-05 ,30.628153743200002
0.00018803 ,224.88388
8.21115668e-05 ,98.2054338928
8.06761475e-05 ,96.48867241
0.00013838 ,165.50248
0.0003593 ,429.7228
0.00011105 ,132.8158
0.0003651 ,436.65959999999995
0.00038627 ,461.97892
1.54475742e-05 ,18.4752987432
0.0002984 ,356.8864
3.59733029e-05 ,43.024070268399996
0.00031762 ,379.87352000000004
0.00015997 ,191.32412
0.00022038 ,263.57448
0.00025023 ,299.27508
0.00035765 ,427.7494
0.0003158 ,377.69679999999994
0.00031871 ,381.17716
0.00031813 ,380.48348000000004
0.00039596 ,473.56816
0.00021407 ,256.02772
5.03429286e-05 ,60.210142605600005
0.00014411 ,172.35556
0.00017042 ,203.82232000000002
1.01280623e-05 ,12.113162510799999
0.00011297 ,135.11212
0.00015014 ,179.56744
0.00027572 ,329.76112
0.00033724 ,403.33903999999995
0.00017045 ,203.85819999999998
0.00037439 ,447.77044
0.00013651 ,163.26595999999998
0.00032941 ,393.97436
0.00019971 ,238.85316
0.00019995 ,239.14020000000002
0.00035278 ,421.92488000000003
0.00038591 ,461.54835999999995
1.70349888e-05 ,20.373846604799997
0.00029079 ,347.78484000000003
0.00016914 ,202.29144
0.00026068 ,311.77328
6.18787039e-05 ,74.00692986439999
9.03541554e-05 ,108.06356985840002
0.00023467 ,280.66532
0.00028356 ,339.13775999999996
0.00035595 ,425.71619999999996
0.00033746 ,403.60215999999997
0.00018142 ,216.97832
0.00025556 ,305.64976
7.69937912e-05 ,92.08457427520001
0.00034274 ,409.91704
0.00013694 ,163.78024000000002
0.00032321 ,386.55916
0.00021916 ,262.11536
0.00035129 ,420.14284
8.35229867e-05 ,99.8934920932
0.00032908 ,393.57968
0.00039363 ,470.78148000000004
0.00019814 ,236.97544000000002
1.49633002e-05 ,17.8961070392
3.92914183e-05 ,46.9925362868
0.00037828 ,452.42288
0.00014613 ,174.77148000000003
0.00017966 ,214.87336
0.00037967 ,454.08531999999997
0.00041269 ,493.57724
7.213066e-05 ,86.26826936
0.00037547 ,449.06211999999994
0.00033797 ,404.21211999999997
0.00023581 ,282.02876000000003
2.61674176e-05 ,31.2962314496
1.49007005e-05 ,17.821237798
5.47418505e-07 ,0.6547125319800001
0.00028931 ,346.01475999999997
0.00035577 ,425.50091999999995
0.00024808 ,296.70368
4.30236176e-05 ,51.456246649600004
0.00034823 ,416.48308
0.00015727 ,188.09492
0.0002419 ,289.3124
0.00032553 ,389.33387999999997
0.00013752 ,164.47392
0.00014002 ,167.46392
0.00016956 ,202.79376
0.00032203 ,385.14788
0.00032141 ,384.40635999999995
0.0003871 ,462.9716
0.00031563 ,377.49348000000003
0.00034268 ,409.84528
0.00011029 ,131.90684
4.39408081e-06 ,5.255320648759999
0.00013391 ,160.15636
0.00040762 ,487.51351999999997
3.92938387e-05 ,46.9954310852
0.00021389 ,255.81244
0.00030715 ,367.3514
2.20417595e-05 ,26.361944361999996
0.00013022 ,155.74312
0.00011385 ,136.1646
0.00029919 ,357.83124000000004
7.92489738e-05 ,94.7817726648
0.00028608 ,342.15168
0.00025974 ,310.64904
7.90073245e-05 ,94.492760102
0.00014032 ,167.82272
2.80589061e-05 ,33.558451695600006
0.00018036 ,215.71056
6.2759197e-05 ,75.059999612
0.0003354 ,401.13840000000005
6.17329222e-05 ,73.8325749512
0.00013347 ,159.63012
0.00013601 ,162.66796
0.00014731 ,176.18276
1.79299534e-05 ,21.4442242664
3.18265383e-05 ,38.064539806800006
0.00036784 ,439.93664
0.0002254 ,269.57840000000004
0.00037185 ,444.7326
0.00020839 ,249.23443999999998
0.00014777 ,176.73292
0.00025016 ,299.19136
3.64016363e-06 ,4.35363570148
0.00018816 ,225.03936
8.03333186e-05 ,96.07864904559999
0.00030499 ,364.76804
3.34124831e-05 ,39.96132978759999
0.00040469 ,484.00924
5.78581015e-05 ,69.198289394
0.00022792 ,272.59232000000003
0.00010372 ,124.04912
0.00016058 ,192.05368
8.13887144e-05 ,97.3409024224
0.00037451 ,447.91396000000003
0.0003893 ,465.6028
0.00022557 ,269.78172
4.16366344e-06 ,4.97974147424
9.62165842e-05 ,115.07503470319999
0.00037789 ,451.95643999999993
0.00037426 ,447.61496000000005
0.00020415 ,244.1634
0.0003095 ,370.162
0.00039864 ,476.77344
0.00014896 ,178.15616
0.00038265 ,457.6494
0.00032522 ,388.96311999999995
0.00015189 ,181.66044000000002
0.00029006 ,346.9117600000001
0.00020646 ,246.92616
0.0001986 ,237.5256
0.00037545 ,449.0382
0.00041239 ,493.21844
0.00018589 ,222.32444
0.00025303 ,302.62388000000004
0.00040123 ,479.87107999999995
0.00036734 ,439.33864
0.00013264 ,158.63744
0.00015915 ,190.34339999999997
0.00026897 ,321.68811999999997
0.00034249 ,409.61803999999995
2.32555003e-06 ,2.7813578358799997
0.00028793 ,344.36427999999995
0.00027355 ,327.1658
0.00035655 ,426.4338
6.81505774e-06 ,8.15080905704
0.00033864 ,405.01344
0.00012529 ,149.84684
0.00035979 ,430.30884
6.31272579e-05 ,75.5002004484
0.00031396 ,375.49616000000003
0.00027276 ,326.22096
4.59343667e-05 ,54.9375025732
0.00032419 ,387.73124
0.00025062 ,299.74152000000004
0.00028862 ,345.18951999999996
8.09756967e-05 ,96.84693325319999
0.00015804 ,189.01584
6.0756223e-05 ,72.66444270800001
9.68584543e-06 ,11.584271134280002
9.81494581e-05 ,117.3867518876
9.80469803e-05 ,117.2641884388
0.00040914 ,489.33144
7.90944661e-05 ,94.5969814556
4.74002504e-05 ,56.6906994784
0.00039732 ,475.19472
0.00032114 ,384.08344
0.0002037 ,243.62519999999998
0.00023207 ,277.55572
0.00012007 ,143.60371999999998
4.70816251e-05 ,56.3096236196
0.00025054 ,299.64583999999996
0.00016465 ,196.92139999999998
0.00030758 ,367.86568
9.90757949e-05 ,118.4946507004
0.00033186 ,396.90456
4.00901618e-06 ,4.7947833512799996
0.00015413 ,184.33947999999998
0.00026256 ,314.02176000000003
1.40300858e-05 ,16.779982616799998
0.00020897 ,249.92811999999998
0.0002677 ,320.1692
0.0003174 ,379.6104
0.00022102 ,264.33992
0.00013035 ,155.8986
0.00034368 ,411.04128000000003
1.79633793e-05 ,21.4842016428
0.00025471 ,304.63316
6.32308206e-05 ,75.6240614376
4.29010326e-05 ,51.3096349896
4.4567269e-05 ,53.302453724
0.00026871 ,321.37716
0.00015024 ,179.68703999999997
0.00032951 ,394.09396
0.00019593 ,234.33228
0.00034798 ,416.18408
0.00014253 ,170.46588000000003
0.00029251 ,349.84196
7.45621018e-05 ,89.1762737528
0.00013954 ,166.88984
0.00017429 ,208.45084
7.96887796e-05 ,95.3077804016
0.00018512 ,221.40352
0.00010225 ,122.29100000000001
0.00023889 ,285.71244
0.00036649 ,438.3220400000001
0.00016858 ,201.62167999999997
8.73437763e-05 ,104.4631564548
0.00026698 ,319.30808
0.00033551 ,401.26996
0.00038442 ,459.76632
