SubstitutionRate,Theta
1.21966071e-06 ,1.15135971024
3.83822369e-06 ,3.6232831633600004
6.59705872e-06 ,6.22762343168
3.31280034e-05 ,31.2728352096
3.75275702e-05 ,35.4260262688
4.16139401e-05 ,39.2835594544
7.32671691e-05 ,69.1642076304
6.34162738e-05 ,59.864962467199994
3.6821657e-05 ,34.759644208
6.86530326e-05 ,64.80846277440001
3.11763264e-05 ,29.4304521216
6.62815416e-05 ,62.569775270399994
6.41378911e-05 ,60.546169198399994
6.26058116e-05 ,59.0998861504
8.55141144e-05 ,80.7253239936
6.80390078e-05 ,64.2288233632
4.22288274e-05 ,39.8640130656
7.48031243e-05 ,70.6141493392
9.89733583e-05 ,93.4308502352
1.5932296e-05 ,15.040087424
9.48182367e-05 ,89.50841544480001
8.73553408e-06 ,8.246344171519999
8.05119364e-05 ,76.0032679616
6.64551956e-05 ,62.7337046464
6.42529086e-05 ,60.65474571840001
6.37590464e-05 ,60.188539801599994
4.24764735e-05 ,40.097790984
8.94822768e-05 ,84.4712692992
8.23080339e-05 ,77.69878400159999
1.34866957e-05 ,12.7314407408
3.63808437e-05 ,34.343516452799996
0.00010251 ,96.76944
1.16509828e-05 ,10.998527763199998
4.77638911e-05 ,45.0891131984
6.65208228e-05 ,62.795656723200004
3.83169849e-05 ,36.1712337456
5.90566273e-05 ,55.7494561712
0.00010581 ,99.88464
6.48803712e-05 ,61.24707041279999
8.37475106e-05 ,79.0576500064
2.11014725e-05 ,19.91979004
2.58857312e-06 ,2.44361302528
5.03675303e-05 ,47.5469486032
7.94597113e-05 ,75.0099674672
4.09791659e-05 ,38.6843326096
4.46563877e-06 ,4.215562998879999
2.10870469e-05 ,19.9061722736
7.29277684e-05 ,68.8438133696
2.80626632e-05 ,26.4911540608
4.51357065e-05 ,42.608106936000006
5.49988447e-05 ,51.918909396800004
7.41915883e-05 ,70.0368593552
6.56627894e-07 ,0.6198567319359999
5.16916118e-05 ,48.7968815392
2.80237301e-05 ,26.4544012144
7.27852437e-05 ,68.70927005280001
8.42585183e-05 ,79.5400412752
1.67255484e-05 ,15.788917689599998
4.16826745e-06 ,3.9348444727999996
4.1903662e-05 ,39.557056928
9.65648876e-05 ,91.1572538944
7.43095359e-05 ,70.1482018896
9.20927148e-05 ,86.9355227712
1.07066139e-05 ,10.1070435216
5.13482998e-05 ,48.472795011200006
5.06729349e-05 ,47.8352505456
4.71427297e-05 ,44.5027368368
3.26649916e-05 ,30.835752070399998
3.82368125e-05 ,36.09555099999999
2.19060494e-05 ,20.6793106336
3.34124168e-06 ,3.15413214592
4.33363912e-05 ,40.9095532928
1.21122692e-05 ,11.4339821248
3.40718294e-06 ,3.2163806953600003
7.61330778e-05 ,71.86962544320001
8.14443483e-05 ,76.8834647952
6.41584261e-05 ,60.5655542384
1.11501593e-05 ,10.5257503792
0.00010061 ,94.97584
5.00246498e-05 ,47.2232694112
5.49636521e-05 ,51.885687582399996
5.98655338e-05 ,56.5130639072
8.75484285e-05 ,82.645716504
9.52583716e-05 ,89.9239027904
8.2598045e-06 ,7.7972554480000005
1.83280248e-05 ,17.3016554112
3.76538148e-05 ,35.5452011712
1.15989667e-05 ,10.9494245648
4.52108569e-05 ,42.6790489136
7.95892456e-05 ,75.13224784639999
7.25849872e-05 ,68.52022791680001
7.95627193e-05 ,75.1072070192
7.50269594e-05 ,70.8254496736
9.92151538e-05 ,93.6591051872
7.79898005e-05 ,73.622371672
4.7989815e-05 ,45.302385359999995
3.7393807e-05 ,35.299753808
9.96923832e-06 ,9.410960974079998
4.72049142e-05 ,44.5614390048
4.56269977e-05 ,43.071885828800006
1.1823949e-05 ,11.161807856
5.92035861e-05 ,55.888185278399995
4.85904663e-05 ,45.86940018719999
3.36865624e-05 ,31.8001149056
9.56854026e-05 ,90.3270200544
7.17880482e-05 ,67.76791750080001
4.84537149e-05 ,45.7403068656
0.00010221 ,96.48624
9.84270343e-05 ,92.91512037919999
9.30534191e-05 ,87.84242763040001
3.65047514e-05 ,34.460485321600004
1.97867884e-05 ,18.6787282496
7.4910994e-05 ,70.71597833599999
7.73550962e-05 ,73.0232108128
7.13593914e-05 ,67.3632654816
6.76820185e-05 ,63.89182546399999
5.74175914e-06 ,5.42022062816
6.98290103e-05 ,65.9185857232
2.19795504e-05 ,20.7486955776
8.12611977e-05 ,76.7105706288
5.85361124e-05 ,55.2580901056
7.81425351e-05 ,73.7665531344
9.95197403e-05 ,93.9466348432
5.77860672e-05 ,54.5500474368
9.21294036e-05 ,86.9701569984
9.61759713e-05 ,90.79011690720002
5.98144207e-05 ,56.4648131408
9.18042099e-05 ,86.6631741456
4.53889432e-05 ,42.8471623808
3.92830441e-06 ,3.7083193630399998
1.3333593e-05 ,12.586911791999999
2.89413337e-05 ,27.320619012799998
4.94641269e-05 ,46.694135793600005
1.18431888e-05 ,11.1799702272
7.33427045e-05 ,69.235513048
0.00010161 ,95.91984
3.50820676e-05 ,33.117471814400005
9.85378101e-06 ,9.30196927344
7.60542594e-05 ,71.7952208736
0.00010256 ,96.81663999999999
0.00010011 ,94.50384000000001
5.86170535e-05 ,55.334498504
4.43130356e-05 ,41.8315056064
3.94943398e-06 ,3.72826567712
3.47658831e-05 ,32.818993646399996
6.24599336e-05 ,58.962177318399995
5.77936916e-05 ,54.557244870400005
7.10892144e-05 ,67.1082183936
7.7701909e-05 ,73.350602096
7.90150109e-05 ,74.59017028959998
2.43710349e-05 ,23.006256945599997
1.39834216e-05 ,13.2003499904
5.75602695e-06 ,5.4336894408
4.46474524e-05 ,42.147195065599995
7.99007766e-05 ,75.4263331104
9.71348529e-05 ,91.6953011376
7.56412574e-05 ,71.40534698559999
8.0965491e-05 ,76.431423504
3.4518091e-05 ,32.585077904
2.64123692e-05 ,24.9332765248
9.39214116e-05 ,88.6618125504
4.66474191e-05 ,44.0351636304
3.19169365e-05 ,30.129588056
1.83209373e-05 ,17.2949648112
3.85872296e-05 ,36.4263447424
3.24332375e-06 ,3.06169762
3.68558452e-05 ,34.7919178688
9.70814376e-05 ,91.6448770944
0.00010103 ,95.37232
7.57611307e-06 ,7.15185073808
2.09163588e-05 ,19.7450427072
9.67364811e-05 ,91.3192381584
7.26188177e-06 ,6.85521639088
6.79614517e-05 ,64.1556104048
5.22863989e-05 ,49.3583605616
6.42716429e-05 ,60.672430897599995
3.65862902e-05 ,34.537457948800004
4.41472258e-05 ,41.674981155199994
7.93044623e-06 ,7.486341241119999
8.61533368e-05 ,81.3287499392
3.17557494e-05 ,29.9774274336
6.13986739e-05 ,57.9603481616
4.44859177e-05 ,41.994706308800005
7.74889834e-05 ,73.1496003296
0.00010123 ,95.56112
9.3804435e-05 ,88.55138663999999
4.86585959e-06 ,4.59337145296
1.93507564e-05 ,18.267114041600003
7.30491245e-05 ,68.95837352800001
0.00010086 ,95.21184000000001
4.81221766e-05 ,45.427334710400004
2.5851637e-05 ,24.403945328
8.1976079e-05 ,77.38541857599999
4.36622985e-05 ,41.217209784000005
7.55245269e-05 ,71.2951533936
4.76442376e-05 ,44.9761602944
1.4906509e-06 ,1.4071744495999998
7.83304358e-05 ,73.9439313952
9.72700684e-05 ,91.82294456960001
4.90855771e-05 ,46.3367847824
9.51425492e-05 ,89.81456644480001
2.09724285e-05 ,19.797972504
2.33581534e-05 ,22.050096809600003
8.30468302e-06 ,7.83962077088
7.59931364e-05 ,71.7375207616
3.3975268e-05 ,32.072652991999995
4.27667488e-05 ,40.371810867200004
6.28460455e-05 ,59.32666695199999
7.57797485e-05 ,71.536082584
5.62321292e-05 ,53.0831299648
9.75595129e-05 ,92.09618017759999
1.50322778e-06 ,1.4190470243200002
3.661646e-05 ,34.56593824
9.68915882e-06 ,9.14656592608
0.00010432 ,98.47808
4.67062758e-05 ,44.0907243552
3.18497136e-05 ,30.066129638400003
5.31544409e-05 ,50.1777922096
7.63863051e-05 ,72.1086720144
1.09138746e-05 ,10.302697622400002
3.66092398e-06 ,3.4559122371199997
3.79900645e-05 ,35.862620888
7.18643126e-05 ,67.83991109440001
1.07622973e-05 ,10.159608651200001
1.5603788e-05 ,14.729975871999999
5.46682791e-05 ,51.6068554704
7.54452269e-06 ,7.1220294193600004
7.488557e-05 ,70.69197808
3.0066608e-05 ,28.382877951999998
7.87123661e-05 ,74.3044735984
4.49012808e-05 ,42.3868090752
9.97133156e-05 ,94.1293699264
6.53011984e-06 ,6.16443312896
8.7185816e-05 ,82.303410304
8.73997919e-05 ,82.50540355359999
1.12390366e-05 ,10.6096505504
9.72306749e-05 ,91.7857571056
6.99357807e-05 ,66.01937698079999
1.36547541e-05 ,12.890087870399999
8.78252991e-05 ,82.90708235039999
2.39673838e-05 ,22.6252103072
1.8635831e-05 ,17.592224463999997
9.16550896e-05 ,86.5224045824
0.00010397 ,98.14768
7.63795668e-05 ,72.10231105919999
0.00010444 ,98.59136
3.61076677e-05 ,34.0856383088
8.78033358e-05 ,82.88634899520001
1.08747557e-05 ,10.265769380799998
4.28526955e-05 ,40.452944552000005
1.38079869e-05 ,13.0347396336
2.31600607e-05 ,21.863097300800003
7.6667741e-05 ,72.374347504
5.24186025e-05 ,49.48316076
1.19443902e-05 ,11.2755043488
6.1289322e-05 ,57.857119968
8.91632624e-05 ,84.1701197056
2.29808938e-05 ,21.693963747199998
4.9095427e-05 ,46.346083088
0.00010535 ,99.4504
6.64492103e-05 ,62.72805452320001
9.37269278e-05 ,88.4782198432
0.0001006 ,94.96640000000001
0.00010472 ,98.85567999999999
5.02518925e-05 ,47.437786519999996
2.70588467e-05 ,25.5435512848
7.89424872e-05 ,74.52170791680001
6.82789973e-05 ,64.4553734512
0.00010553 ,99.62031999999999
6.66160419e-06 ,6.28855435536
5.9490483e-05 ,56.159015952000004
2.54570967e-05 ,24.031499284800002
6.17417405e-05 ,58.284203032
8.36937825e-05 ,79.00693068000001
3.14378811e-05 ,29.6773597584
0.00010076 ,95.11744
1.26957918e-05 ,11.9848274592
3.86276364e-05 ,36.464488761599995
5.92731238e-05 ,55.9538288672
9.36292637e-05 ,88.3860249328
0.00010078 ,95.13632
9.10875793e-05 ,85.9866748592
1.19405043e-06 ,1.1271836059200002
8.6556877e-05 ,81.709691888
1.5818295e-06 ,1.4932470479999997
2.90083001e-05 ,27.383835294399997
8.26427453e-05 ,78.0147515632
6.73514901e-05 ,63.579806654399995
6.53381735e-05 ,61.679235784
3.61440444e-05 ,34.119977913599996
6.35111678e-05 ,59.9545424032
4.01835539e-05 ,37.9332748816
2.09855049e-06 ,1.98103166256
9.22931011e-05 ,87.1246874384
1.97365563e-05 ,18.631309147200003
1.68061277e-06 ,1.5864984548799999
3.51341776e-05 ,33.1666636544
5.88291355e-05 ,55.534703912000005
4.70964351e-05 ,44.4590347344
5.83042495e-05 ,55.039211528
6.66396748e-06 ,6.29078530112
3.26542269e-05 ,30.8255901936
0.00010586 ,99.93184000000001
4.02930976e-05 ,38.03668413439999
8.40997081e-05 ,79.39012444640001
0.0001048 ,98.9312
9.07583471e-05 ,85.67587966239999
5.14032823e-05 ,48.5246984912
6.06747314e-06 ,5.7276946441600005
6.04668702e-05 ,57.080725468800004
5.95806988e-05 ,56.2441796672
6.53215786e-05 ,61.6635701984
5.1461355e-05 ,48.57951912
2.23657172e-05 ,21.1132370368
9.445935e-05 ,89.1696264
4.32272049e-05 ,40.806481425600005
8.55294448e-06 ,8.07397958912
3.41665215e-05 ,32.253196296
6.85387417e-05 ,64.70057216480001
8.73088613e-05 ,82.4195650672
3.7170039e-05 ,35.088516815999995
1.56611203e-05 ,14.784097563200001
3.54745753e-05 ,33.4879990832
2.36355916e-05 ,22.3119984704
4.2540207e-05 ,40.15795540800001
0.00010584 ,99.91296
6.67790142e-05 ,63.0393894048
7.23221404e-05 ,68.27210053760001
3.89997771e-05 ,36.8157895824
4.92683364e-05 ,46.5093095616
7.56161004e-06 ,7.13815987776
8.27040294e-05 ,78.0726037536
3.15496886e-05 ,29.7829060384
9.72116438e-05 ,91.76779174720001
6.97090372e-05 ,65.8053311168
5.9157751e-05 ,55.844916944
7.91673614e-05 ,74.7339891616
3.5316561e-05 ,33.338833584
6.57312141e-05 ,62.0502661104
1.9809241e-05 ,18.699923503999997
6.44689239e-05 ,60.858664161600004
1.51323291e-05 ,14.2849186704
8.41520482e-05 ,79.4395335008
5.80598031e-05 ,54.8084541264
5.43492914e-05 ,51.3057310816
8.34949884e-05 ,78.8192690496
5.53318255e-05 ,52.233243272
8.01296976e-05 ,75.64243453440001
2.73171486e-05 ,25.7873882784
7.93622858e-05 ,74.9179977952
4.39404766e-05 ,41.4798099104
4.86526102e-05 ,45.9280640288
2.35042708e-05 ,22.188031635199998
1.93246391e-05 ,18.242459310399997
8.16578991e-05 ,77.0850567504
3.68960644e-05 ,34.8298847936
6.23465945e-05 ,58.855185207999995
7.76237631e-05 ,73.2768323664
1.63492203e-05 ,15.433663963199999
9.91432547e-05 ,93.5912324368
8.45252413e-05 ,79.79182778719999
7.47866205e-05 ,70.598569752
0.00010277 ,97.01488
5.53699845e-05 ,52.269265368000006
7.92128609e-05 ,74.7769406896
6.96746678e-05 ,65.7728864032
4.86714022e-05 ,45.9458036768
6.60324447e-05 ,62.3346277968
3.33995009e-06 ,3.1529128849599997
2.27479593e-05 ,21.4740735792
5.85464386e-05 ,55.2678380384
7.78506743e-05 ,73.49103653920001
1.34108231e-06 ,1.26598170064
2.8380178e-05 ,26.790888031999998
3.03609113e-05 ,28.660700267200003
2.82058342e-05 ,26.626307484799998
6.15897118e-05 ,58.1406879392
8.66351634e-05 ,81.7835942496
4.82453427e-05 ,45.5436035088
5.19482756e-05 ,49.0391721664
5.75119349e-05 ,54.291266545599996
5.31338633e-05 ,50.1583669552
9.53973503e-05 ,90.05509868319999
1.49411822e-05 ,14.1044759968
2.56002233e-05 ,24.1666107952
5.23556024e-05 ,49.4236886656
9.70183575e-05 ,91.58532948000001
4.45306179e-05 ,42.0369032976
5.45429054e-05 ,51.4885026976
3.33506836e-07 ,0.314830453184
0.00010342 ,97.62848
2.59590981e-05 ,24.5053886064
4.73785137e-05 ,44.7253169328
4.61947713e-06 ,4.36078641072
8.97352131e-05 ,84.7100411664
0.00010074 ,95.09855999999999
4.06335964e-05 ,38.3581150016
2.52364729e-05 ,23.823230417599998
1.10078793e-05 ,10.3914380592
4.16537898e-05 ,39.3211775712
5.29945029e-05 ,50.026810737599995
9.94262912e-05 ,93.8584188928
8.38252933e-05 ,79.13107687520001
1.89331454e-05 ,17.8728892576
2.31941029e-06 ,2.18952331376
5.60828413e-05 ,52.942202187199996
6.47013113e-05 ,61.078037867199996
4.14295797e-05 ,39.109523236799994
5.04711486e-05 ,47.644764278400004
2.24620494e-05 ,21.2041746336
0.00010389 ,98.07216
0.00010356 ,97.76064
2.12519808e-05 ,20.0618698752
4.70020045e-05 ,44.369892248
3.21666575e-05 ,30.36532468
5.03001843e-05 ,47.4833739792
5.21453776e-05 ,49.2252364544
4.12315991e-05 ,38.9226295504
3.86469705e-05 ,36.482740152000005
2.00018403e-05 ,18.8817372432
5.68026635e-05 ,53.621714344000004
5.26738929e-05 ,49.724154897599995
2.28497515e-05 ,21.570165416000002
8.31452166e-05 ,78.4890844704
9.27508352e-05 ,87.55678842879999
7.04185727e-05 ,66.4751326288
7.35196248e-05 ,69.40252581120001
6.2054902e-05 ,58.579827488
9.01830891e-05 ,85.1328361104
2.5033172e-05 ,23.631314367999998
9.44754346e-05 ,89.18481026239999
9.13920052e-05 ,86.2740529088
9.29156238e-06 ,8.77123488672
2.00290265e-05 ,18.907401016
1.71809615e-05 ,16.218827656
1.29823073e-05 ,12.2552980912
8.75845251e-05 ,82.67979169440001
3.23698824e-05 ,30.5571689856
3.41122216e-05 ,32.2019371904
9.74751861e-05 ,92.0165756784
4.70758e-05 ,44.4395552
5.73345846e-05 ,54.1238478624
7.49674975e-05 ,70.76931764000001
5.30251289e-05 ,50.055721681600005
3.00244018e-05 ,28.3430352992
3.0586429e-05 ,28.873588976
8.82819162e-06 ,8.33381288928
4.50024319e-05 ,42.4822957136
1.02711399e-05 ,9.6959560656
4.04339089e-05 ,38.1696100016
4.61746808e-05 ,43.5888986752
2.7129595e-05 ,25.610337680000004
2.87676901e-05 ,27.156699454399998
0.00010062 ,94.98528
0.00010342 ,97.62848
2.50319335e-05 ,23.630145224000003
1.29704524e-05 ,12.2441070656
7.62708273e-05 ,71.99966097120002
2.86684398e-05 ,27.0630071712
5.58351125e-05 ,52.7083462
4.55389823e-05 ,42.988799291199996
1.36322448e-05 ,12.8688390912
9.38029466e-05 ,88.5499815904
6.4746879e-05 ,61.121053776000004
2.48926086e-05 ,23.4986225184
5.53855851e-05 ,52.2839923344
0.00010584 ,99.91296
2.82798892e-05 ,26.696215404799997
7.33668413e-05 ,69.2582981872
8.77626559e-05 ,82.8479471696
5.36683505e-05 ,50.662922871999996
2.36542987e-05 ,22.3296579728
8.73963645e-05 ,82.50216808799999
3.48633625e-05 ,32.911014200000004
1.59406128e-05 ,15.0479384832
8.16433249e-06 ,7.70712987056
6.85900273e-05 ,64.7489857712
8.76842613e-05 ,82.7739426672
8.73151194e-05 ,82.4254727136
5.104483e-05 ,48.18631952
0.00010417 ,98.33648
5.47776438e-05 ,51.7100957472
3.88699046e-06 ,3.6693189942399997
2.48609841e-06 ,2.34687689904
4.46966153e-06 ,4.219360484319999
5.43947218e-05 ,51.3486173792
6.31445675e-05 ,59.60847172
2.98752636e-05 ,28.2022488384
1.5099249e-05 ,14.253691056000001
8.93135619e-06 ,8.43120024336
0.00010432 ,98.47808
4.59573625e-05 ,43.3837502
9.36383437e-05 ,88.3945964528
5.09022624e-05 ,48.051735705599995
0.00010451 ,98.65744000000001
7.79438284e-05 ,73.5789740096
4.6032511e-05 ,43.454690383999996
9.0899599e-05 ,85.809221456
6.27174962e-05 ,59.2053164128
9.01719554e-05 ,85.1223258976
5.79994382e-05 ,54.7514696608
7.77602347e-05 ,73.4056615568
9.2186616e-05 ,87.02416550400001
5.32902014e-05 ,50.3059501216
2.13475354e-05 ,20.1520734176
9.50723367e-05 ,89.7482858448
3.76415317e-05 ,35.5336059248
0.0001045 ,98.64800000000001
6.26599663e-06 ,5.915100818719999
9.88530747e-05 ,93.31730251679998
8.90028327e-05 ,84.01867406880001
8.50276493e-05 ,80.2661009392
1.9477471e-05 ,18.386732624
5.67188467e-05 ,53.5425912848
4.33094434e-05 ,40.8841145696
9.71688454e-05 ,91.7273900576
2.3117833e-05 ,21.823234352
2.53815021e-05 ,23.960137982400003
5.1401319e-05 ,48.522845135999994
7.61932622e-05 ,71.9264395168
9.9728873e-05 ,94.144056112
7.27869064e-05 ,68.71083964159999
8.62658611e-05 ,81.43497287839999
6.75972135e-05 ,63.811769544
1.80152761e-05 ,17.006420638399998
6.26636076e-05 ,59.15444557439999
4.26861552e-05 ,40.2957305088
8.94055358e-05 ,84.39882579520001
5.17520033e-05 ,48.85389111519999
6.26335769e-06 ,5.912609659359999
2.780954e-05 ,26.25220576
3.71037293e-05 ,35.02592045920001
9.17447601e-05 ,86.60705353440001
2.40927184e-05 ,22.743526169600003
8.65760053e-05 ,81.72774900319999
9.69819709e-05 ,91.55098052960001
6.60944054e-06 ,6.23931186976
6.59473722e-05 ,62.254319356799996
5.66902848e-05 ,53.5156288512
9.69332789e-05 ,91.5050152816
7.16653655e-05 ,67.65210503200001
8.47108304e-05 ,79.9670238976
0.00010426 ,98.42143999999999
6.79765359e-05 ,64.1698498896
3.03231601e-05 ,28.6250631344
3.69018474e-06 ,3.48353439456
5.80293811e-05 ,54.7797357584
3.95344356e-05 ,37.3205072064
2.39784455e-05 ,22.635652551999996
3.68475402e-05 ,34.784077948800004
4.16102905e-05 ,39.280114232
1.77058808e-05 ,16.7143514752
8.78510603e-06 ,8.29314009232
4.79907705e-05 ,45.303287352
2.20409565e-05 ,20.806662936
1.60120086e-05 ,15.115336118399998
3.49158046e-05 ,32.9605195424
5.75323966e-05 ,54.31058239039999
2.01639716e-05 ,19.0347891904
1.83520122e-05 ,17.3242995168
5.12315271e-06 ,4.83625615824
4.82044364e-05 ,45.5049879616
9.04239115e-05 ,85.360172456
9.58938493e-05 ,90.5237937392
