SubstitutionRate,Theta
0.00023507 ,189.93656000000001
3.46739511e-05 ,28.016552488799995
0.00024749 ,199.97192
5.10101982e-05 ,41.216240145600004
0.00022029 ,177.99432
0.00016398 ,132.49584000000002
9.06146752e-05 ,73.2166575616
0.00018272 ,147.63776000000001
0.00022998 ,185.82384
0.00012295 ,99.34360000000001
3.35687093e-05 ,27.1235171144
4.55678676e-05 ,36.8188370208
4.59373048e-06 ,3.7117342278400005
5.09558569e-05 ,41.1723323752
0.00011322 ,91.48176
1.54949327e-05 ,12.5199056216
0.00022795 ,184.1836
4.18201578e-05 ,33.7906875024
0.00012291 ,99.31128000000001
5.47557213e-05 ,44.2426228104
0.00015549 ,125.63591999999998
0.00022576 ,182.41408
4.7864172e-06 ,3.8674250976000004
0.00018796 ,151.87168000000003
0.00020829 ,168.29832
0.00020185 ,163.0948
0.00018035 ,145.72279999999998
8.11405388e-05 ,65.56155535040001
0.00019533 ,157.82663999999997
3.04873946e-05 ,24.6338148368
0.00015501 ,125.24807999999999
7.25904606e-05 ,58.6530921648
8.34851173e-05 ,67.45597477839999
8.1176272e-05 ,65.590427776
0.00014777 ,119.39816
0.00020693 ,167.19944
1.98634689e-05 ,16.0496828712
5.67489093e-05 ,45.853118714400004
0.00011163 ,90.19704
0.0001382 ,111.6656
0.00014104 ,113.96032
0.00016544 ,133.67551999999998
6.74780326e-05 ,54.5222503408
0.00018448 ,149.05984
0.00011797 ,95.31975999999999
0.00017084 ,138.03872
9.67490782e-05 ,78.1732551856
4.22374996e-05 ,34.1278996768
1.85219314e-05 ,14.9657205712
7.35336462e-06 ,5.9415186129599995
0.00022142 ,178.90736
0.00013736 ,110.98688000000001
0.00018223 ,147.24184
9.85787842e-05 ,79.6516576336
0.00023208 ,187.52064
0.00012648 ,102.19583999999999
0.00017888 ,144.53503999999998
0.00021418 ,173.05744
0.00016826 ,135.95408
0.00023374 ,188.86192
2.52951908e-05 ,20.438514166399997
4.12671548e-05 ,33.343861078399996
2.29926453e-05 ,18.5780574024
9.83603607e-05 ,79.47517144560001
0.00021401 ,172.92008
0.00014704 ,118.80832000000001
0.00022892 ,184.96735999999999
0.00022822 ,184.40176
0.00019147 ,154.70776
4.02665891e-06 ,3.2535403992800003
0.00021853 ,176.57224
2.68298012e-05 ,21.678479369599998
0.00015515 ,125.36120000000001
0.00012079 ,97.59832
7.75496515e-05 ,62.660118411999996
0.00011472 ,92.69376
0.00023459 ,189.54872
0.00010498 ,84.82384
0.00019651 ,158.78008
4.17450952e-05 ,33.730036921599996
0.00017267 ,139.51736000000002
8.46383948e-05 ,68.3878229984
0.00018179 ,146.88632
0.00019351 ,156.35608000000002
5.18247256e-05 ,41.874378284799995
0.00012307 ,99.44056
0.00012391 ,100.11927999999999
6.07348599e-05 ,49.0737667992
1.47459871e-05 ,11.9147575768
0.00016041 ,129.61128
3.93450993e-05 ,31.790840234400005
0.00023452 ,189.49216
0.00017357 ,140.24456
0.00015831 ,127.91448000000001
2.69486886e-05 ,21.7745403888
0.00010821 ,87.43368
0.00017231 ,139.22648
0.00016337 ,132.00296
0.00020225 ,163.418
2.18563135e-06 ,1.7659901308
0.00012387 ,100.08695999999999
8.96127693e-05 ,72.4071175944
0.0002432 ,196.5056
0.00018048 ,145.82784
0.00023823 ,192.48984
0.00023419 ,189.22552000000002
0.00013476 ,108.88607999999999
0.00017867 ,144.36536
0.00016805 ,135.7844
0.00013661 ,110.38088
6.74181631e-05 ,54.4738757848
4.69429978e-05 ,37.9299422224
0.0001967 ,158.9336
5.07586671e-05 ,41.0130030168
6.49826905e-05 ,52.506013923999994
0.00021435 ,173.19480000000001
0.00015159 ,122.48472
0.00020318 ,164.16944
0.00016659 ,134.60472
2.94719955e-05 ,23.813372364
0.00020422 ,165.00976
7.43293107e-05 ,60.0580830456
0.00017366 ,140.31727999999998
2.05499339e-05 ,16.6043465912
6.32106026e-05 ,51.0741669008
0.000115 ,92.92
5.51049116e-05 ,44.5247685728
2.02752973e-05 ,16.3824402184
0.00020453 ,165.26023999999998
0.00019182 ,154.99056
0.000101 ,81.608
0.00017005 ,137.40040000000002
0.00019817 ,160.12136
0.00019999 ,161.59192
2.83700135e-05 ,22.922970908000003
0.00022239 ,179.69111999999998
0.00013498 ,109.06384000000001
0.00020645 ,166.8116
6.54506015e-05 ,52.884086012
9.90160239e-06 ,8.00049473112
6.3972077e-05 ,51.68943821599999
4.19903241e-05 ,33.9281818728
0.00012644 ,102.16351999999999
4.16086551e-05 ,33.6197933208
0.00023944 ,193.46751999999998
0.00016483 ,133.18264
0.00012616 ,101.93728
2.26955057e-05 ,18.3379686056
0.00021611 ,174.61688
0.00022709 ,183.48872
0.00021445 ,173.2756
0.00015474 ,125.02991999999999
0.00024358 ,196.81264
0.00020749 ,167.65192000000002
0.00020304 ,164.05632
0.00018743 ,151.44344
7.55016282e-05 ,61.0053155856
0.00018107 ,146.30456
0.00013102 ,105.86416
0.00020307 ,164.08056
7.00590512e-05 ,56.6077133696
7.85841382e-05 ,63.4959836656
0.00022264 ,179.89312
0.00019442 ,157.09136
0.00021857 ,176.60456
4.34344117e-05 ,35.09500465359999
1.9317616e-05 ,15.608633728
1.11163605e-05 ,8.982019284
0.00012328 ,99.61024
0.00015226 ,123.02608000000001
0.0002366 ,191.1728
0.00016276 ,131.51008
5.9387644e-05 ,47.985216352
8.28594109e-05 ,66.9504040072
6.78119762e-05 ,54.7920767696
4.91791782e-05 ,39.7367759856
7.02564105e-06 ,5.6767179684
0.00023837 ,192.60296
0.00015624 ,126.24192000000001
3.46988368e-05 ,28.0366601344
0.00017438 ,140.89904
0.00023783 ,192.16664
0.00017106 ,138.21648000000002
0.00018924 ,152.90591999999998
0.00023615 ,190.8092
0.00010359 ,83.70072
4.86398833e-06 ,3.93010257064
5.27189101e-05 ,42.5968793608
0.00011881 ,95.99848
0.00023146 ,187.01968
4.70615114e-05 ,38.0257012112
2.53381002e-05 ,20.4731849616
2.8245099e-05 ,22.822039992
0.0001493 ,120.63439999999999
0.00021116 ,170.61728000000002
0.00020199 ,163.20792
6.47711813e-05 ,52.33511449040001
7.55137414e-05 ,61.015103051199986
0.00020217 ,163.35335999999998
2.68944112e-05 ,21.730684249600003
0.00021306 ,172.15248
5.12235494e-06 ,4.138862791519999
1.73291823e-05 ,14.001979298399998
8.73891498e-05 ,70.6104330384
1.98954461e-05 ,16.0755204488
3.09950262e-05 ,25.0439811696
0.00016134 ,130.36272
0.00018225 ,147.258
0.00011851 ,95.75608
0.00024111 ,194.81688
3.24063859e-05 ,26.1843598072
8.4011944e-05 ,67.881650752
0.00021583 ,174.39064
0.00023235 ,187.7388
3.6800667e-05 ,29.734938935999995
0.00020739 ,167.57112
1.31665282e-05 ,10.6385547856
4.33797901e-05 ,35.050870400799994
0.00013658 ,110.35664
7.2438341e-05 ,58.530179528000005
9.24612301e-05 ,74.7086739208
5.65068004e-05 ,45.6574947232
5.27851631e-05 ,42.650411784800006
0.00016757 ,135.39656
0.00011317 ,91.44136
1.54903666e-06 ,1.25162162128
0.00012471 ,100.76567999999999
7.85749685e-05 ,63.48857454800001
0.0001284 ,103.7472
6.17619732e-05 ,49.9036743456
7.20876013e-05 ,58.2467818504
2.97692465e-05 ,24.053551172
6.28666876e-05 ,50.7962835808
0.00023212 ,187.55295999999998
0.00020432 ,165.09056
0.00011814 ,95.45712
7.80850627e-05 ,63.0927306616
0.00015006 ,121.24848
5.89527351e-05 ,47.6338099608
2.61015861e-05 ,21.090081568800002
0.00011856 ,95.79648
0.00020002 ,161.61616
8.74749972e-05 ,70.67979773759998
0.00017747 ,143.39576
0.00010443 ,84.37944
9.09010988e-05 ,73.44808783040001
6.2059772e-05 ,50.144295776
0.00018713 ,151.20104
5.72589248e-05 ,46.2652112384
9.87504814e-05 ,79.79038897119999
0.00010512 ,84.93696
0.00014501 ,117.16808
0.00018299 ,147.85592
4.39038274e-05 ,35.4742925392
0.0001654 ,133.6432
2.35834224e-05 ,19.055405299199997
4.23176036e-05 ,34.1926237088
3.33239552e-05 ,26.925755801600005
3.53939673e-05 ,28.598325578399997
0.00019558 ,158.02864
0.00019074 ,154.11792000000003
0.00010031 ,81.05048
0.0001539 ,124.3512
0.00023037 ,186.13896
3.46811482e-06 ,2.80223677456
7.6059228e-05 ,61.455856223999994
0.00015676 ,126.66208
6.47336113e-05 ,52.30475793040001
0.00017631 ,142.45848
0.00012197 ,98.55176
0.00012488 ,100.90304
0.00013078 ,105.67023999999998
0.00014708 ,118.84064000000001
0.00014538 ,117.46703999999998
1.25884457e-05 ,10.1714641256
0.00020581 ,166.29448000000002
0.00022167 ,179.10936
5.59709835e-05 ,45.224554668
0.00014978 ,121.02224
0.00014913 ,120.49704000000001
0.00013332 ,107.72256
0.00013354 ,107.90032
9.34778273e-05 ,75.53008445840001
0.00017126 ,138.37808
6.44494191e-06 ,5.2075130632799995
0.00010834 ,87.53872
0.0002046 ,165.3168
0.00013411 ,108.36088000000001
0.00018335 ,148.1468
4.072079e-05 ,32.90239832
1.36710457e-05 ,11.0462049256
0.00023979 ,193.75032000000002
9.24244567e-05 ,74.67896101359999
0.00017104 ,138.20032
0.00011435 ,92.3948
0.00022814 ,184.33712
0.00020397 ,164.80775999999997
8.43977676e-05 ,68.19339622080001
0.00019489 ,157.47112
0.00014964 ,120.90912000000002
0.00021043 ,170.02744
1.83386368e-05 ,14.8176185344
0.00012471 ,100.76567999999999
0.00018713 ,151.20104
9.14618969e-05 ,73.9012126952
0.00023929 ,193.34632
0.00020794 ,168.01551999999998
6.17599298e-06 ,4.9902023278400005
2.71652946e-05 ,21.9495580368
0.00018695 ,151.05559999999997
5.1936346e-05 ,41.964567568
4.27052146e-05 ,34.5058133968
0.00012218 ,98.72144
0.00024401 ,197.16008
0.00020623 ,166.63384
0.00018611 ,150.37688
0.00013372 ,108.04575999999999
0.00021721 ,175.50567999999998
0.00019795 ,159.9436
0.00020985 ,169.55880000000002
0.00012707 ,102.67255999999999
7.60182694e-05 ,61.42276167520001
1.76828717e-05 ,14.287760333600001
5.76935504e-05 ,46.616388723200004
0.00022963 ,185.54104
0.0001822 ,147.2176
1.20179012e-05 ,9.7104641696
0.00014165 ,114.4532
0.0001314 ,106.17119999999998
0.00023147 ,187.02776
0.00023967 ,193.65336
0.00010765 ,86.9812
3.59927085e-05 ,29.082108467999998
0.00017177 ,138.79016
0.00019045 ,153.8836
0.00023028 ,186.06624
0.00010185 ,82.2948
0.00018167 ,146.78936
0.00022966 ,185.56528
8.11076567e-05 ,65.5349866136
0.00021904 ,176.98432
0.00020929 ,169.10632
7.9349345e-05 ,64.11427076
5.1659456e-06 ,4.1740840448
0.00016357 ,132.16456000000002
1.45484834e-05 ,11.755174587199999
0.00024727 ,199.79416
3.8061443e-06 ,3.0753645944000003
0.00017061 ,137.85288
0.00017796 ,143.79168
0.00017657 ,142.66856
5.30309467e-05 ,42.8490049336
9.5391577e-05 ,77.076394216
0.00018257 ,147.51656
0.00015957 ,128.93256
0.00020457 ,165.29256
0.00023278 ,188.08624
0.00016326 ,131.91408
0.00024224 ,195.72992000000002
0.00015545 ,125.6036
0.00020757 ,167.71656000000002
0.00021188 ,171.19904
0.00017306 ,139.83248
6.06399083e-05 ,48.9970459064
2.86133108e-06 ,2.31195551264
6.07824543e-05 ,49.1122230744
0.00017002 ,137.37616
6.5056662e-05 ,52.565782896
0.00021738 ,175.64304
0.00017835 ,144.10680000000002
0.00014481 ,117.00648
7.91932023e-05 ,63.9881074584
6.45672867e-05 ,52.1703676536
6.95834825e-05 ,56.22345386
3.02934599e-05 ,24.4771155992
4.15987139e-05 ,33.6117608312
9.26348346e-06 ,7.48489463568
0.00022055 ,178.2044
2.09563094e-05 ,16.932697995199998
2.67990042e-05 ,21.6535953936
0.00011084 ,89.55872000000001
0.00010241 ,82.74728
8.47729785e-05 ,68.496566628
0.00018585 ,150.1668
4.52568098e-05 ,36.5675023184
0.0001854 ,149.8032
0.00024716 ,199.70528000000002
4.10731959e-05 ,33.187142287200004
0.00015136 ,122.29888
0.00017692 ,142.95136
0.0001756 ,141.8848
0.00020401 ,164.84008
2.43863388e-05 ,19.7041617504
2.7333537e-05 ,22.085497896
6.98827806e-05 ,56.4652867248
0.00020404 ,164.86432
4.35894049e-05 ,35.220239159200005
2.45377049e-05 ,19.8264655592
6.32612404e-05 ,51.1150822432
0.00016556 ,133.77248
0.00022666 ,183.14128
0.00021832 ,176.40256000000002
8.93693581e-05 ,72.2104413448
0.00012594 ,101.75952
0.00014462 ,116.85296
0.00010921 ,88.24168
0.00019353 ,156.37224
0.00018979 ,153.35032
0.00022413 ,181.09704000000002
0.00021324 ,172.29792
0.00021625 ,174.73
0.00018324 ,148.05792
4.81275091e-05 ,38.8870273528
3.3008762e-05 ,26.671079695999996
1.17647954e-06 ,0.9505954683200001
5.5064336e-05 ,44.491983487999995
0.00012091 ,97.69528
4.15904067e-05 ,33.6050486136
0.00015879 ,128.30231999999998
6.23020892e-05 ,50.34008807359999
2.14939355e-05 ,17.367099884
0.00015487 ,125.13496
0.00013719 ,110.84952
0.00018642 ,150.62736
0.00018379 ,148.50232
4.05010396e-05 ,32.7248399968
0.00023803 ,192.32824
2.6124381e-05 ,21.108499848
0.00016348 ,132.09184
7.46917751e-05 ,60.35095428080001
0.00016342 ,132.04336
1.23524222e-05 ,9.980757137600001
0.00021594 ,174.47952
0.00013962 ,112.81295999999999
0.00012347 ,99.76376
0.00013948 ,112.69984000000002
0.00013912 ,112.40896000000002
0.00012841 ,103.75528
9.62887679e-05 ,77.8013244632
8.27749689e-05 ,66.88217487120001
0.00011753 ,94.96423999999999
0.0002337 ,188.8296
1.36220033e-05 ,11.006578666400001
0.00018402 ,148.68815999999998
5.6079123e-05 ,45.311931384000005
5.24773027e-05 ,42.4016605816
0.00019989 ,161.51112
0.00014906 ,120.44048000000002
0.00014194 ,114.68752
0.00012589 ,101.71912
7.23602895e-05 ,58.467113915999995
0.00016465 ,133.03719999999998
0.00015513 ,125.34504
0.00013358 ,107.93264
0.00017027 ,137.57816
0.00018788 ,151.80704
0.00017086 ,138.05488
0.0001669 ,134.8552
0.00018088 ,146.15104
0.00024397 ,197.12776000000002
0.00022712 ,183.51296000000002
1.31789173e-05 ,10.6485651784
7.60056917e-05 ,61.412598893600006
7.29478069e-05 ,58.9418279752
0.00014863 ,120.09303999999999
0.00021259 ,171.77272
0.0001233 ,99.62639999999999
0.00021438 ,173.21903999999998
0.00024228 ,195.76224
7.71848009e-06 ,6.236531912719999
0.00020421 ,165.00168
6.8789342e-05 ,55.581788336
9.20438657e-05 ,74.3714434856
0.00013081 ,105.69448000000001
0.00023179 ,187.28632
0.00018508 ,149.54464000000002
0.00023195 ,187.41559999999998
4.29083912e-05 ,34.6699800896
9.75778537e-05 ,78.84290578960001
1.83221346e-05 ,14.804284756800001
0.00023445 ,189.43560000000002
2.0911207e-05 ,16.896255256
0.00011823 ,95.52984000000001
0.00022191 ,179.30328
0.00023444 ,189.42752000000002
0.00013017 ,105.17736000000001
0.00024573 ,198.54984000000002
0.00021025 ,169.882
0.00014138 ,114.23504
4.78510519e-05 ,38.6636499352
0.00016386 ,132.39888
0.00013536 ,109.37088
0.00019562 ,158.06096
0.00024066 ,194.45327999999998
1.97961179e-05 ,15.9952632632
0.00022627 ,182.82616
9.13059969e-05 ,73.77524549520001
0.00022902 ,185.04816
0.00013094 ,105.79952
0.00013723 ,110.88184000000001
0.00011487 ,92.81496
7.58395559e-05 ,61.278361167199996
8.45754797e-05 ,68.3369875976
0.00015368 ,124.17344000000001
0.00018549 ,149.87591999999998
9.16235715e-05 ,74.03184577199998
0.00022902 ,185.04816
0.00010619 ,85.80152
1.96556229e-05 ,15.881743303199999
0.00018651 ,150.70008
7.59566849e-06 ,6.13730013992
0.00020446 ,165.20368
0.00013852 ,111.92416
0.00023899 ,193.10392
8.21978268e-05 ,66.4158440544
2.20252008e-05 ,17.796362246399998
0.00014874 ,120.18191999999999
0.00013897 ,112.28776
3.09446564e-05 ,25.0032823712
0.00012555 ,101.4444
1.868391e-05 ,15.096599280000001
1.36690192e-05 ,11.044567513599999
0.00019357 ,156.40456
0.00010187 ,82.31096000000001
0.00020836 ,168.35487999999998
0.00021353 ,172.53224
4.82619967e-05 ,38.995693333599995
1.22246252e-05 ,9.877497161600001
7.62627764e-08 ,0.0616203233312
0.00018835 ,152.1868
0.00017174 ,138.76592
0.00014162 ,114.42896
0.00013393 ,108.21544
2.52848186e-05 ,20.4301334288
0.00024151 ,195.14008
0.00015358 ,124.09263999999999
0.00016388 ,132.41504
0.00021983 ,177.62264
2.32926959e-05 ,18.8204982872
2.36452986e-05 ,19.1054012688
5.56013053e-05 ,44.9258546824
2.36021024e-05 ,19.0704987392
4.65968893e-05 ,37.6502865544
0.00023764 ,192.01312000000001
1.90213908e-05 ,15.369283766399999
5.61009152e-06 ,4.53295394816
0.00011387 ,92.00695999999999
0.00021284 ,171.97472
0.00021641 ,174.85927999999998
1.9481638e-05 ,15.741163504
0.00013991 ,113.04728
3.30561131e-05 ,26.7093393848
0.00012036 ,97.25088000000001
6.05767935e-05 ,48.946049148
0.00015568 ,125.78944000000001
3.44359486e-05 ,27.824246468800002
0.00021487 ,173.61496
0.00010736 ,86.74688
0.00019812 ,160.08096
0.00023994 ,193.87152
0.00014043 ,113.46744
5.51197386e-05 ,44.536748788800004
0.00021842 ,176.48336
0.00011541 ,93.25128
2.51295099e-05 ,20.3046439992
0.00024454 ,197.58832
5.29825168e-05 ,42.8098735744
0.00018783 ,151.76664
0.00016625 ,134.33
0.00016175 ,130.69400000000002
0.00020843 ,168.41144
7.99699628e-05 ,64.61572994240001
8.00191306e-05 ,64.6554575248
0.00013235 ,106.9388
1.56159709e-05 ,12.6177044872
0.00017159 ,138.64472
0.00024738 ,199.88304000000002
0.0001247 ,100.7576
0.00018176 ,146.86208
3.99652484e-05 ,32.2919207072
0.00021966 ,177.48528
1.06784157e-05 ,8.628159885599999
8.79835189e-05 ,71.0906832712
0.00018171 ,146.82168
0.00017218 ,139.12144
7.30395935e-05 ,59.015991548
0.00010643 ,85.99544
0.00010232 ,82.67456
0.00010315 ,83.3452
5.81336701e-05 ,46.9720054408
0.00013365 ,107.9892
7.38157071e-05 ,59.643091336800005
0.00022546 ,182.17167999999998
0.00016704 ,134.96832
0.00014402 ,116.36815999999999
6.8564605e-05 ,55.400200840000004
2.5015988e-05 ,20.212918304
0.00018216 ,147.18528
0.00018805 ,151.9444
0.00015797 ,127.63976
5.83605996e-05 ,47.1553644768
0.00023915 ,193.2332
6.4455651e-05 ,52.080166008
0.00016794 ,135.69552000000002
0.00018592 ,150.22336
0.00010502 ,84.85615999999999
8.06531536e-05 ,65.1677481088
4.31653886e-05 ,34.8776339888
0.00022858 ,184.69264
0.00021058 ,170.14864
0.00022673 ,183.19783999999999
0.00010874 ,87.86192
8.06619869e-06 ,6.51748854152
8.70644632e-05 ,70.3480862656
0.00020949 ,169.26792
0.00013957 ,112.77256
0.00011793 ,95.28744
1.16237773e-05 ,9.3920120584
0.00018157 ,146.70856
2.58924925e-05 ,20.92113394
7.8671847e-05 ,63.566852376
2.03708603e-05 ,16.4596551224
2.26338677e-05 ,18.2881651016
0.00017377 ,140.40616
3.78632488e-06 ,3.05935050304
0.0002331 ,188.3448
2.67498729e-05 ,21.613897303199998
4.93579423e-05 ,39.8812173784
6.85927913e-06 ,5.54229753704
4.4246729e-05 ,35.751357032
0.00015809 ,127.73672
0.00012023 ,97.14584
5.81084192e-05 ,46.9516027136
0.00012276 ,99.19008
0.00017737 ,143.31496
0.00018916 ,152.84128
0.00015645 ,126.4116
3.84440248e-05 ,31.0627720384
0.00010783 ,87.12664000000001
1.0176018e-05 ,8.222222544000001
0.00012773 ,103.20584000000001
0.00021234 ,171.57072
0.00022945 ,185.3956
0.00010956 ,88.52448
0.0002459 ,198.68720000000002
0.00012419 ,100.34552
0.00012486 ,100.88688
0.00021373 ,172.69384
0.00022669 ,183.16552000000001
0.00018282 ,147.71856
0.00020719 ,167.40952000000001
0.00014923 ,120.57784
0.00015376 ,124.23807999999998
1.0056054e-05 ,8.125291632
0.00014645 ,118.3316
0.00024301 ,196.35208
0.00010171 ,82.18168
0.00015113 ,122.11303999999998
0.00020749 ,167.65192000000002
0.00022535 ,182.0828
0.00019228 ,155.36224
5.03931813e-05 ,40.7176904904
0.00010527 ,85.05816
0.00014041 ,113.45127999999998
2.42273456e-05 ,19.575695244800002
8.68320276e-05 ,70.1602783008
0.00014011 ,113.20888000000001
0.00011124 ,89.88192000000001
0.00014036 ,113.41087999999999
0.00024177 ,195.35016000000002
5.53557257e-05 ,44.727426365599996
4.78911252e-05 ,38.696029161599995
0.00018451 ,149.08408
0.00016596 ,134.09568
0.00024091 ,194.65527999999998
0.00024466 ,197.68528
0.00019966 ,161.32528
1.45232514e-05 ,11.7347871312
8.24257688e-05 ,66.6000211904
0.00017648 ,142.59584
2.8574006e-05 ,23.087796848000004
0.00012033 ,97.22663999999999
8.3927975e-05 ,67.8138038
0.00023979 ,193.75032000000002
0.00011409 ,92.18472
0.00011398 ,92.09584
4.41733774e-05 ,35.692088939200005
0.00023053 ,186.26824000000002
0.00013586 ,109.77487999999998
0.00019545 ,157.92360000000002
9.6918505e-05 ,78.31015204
7.06640144e-05 ,57.0965236352
0.00011997 ,96.93576
4.43516246e-05 ,35.8361126768
0.00010801 ,87.27208
0.00012063 ,97.46904
0.00022326 ,180.39408
0.00016272 ,131.47776
0.00014572 ,117.74176000000001
0.00021615 ,174.6492
0.00010601 ,85.65607999999999
9.44154324e-05 ,76.2876693792
0.00016809 ,135.81672
5.77589159e-05 ,46.6692040472
9.77533439e-05 ,78.9847018712
