SubstitutionRate,Theta
0.00019059 ,179.91696000000002
5.40514508e-05 ,51.024569555199996
5.39461885e-05 ,50.925201944
0.00020425 ,192.812
3.37153182e-05 ,31.8272603808
4.9674852e-05 ,46.89306028800001
0.000175 ,165.2
9.98538236e-05 ,94.2620094784
7.88132682e-05 ,74.3997251808
9.34566693e-05 ,88.2230958192
0.00011284 ,106.52096
1.62627033e-05 ,15.351991915200001
0.0001282 ,121.02080000000001
0.00011108 ,104.85952
9.70769799e-05 ,91.6406690256
6.25457492e-05 ,59.0431872448
7.8349427e-06 ,7.3961859088
0.00017528 ,165.46432
7.63422261e-05 ,72.0670614384
0.00019157 ,180.84208
0.00010959 ,103.45295999999999
0.00014776 ,139.48544
0.00017227 ,162.62288
9.60834437e-05 ,90.7027708528
4.33223716e-05 ,40.8963187904
8.60005922e-05 ,81.18455903680001
2.75726528e-06 ,2.6028584243200004
0.00017854 ,168.54176
0.00014563 ,137.47472000000002
0.00010735 ,101.3384
0.00019014 ,179.49216
0.00017377 ,164.03888
6.70371433e-05 ,63.28306327520001
9.64336688e-05 ,91.0333833472
9.07191079e-05 ,85.6388378576
0.0001862 ,175.77280000000002
0.00011481 ,108.38064
0.00012064 ,113.88416
0.00020154 ,190.25376
2.58109346e-05 ,24.3655222624
4.24329145e-05 ,40.056671288000004
3.00411745e-05 ,28.358868728
0.00017317 ,163.47248
0.00013316 ,125.70304
9.68509526e-05 ,91.4272992544
6.50119434e-05 ,61.3712745696
0.00013757 ,129.86608
0.00019575 ,184.78799999999998
6.38787912e-05 ,60.301578892799995
3.12197812e-05 ,29.4714734528
6.41169342e-05 ,60.5263858848
0.00012109 ,114.30895999999998
4.10694072e-05 ,38.7695203968
0.00016113 ,152.10672
0.00015135 ,142.87439999999998
4.77392513e-05 ,45.0658532272
0.00015039 ,141.96815999999998
0.00015515 ,146.4616
0.00014394 ,135.87936000000002
0.00017734 ,167.40896
8.97880858e-05 ,84.7599529952
1.2947137e-05 ,12.222097327999998
2.41112979e-05 ,22.761065217600002
0.00013938 ,131.57472
2.3584203e-05 ,22.263487631999997
0.00011806 ,111.44864
7.68873539e-05 ,72.5816620816
0.0001966 ,185.5904
0.00015712 ,148.32127999999997
3.66322778e-05 ,34.5808702432
0.00020995 ,198.1928
1.50481101e-05 ,14.2054159344
0.00019506 ,184.13663999999997
0.00021122 ,199.39167999999998
0.00013674 ,129.08256
0.00015485 ,146.17839999999998
7.00562692e-05 ,66.1331181248
0.0001651 ,155.8544
0.00019423 ,183.35312
7.87533997e-05 ,74.34320931679999
0.00017413 ,164.37872
0.00014288 ,134.87872
0.00010108 ,95.41952
3.86836999e-05 ,36.5174127056
1.31189364e-05 ,12.384275961600002
6.18299337e-05 ,58.3674574128
2.71155283e-06 ,2.55970587152
4.49370264e-05 ,42.4205529216
5.65625025e-05 ,53.39500236
9.53195705e-05 ,89.98167455199999
0.00018826 ,177.71743999999998
0.00012046 ,113.71424
3.71532888e-05 ,35.072704627200004
2.37118546e-05 ,22.383990742399998
0.00015302 ,144.45087999999998
0.00019638 ,185.38272
3.73421346e-05 ,35.2509750624
1.86515626e-05 ,17.6070750944
4.01055023e-05 ,37.8595941712
0.00019024 ,179.58656
0.00020452 ,193.06688
8.93273922e-05 ,84.32505823679999
6.67007472e-05 ,62.96550535680001
5.05920991e-05 ,47.7589415504
0.00017867 ,168.66448
0.00015301 ,144.44144
0.00015655 ,147.78320000000002
0.00016255 ,153.4472
7.00591475e-05 ,66.13583523999999
0.00016458 ,155.36352
4.38254847e-05 ,41.3712575568
0.00020321 ,191.83024
1.20523152e-05 ,11.3773855488
0.00012731 ,120.18064000000001
0.00014943 ,141.06192000000001
1.20173254e-05 ,11.3443551776
8.23088975e-05 ,77.69959924000001
2.20694141e-05 ,20.8335269104
0.00018094 ,170.80736000000002
4.4415548e-05 ,41.928277312
7.79886052e-05 ,73.6212433088
9.85327494e-05 ,93.01491543360001
4.44402155e-05 ,41.951563432
4.83242613e-05 ,45.618102667200006
6.79173431e-05 ,64.1139718864
0.00014367 ,135.62448
9.21740686e-05 ,87.01232075840001
0.00019626 ,185.26944
0.00019166 ,180.92704
0.00019894 ,187.79935999999998
8.77107356e-05 ,82.79893440640001
9.0001605e-06 ,8.496151511999999
5.9289651e-05 ,55.969430544
2.24771468e-05 ,21.2184265792
0.00021104 ,199.22176000000002
0.00015074 ,142.29856
0.00012163 ,114.81872
0.0002002 ,188.9888
0.00018299 ,172.74256000000003
3.53855688e-05 ,33.4039769472
1.0787601e-05 ,10.183495343999999
2.320859e-05 ,21.908908959999998
0.00015419 ,145.55536
0.00011313 ,106.79472
7.22879265e-05 ,68.239802616
5.32992066e-06 ,5.03144510304
0.0001214 ,114.60159999999999
9.58662406e-05 ,90.4977311264
0.00019492 ,184.00448
9.76034638e-06 ,9.21376698272
5.38414307e-05 ,50.8263105808
0.00019731 ,186.26064
8.41907025e-05 ,79.47602316000001
0.00017272 ,163.04768
1.64637518e-05 ,15.5417816992
2.12310482e-05 ,20.0421095008
2.03611705e-05 ,19.220944952
5.70135794e-05 ,53.8208189536
9.96705004e-05 ,94.0889523776
4.99019908e-05 ,47.1074793152
0.00018457 ,174.23408
7.55291438e-05 ,71.2995117472
0.0001969 ,185.87359999999998
7.07973303e-05 ,66.83267980320001
5.67025949e-05 ,53.5272495856
6.22350081e-05 ,58.7498476464
0.00012393 ,116.98991999999998
0.00016476 ,155.53343999999998
3.18197164e-05 ,30.037812281600004
8.71796807e-05 ,82.29761858079999
2.8562468e-06 ,2.6962969791999996
1.35644917e-05 ,12.8048801648
6.09421743e-05 ,57.529412539199996
9.40961176e-05 ,88.8267350144
0.00011846 ,111.82624
4.42595122e-05 ,41.7809795168
3.41494199e-05 ,32.2370523856
0.0001966 ,185.5904
0.00017032 ,160.78208
2.06207613e-05 ,19.465998667199997
6.74037971e-05 ,63.6291844624
0.00019673 ,185.71311999999998
6.83953466e-05 ,64.5652071904
0.00010272 ,96.96768
6.26575035e-05 ,59.148683304
9.24246014e-05 ,87.2488237216
0.00018391 ,173.61104
2.39545693e-05 ,22.613113419199998
0.00012051 ,113.76144
0.00015514 ,146.45216
6.83800863e-05 ,64.5508014672
5.94514257e-05 ,56.122145860799996
0.00016901 ,159.54544
0.00016396 ,154.77823999999998
9.35540279e-05 ,88.3150023376
1.53039814e-05 ,14.4469584416
1.92767294e-05 ,18.197232553600003
8.85888044e-05 ,83.6278313536
0.00011417 ,107.77647999999999
0.00016048 ,151.49312
0.00014732 ,139.07008
4.80567333e-05 ,45.3655562352
3.80218069e-05 ,35.892585713600006
5.09391511e-05 ,48.0865586384
0.00011028 ,104.10431999999999
0.00013986 ,132.02784
9.01297228e-05 ,85.0824583232
0.00013516 ,127.59104
2.58516825e-05 ,24.40398828
2.45124376e-05 ,23.139741094399998
2.69375707e-05 ,25.4290667408
4.89838117e-05 ,46.24071824480001
0.00020573 ,194.20911999999998
0.00012134 ,114.54496
0.00016493 ,155.69392000000002
0.00018515 ,174.7816
0.00013005 ,122.7672
0.00012053 ,113.78032
9.14358106e-05 ,86.3154052064
0.00018692 ,176.45248
0.00020485 ,193.3784
8.73731733e-05 ,82.48027559520001
4.36909715e-06 ,4.1244277096
6.29481017e-05 ,59.42300800480001
0.00016803 ,158.62032000000002
0.000127 ,119.888
8.55580322e-05 ,80.7667823968
2.99022151e-05 ,28.2276910544
8.37135997e-05 ,79.0256381168
8.48355184e-05 ,80.08472936959998
4.73070245e-06 ,4.4657831128
0.00016318 ,154.04192
0.00010232 ,96.59008
0.00016138 ,152.34271999999999
0.00019414 ,183.26816
0.00013419 ,126.67535999999998
2.15485913e-05 ,20.341870187199998
7.41330905e-05 ,69.981637432
7.89930404e-05 ,74.56943013760001
0.00017001 ,160.48944
0.00013874 ,130.97056
0.00019841 ,187.29904
0.00018083 ,170.70352
0.00020986 ,198.10783999999998
0.00017304 ,163.34976
1.64872919e-05 ,15.5640035536
0.0001115 ,105.256
6.75646026e-05 ,63.780984854399996
0.00011964 ,112.94015999999999
7.92465082e-05 ,74.80870374080001
3.80939722e-05 ,35.9607097568
0.00010763 ,101.60272
0.00013833 ,130.58352000000002
3.87564795e-05 ,36.586116648
0.00019499 ,184.07056
0.0002026 ,191.2544
3.60498931e-06 ,3.4031099086400003
0.00010674 ,100.76256000000001
0.00018225 ,172.044
0.00010324 ,97.45856
6.36592271e-05 ,60.0943103824
9.85467606e-05 ,93.0281420064
7.40765212e-05 ,69.9282360128
2.82846024e-05 ,26.700664665599998
2.19190542e-05 ,20.691587164799998
0.00019159 ,180.86096
5.42615111e-05 ,51.2228664784
0.0001368 ,129.13920000000002
0.00010403 ,98.20432000000001
3.78958963e-05 ,35.773726107200005
0.00012665 ,119.55759999999998
0.00016177 ,152.71088
0.00014716 ,138.91904
0.00019216 ,181.39903999999999
0.00018887 ,178.29328
3.0290921e-05 ,28.594629423999997
5.88276097e-05 ,55.5332635568
0.00011155 ,105.30319999999999
5.20188337e-05 ,49.1057790128
0.00012933 ,122.08752
0.00015439 ,145.74416
0.00013908 ,131.29152000000002
3.6372651e-05 ,34.335782544
0.00014093 ,133.03791999999999
0.0001064 ,100.4416
2.2926457e-05 ,21.642575408
0.00013688 ,129.21472
0.00010188 ,96.17472
0.00014002 ,132.17888
0.00013492 ,127.36447999999999
0.00018785 ,177.33040000000003
8.44591598e-05 ,79.72944685120001
0.00016709 ,157.73296
0.00010028 ,94.66431999999999
0.00017828 ,168.29631999999998
0.00019208 ,181.32352
0.00015993 ,150.97392
6.89951692e-05 ,65.1314397248
0.0001498 ,141.4112
7.80444429e-05 ,73.6739540976
0.0001527 ,144.1488
0.00020397 ,192.54767999999999
0.00020457 ,193.11408
7.08984158e-05 ,66.9281045152
7.6720665e-05 ,72.42430775999999
6.26901792e-05 ,59.1795291648
0.00010815 ,102.0936
0.00020951 ,197.77744
0.00012106 ,114.28064
0.00015766 ,148.83104
6.07113533e-05 ,57.3115175152
0.00017682 ,166.91808
2.87037644e-05 ,27.0963535936
9.70229489e-05 ,91.58966376160001
5.80938894e-05 ,54.8406315936
0.00021162 ,199.76928
4.87242735e-05 ,45.995714184
3.50056819e-05 ,33.045363713600004
3.2655554e-05 ,30.826842976000002
3.18987976e-05 ,30.112464934400002
2.65685361e-05 ,25.0806980784
3.60687953e-06 ,3.40489427632
9.45013747e-05 ,89.2092977168
0.00012925 ,122.012
3.25617081e-05 ,30.738252446399997
7.3760242e-05 ,69.62966844799999
0.00016624 ,156.93055999999999
0.0001272 ,120.0768
0.00019512 ,184.19328
0.00021183 ,199.96752
8.54856988e-05 ,80.6984996672
7.94289113e-05 ,74.9808922672
2.62687416e-05 ,24.7976920704
7.43356596e-06 ,7.017286266239999
7.64749729e-05 ,72.19237441759999
9.00436807e-05 ,85.0012345808
5.33937914e-05 ,50.4037390816
0.0001485 ,140.184
1.27782327e-05 ,12.0626516688
0.0001418 ,133.85920000000002
0.00015999 ,151.03055999999998
9.47268765e-05 ,89.422171416
0.00019975 ,188.56400000000002
8.86885463e-05 ,83.7219877072
4.95502695e-05 ,46.775454408
3.01658493e-05 ,28.4765617392
0.0001768 ,166.89919999999998
5.17873584e-05 ,48.8872663296
0.00018303 ,172.78032
0.00018176 ,171.58144000000001
1.39872479e-05 ,13.203962017599999
1.77173076e-05 ,16.7251383744
9.38523979e-05 ,88.5966636176
0.00014149 ,133.56656
2.68300797e-05 ,25.327595236799997
7.03802923e-05 ,66.4389959312
0.00013922 ,131.42368000000002
0.00017127 ,161.67888
0.00016172 ,152.66368
0.00017593 ,166.07792
0.00019237 ,181.59728
1.93778175e-05 ,18.292659720000003
0.00011182 ,105.55808
0.00010264 ,96.89216
0.00015268 ,144.12992
0.00016343 ,154.27792
0.0001177 ,111.1088
0.00017549 ,165.66255999999998
6.5963391e-05 ,62.269441103999995
0.00019795 ,186.86479999999997
0.00018 ,169.92000000000002
0.00014948 ,141.10912
5.6907266e-06 ,5.372045910400001
0.00010038 ,94.75872
0.00017248 ,162.82112
0.00017472 ,164.93568000000002
6.11580712e-05 ,57.733219212799995
0.00019726 ,186.21344
0.00015321 ,144.63024000000001
5.9238993e-05 ,55.921609392
0.00020445 ,193.00080000000003
0.00012985 ,122.57840000000002
0.00018735 ,176.8584
0.00019211 ,181.35184
0.00015099 ,142.53456
7.50892865e-05 ,70.884286456
6.19592734e-05 ,58.48955408959999
0.00020827 ,196.60688000000002
0.00012191 ,115.08304000000001
0.00017593 ,166.07792
4.10405998e-05 ,38.7423262112
0.00020669 ,195.11535999999998
0.00020055 ,189.3192
0.00011323 ,106.88911999999999
0.00010654 ,100.57376000000001
0.00019862 ,187.49728
9.12627561e-05 ,86.15204175839999
0.0001835 ,173.224
4.23489363e-05 ,39.977395867199995
0.00015904 ,150.13376
0.00012295 ,116.0648
4.86110841e-06 ,4.588886339039999
8.01696057e-05 ,75.6801077808
0.00012991 ,122.63504
2.71794043e-05 ,25.6573576592
0.00013473 ,127.18512000000001
0.00017027 ,160.73488
4.81422414e-05 ,45.4462758816
0.00015036 ,141.93984
0.00010469 ,98.82736
0.00010757 ,101.54608
0.00014666 ,138.44704000000002
5.06506568e-05 ,47.8142200192
0.00012608 ,119.01952000000003
1.17340699e-05 ,11.076961985599999
2.69365922e-06 ,2.54281430368
1.98407185e-05 ,18.729638264
6.9496818e-05 ,65.604996192
0.00013616 ,128.53504
0.00011646 ,109.93824000000001
5.15914198e-05 ,48.702300291200004
0.00019886 ,187.72384
9.36556754e-05 ,88.4109575776
0.0001434 ,135.3696
0.00016763 ,158.24272
4.50828158e-05 ,42.5581781152
1.70439001e-05 ,16.089441694399998
7.61210589e-05 ,71.8582796016
0.00010443 ,98.58192
0.00016455 ,155.33520000000001
9.70993338e-05 ,91.6617711072
0.00014807 ,139.77808000000002
0.00017644 ,166.55936000000003
0.00010284 ,97.08096
0.0001837 ,173.4128
0.00012429 ,117.32975999999998
6.65933044e-05 ,62.8640793536
1.85487914e-05 ,17.5100590816
0.00015682 ,148.03808
0.00015434 ,145.69696
2.76269778e-05 ,26.0798670432
0.00017479 ,165.00176
3.21761255e-05 ,30.374262471999998
7.51794039e-05 ,70.9693572816
0.00015773 ,148.89712
0.00019645 ,185.4488
0.00020271 ,191.35824
5.71646027e-05 ,53.9633849488
9.37629643e-06 ,8.85122382992
0.00010935 ,103.2264
5.03215396e-05 ,47.5035333824
9.48794109e-05 ,89.5661638896
0.00017385 ,164.11440000000002
0.00012567 ,118.63248
7.04572451e-05 ,66.51163937439999
0.00018265 ,172.4216
4.08553292e-05 ,38.5674307648
6.49155151e-05 ,61.2802462544
0.00016453 ,155.31632000000002
0.00019905 ,187.90319999999997
1.85116541e-05 ,17.4750014704
4.74788918e-05 ,44.8200738592
0.00019761 ,186.54384000000002
0.00020055 ,189.3192
0.00011676 ,110.22144
9.29411378e-05 ,87.73643408320001
0.00013792 ,130.19648
9.40752004e-05 ,88.8069891776
0.00011629 ,109.77776
5.69839276e-05 ,53.7928276544
4.02483372e-05 ,37.994430316800006
0.00019405 ,183.1832
6.67633124e-05 ,63.02456690560001
0.00016867 ,159.22448
0.00014942 ,141.05248
4.57554615e-05 ,43.193155655999995
0.00020942 ,197.69248000000002
0.00012736 ,120.22784
0.00013739 ,129.69616000000002
0.00014565 ,137.49360000000001
0.00018862 ,178.05728
0.00017542 ,165.59647999999999
4.01976128e-05 ,37.9465464832
5.75447151e-05 ,54.3222110544
0.00010646 ,100.49824
8.74470287e-05 ,82.5499950928
0.00019905 ,187.90319999999997
7.25326515e-05 ,68.470823016
2.70572205e-05 ,25.542016152
6.85670649e-05 ,64.7273092656
0.0001382 ,130.46079999999998
0.00013894 ,131.15936000000002
1.76913008e-05 ,16.7005879552
0.00017533 ,165.51152
0.00021163 ,199.77872000000002
5.69846828e-05 ,53.7935405632
0.00010941 ,103.28304
3.86135412e-05 ,36.451182892800006
0.00013253 ,125.10832
0.00018697 ,176.49967999999998
0.00019084 ,180.15296
0.00014832 ,140.01407999999998
9.72310997e-05 ,91.7861581168
0.00013292 ,125.47647999999998
9.18874093e-05 ,86.7417143792
6.25109069e-06 ,5.901029611359999
0.00020191 ,190.60304
4.78386949e-06 ,4.51597279856
0.00020514 ,193.65216
3.88412152e-05 ,36.6661071488
6.17600079e-05 ,58.3014474576
6.8281741e-05 ,64.45796350399999
0.00016252 ,153.41888
0.00020555 ,194.03920000000002
0.00014214 ,134.18016
0.00011084 ,104.63296000000001
0.00013203 ,124.63631999999998
0.00011128 ,105.04832
5.19204388e-05 ,49.0128942272
0.00020351 ,192.11344
0.00012019 ,113.45936
3.25990195e-05 ,30.773474408
0.00016951 ,160.01744
0.00017435 ,164.5864
8.32727518e-05 ,78.6094776992
9.94058725e-05 ,93.83914363999999
1.17393753e-05 ,11.0819702832
3.42962976e-05 ,32.3757049344
3.50714986e-05 ,33.1074946784
5.1381718e-05 ,48.504341792
0.00010847 ,102.39568
6.8929841e-06 ,6.5069769904
8.77704536e-05 ,82.85530819840001
2.57686528e-05 ,24.3256082432
2.14606042e-05 ,20.2588103648
0.00017172 ,162.10368
3.23022913e-05 ,30.4933629872
0.00014896 ,140.61824000000001
8.26313904e-05 ,78.0040325376
0.00016945 ,159.96079999999998
0.00013489 ,127.33616
3.92589317e-05 ,37.0604315248
0.00011614 ,109.63615999999999
4.79729604e-05 ,45.2864746176
0.00020153 ,190.24432000000002
0.00016552 ,156.25088
0.00018073 ,170.60912
9.93258296e-05 ,93.7635831424
4.05620942e-05 ,38.290616924800005
2.60379096e-05 ,24.579786662400004
0.00016292 ,153.79647999999997
0.00018943 ,178.82192
7.80335429e-05 ,73.6636644976
0.00014218 ,134.21792
0.00013877 ,130.99888
5.16455106e-06 ,4.8753362006400005
7.39380693e-05 ,69.79753741920001
0.00021158 ,199.73152
3.57247041e-05 ,33.724120670400005
8.35666025e-07 ,0.7888687276
0.00010079 ,95.14576000000001
5.64580553e-05 ,53.2964042032
1.36615202e-05 ,12.896475068800001
2.26791754e-05 ,21.409141577599996
0.00013273 ,125.29712
0.00018989 ,179.25616
0.00019177 ,181.03088
0.00019337 ,182.54128
0.00012529 ,118.27375999999998
8.77861049e-05 ,82.8700830256
9.39589808e-05 ,88.6972778752
1.48851002e-05 ,14.051534588800001
6.2838702e-06 ,5.931973468800001
3.0489662e-05 ,28.782240928
0.00010355 ,97.7512
0.00012419 ,117.23536
0.00015959 ,150.65296
7.95731005e-05 ,75.11700687199999
0.00018365 ,173.36559999999997
0.00012302 ,116.13088
9.7752314e-05 ,92.278184416
0.00017695 ,167.0408
3.3087679e-05 ,31.234768976
0.00011958 ,112.88352
3.31248865e-05 ,31.269892856
0.00018287 ,172.62927999999997
0.00016737 ,157.99728
7.85110866e-05 ,74.1144657504
0.0001644 ,155.1936
0.00016679 ,157.44976
0.00018339 ,173.12016
0.0001741 ,164.3504
0.00014109 ,133.18895999999998
5.07097955e-05 ,47.870046951999996
3.77393722e-05 ,35.625967356800004
3.74965218e-06 ,3.53967165792
0.00017788 ,167.91872
0.00016906 ,159.59264000000002
0.0001769 ,166.99360000000001
8.72469684e-05 ,82.3611381696
7.37018004e-05 ,69.57449957760001
5.72368401e-05 ,54.031577054399996
4.09899976e-05 ,38.6945577344
0.00015128 ,142.80832
4.05747418e-05 ,38.3025562592
0.00019911 ,187.95984
0.00019529 ,184.35376000000002
5.04525915e-05 ,47.627246375999995
2.26461354e-05 ,21.3779518176
0.00020631 ,194.75664
9.2842297e-05 ,87.64312836799999
3.15535541e-05 ,29.7865550704
0.00016334 ,154.19296
6.4867416e-05 ,61.23484070400001
3.48644629e-05 ,32.9120529776
0.0001012 ,95.5328
4.40144864e-05 ,41.5496751616
0.00016034 ,151.36096
0.00010792 ,101.87648
0.00010999 ,103.83055999999999
2.93454445e-05 ,27.702099608
0.00016913 ,159.65872000000002
0.00020109 ,189.82896
4.0692703e-05 ,38.413911631999994
0.00013719 ,129.50736
0.00018684 ,176.37696
0.0001502 ,141.7888
0.00017838 ,168.39072000000002
2.24203843e-05 ,21.1648427792
4.79475123e-05 ,45.2624516112
6.57305623e-05 ,62.0496508112
5.9577895e-06 ,5.6241532880000005
0.00019773 ,186.65712
5.32836357e-05 ,50.299752100800006
0.00020109 ,189.82896
0.00015389 ,145.27215999999999
5.11832911e-05 ,48.3170267984
4.66270582e-05 ,44.0159429408
7.57758e-05 ,71.5323552
0.00014552 ,137.37088
0.00015169 ,143.19536000000002
4.1226406e-05 ,38.917727264
0.00017602 ,166.16288
0.00014393 ,135.86992
3.95012623e-05 ,37.289191611199996
2.24195827e-05 ,21.1640860688
2.9793035e-05 ,28.124625039999998
2.20572546e-05 ,20.8220483424
0.00014176 ,133.82144
4.14102323e-06 ,3.9091259291199996
8.62144605e-05 ,81.38645071200001
0.00020156 ,190.27264
0.0001501 ,141.69439999999997
0.00017578 ,165.93632
0.00012312 ,116.22528000000001
0.00015969 ,150.74736
6.08274272e-05 ,57.4210912768
0.00016287 ,153.74928
5.95504116e-05 ,56.2155885504
0.00017263 ,162.96272000000002
0.00011968 ,112.97792000000001
2.8531768e-06 ,2.6933988992
4.12364868e-05 ,38.9272435392
7.66217417e-05 ,72.3309241648
6.7950247e-05 ,64.14503316800001
2.87957913e-05 ,27.183226987199998
2.12123764e-05 ,20.024483321599998
0.00015438 ,145.73471999999998
0.00011434 ,107.93696000000001
0.00019002 ,179.37887999999998
9.22049771e-05 ,87.04149838240001
6.11945968e-06 ,5.77676993792
0.00011142 ,105.18048
9.86524625e-05 ,93.1279246
4.53636658e-05 ,42.8233005152
8.84756869e-05 ,83.5210484336
5.84741396e-05 ,55.1995877824
3.62394618e-06 ,3.42100519392
0.00017563 ,165.79472
0.00015009 ,141.68496
0.00020809 ,196.43696
0.00016034 ,151.36096
5.28440744e-05 ,49.8848062336
4.11083416e-05 ,38.8062744704
0.00017516 ,165.35104
0.00016101 ,151.99344000000002
9.22641277e-06 ,8.709733654879999
0.0001871 ,176.6224
0.00018559 ,175.19696
0.00011818 ,111.56192
5.05713999e-05 ,47.73940150559999
0.00011547 ,109.00368
0.00015993 ,150.97392
8.85601541e-05 ,83.60078547040001
0.00013239 ,124.97616000000001
0.00014293 ,134.92592
0.00018851 ,177.95343999999997
0.00020129 ,190.01776
1.15917378e-05 ,10.9426004832
9.11163096e-05 ,86.0137962624
0.00020088 ,189.63071999999997
4.17419036e-05 ,39.4043569984
0.00013378 ,126.28832000000001
0.00014391 ,135.85103999999998
0.00011174 ,105.48255999999999
4.04087759e-05 ,38.1458844496
