SubstitutionRate,Theta
0.0002551 ,459.18
0.00012299 ,221.38200000000003
5.54761895e-05 ,99.85714109999999
0.00022763 ,409.734
1.45663894e-05 ,26.219500919999998
0.00024819 ,446.742
6.32781728e-05 ,113.90071104
0.00025036 ,450.64799999999997
0.0001563 ,281.34
0.00023225 ,418.05
9.60397109e-05 ,172.87147962
9.19135937e-05 ,165.44446865999998
9.84533878e-05 ,177.21609804
0.00014152 ,254.73599999999996
0.0001641 ,295.38
0.00026743 ,481.374
3.22880797e-05 ,58.11854346
0.00018839 ,339.102
9.15508604e-05 ,164.79154872
4.66442121e-05 ,83.95958178
0.00015515 ,279.27000000000004
0.00022838 ,411.084
0.00018624 ,335.232
0.00025925 ,466.65
0.00016428 ,295.70399999999995
0.00015365 ,276.57
0.00022062 ,397.11600000000004
0.00025363 ,456.53400000000005
5.05944786e-05 ,91.07006147999999
4.81702128e-05 ,86.70638304
0.00027255 ,490.5899999999999
7.26969957e-06 ,13.085459226
0.00010331 ,185.958
0.00023736 ,427.248
0.00021515 ,387.27000000000004
0.00011732 ,211.176
0.00026629 ,479.32199999999995
0.00022565 ,406.17
8.21307246e-05 ,147.83530428
0.00020934 ,376.812
1.92579584e-05 ,34.66432512
0.00021211 ,381.798
0.00027293 ,491.274
8.48368673e-06 ,15.270636114
0.00025146 ,452.62800000000004
4.61150067e-05 ,83.00701206000001
0.00012993 ,233.874
0.00014282 ,257.076
4.41992748e-05 ,79.55869464
0.00027419 ,493.542
6.66363119e-05 ,119.94536142
0.00017369 ,312.642
0.00014298 ,257.364
0.00020189 ,363.40200000000004
3.58324126e-05 ,64.49834268000001
0.00017188 ,309.38399999999996
0.00015233 ,274.19399999999996
0.0002401 ,432.18
0.00015632 ,281.376
0.00025547 ,459.84599999999995
0.0001461 ,262.98
5.91773604e-05 ,106.51924872
0.00018909 ,340.36199999999997
0.00026966 ,485.38800000000003
0.00010105 ,181.89000000000001
0.00018345 ,330.21
4.69315654e-05 ,84.47681772
0.00024171 ,435.078
0.00027297 ,491.346
0.0001182 ,212.76
0.00021427 ,385.686
0.00019156 ,344.808
5.90629069e-05 ,106.31323242
2.73929589e-05 ,49.30732602
0.0002242 ,403.56
0.00015564 ,280.152
0.00014567 ,262.206
4.26624494e-05 ,76.79240892
0.00021738 ,391.28400000000005
4.5304918e-05 ,81.54885240000002
0.0001355 ,243.89999999999998
8.72404246e-05 ,157.03276428
0.00016133 ,290.394
7.42267656e-05 ,133.60817808
0.000107 ,192.6
7.75609438e-05 ,139.60969884
3.04548723e-05 ,54.818770140000005
5.7498197e-05 ,103.4967546
8.99067226e-05 ,161.83210067999997
0.0002641 ,475.38
0.00021222 ,381.996
0.00020795 ,374.31000000000006
5.17153269e-05 ,93.08758841999999
0.00020749 ,373.482
0.00025996 ,467.92800000000005
0.00019492 ,350.856
0.0002568 ,462.24000000000007
2.44834511e-05 ,44.07021198
4.1017631e-05 ,73.8317358
4.79141631e-05 ,86.24549358
0.00010037 ,180.666
6.86384027e-05 ,123.54912486
4.00740301e-05 ,72.13325418000001
8.42209808e-05 ,151.59776544
0.00016414 ,295.452
1.26433026e-05 ,22.757944679999998
0.00019164 ,344.952
7.40045935e-05 ,133.20826830000001
0.00027055 ,486.99
7.89042405e-05 ,142.02763290000001
0.00010747 ,193.446
0.00019885 ,357.93
0.00022241 ,400.33799999999997
0.00023386 ,420.948
4.38405437e-06 ,7.891297866
0.00025387 ,456.96599999999995
3.58393136e-05 ,64.51076447999999
0.00012938 ,232.88400000000004
0.00026795 ,482.30999999999995
6.57456138e-05 ,118.34210484
3.94036897e-05 ,70.92664146
0.00024937 ,448.86600000000004
9.72263389e-05 ,175.00741002
0.00022795 ,410.31
0.00021738 ,391.28400000000005
6.11173077e-05 ,110.01115386000001
0.00023663 ,425.93399999999997
0.00013465 ,242.36999999999998
0.00011182 ,201.276
0.00023365 ,420.57
0.00027365 ,492.57
0.00015766 ,283.788
0.00014208 ,255.74399999999997
0.00020621 ,371.178
0.00012691 ,228.438
8.48080312e-06 ,15.265445616
0.0001631 ,293.58
0.00018832 ,338.976
0.00012471 ,224.47799999999998
5.1490645e-05 ,92.683161
0.00017312 ,311.616
9.82868749e-05 ,176.91637482000002
0.00018089 ,325.60200000000003
0.00019461 ,350.298
0.00013331 ,239.95800000000003
0.00026576 ,478.368
0.00013915 ,250.47
6.46135448e-05 ,116.30438063999999
1.97340588e-05 ,35.52130584
0.00015267 ,274.806
0.00021554 ,387.97200000000004
0.00025873 ,465.71399999999994
0.00017561 ,316.098
0.00025929 ,466.72200000000004
8.85522468e-05 ,159.39404424
0.00011401 ,205.218
0.00016686 ,300.348
0.0001957 ,352.26000000000005
0.00025243 ,454.37399999999997
0.00026277 ,472.986
7.00697006e-05 ,126.12546108
0.00014938 ,268.884
0.00020168 ,363.024
0.00022818 ,410.724
0.0001037 ,186.66
7.97528144e-05 ,143.55506592
0.00015528 ,279.504
0.00022561 ,406.098
0.00022026 ,396.468
0.00024774 ,445.93199999999996
0.00011233 ,202.194
0.00012395 ,223.11
0.00027684 ,498.31199999999995
0.00015887 ,285.966
0.00014666 ,263.988
0.00011418 ,205.52399999999997
8.1897734e-05 ,147.4159212
0.00018161 ,326.89799999999997
0.00016166 ,290.988
0.00022597 ,406.746
0.00016688 ,300.384
0.00026077 ,469.386
1.67436846e-05 ,30.13863228
4.97616317e-05 ,89.57093706
0.00011944 ,214.992
0.00024438 ,439.88399999999996
4.42932704e-05 ,79.72788672
0.00015108 ,271.94399999999996
4.09005861e-07 ,0.7362105498
2.79944319e-06 ,5.038997742
0.00024692 ,444.45599999999996
9.81018738e-05 ,176.58337283999998
7.8337583e-05 ,141.0076494
8.56728288e-06 ,15.421109184
9.69207153e-05 ,174.45728754
0.00021042 ,378.756
2.36710087e-05 ,42.60781566
0.00022658 ,407.84399999999994
0.00013387 ,240.96599999999998
1.34595572e-05 ,24.22720296
0.00019887 ,357.966
0.0002288 ,411.84000000000003
0.00021399 ,385.182
0.00020496 ,368.92799999999994
0.00019431 ,349.75800000000004
1.91943064e-05 ,34.54975152
9.53408794e-05 ,171.61358292
0.00027257 ,490.626
1.42257974e-05 ,25.60643532
1.44572147e-05 ,26.022986460000002
6.05982752e-05 ,109.07689536000001
1.78737265e-05 ,32.1727077
2.29881378e-05 ,41.37864804
0.00025327 ,455.88599999999997
4.40840706e-05 ,79.35132708
0.00019496 ,350.928
0.00023158 ,416.844
0.00016304 ,293.47200000000004
3.02760578e-05 ,54.496904040000004
0.000258 ,464.40000000000003
0.00017057 ,307.026
4.50439574e-05 ,81.07912332000001
0.00012144 ,218.592
2.34794545e-05 ,42.263018100000004
0.00015119 ,272.142
0.00018478 ,332.604
0.00014007 ,252.126
3.88453759e-05 ,69.92167662
0.00018578 ,334.404
0.0002738 ,492.84
7.64417046e-06 ,13.759506828000001
0.00010299 ,185.382
5.79412048e-05 ,104.29416864
0.00022196 ,399.52799999999996
0.00016132 ,290.37600000000003
0.00026276 ,472.96799999999996
0.00011235 ,202.23
0.00021758 ,391.644
0.00027158 ,488.844
5.57554541e-05 ,100.35981738
0.00015829 ,284.922
0.00024782 ,446.07599999999996
0.00020541 ,369.738
0.00014022 ,252.39600000000002
0.00015131 ,272.358
3.32301935e-05 ,59.8143483
5.2048936e-06 ,9.36880848
0.0002771 ,498.78000000000003
5.09880292e-05 ,91.77845256
3.37544798e-06 ,6.075806363999999
1.79078112e-05 ,32.234060160000006
7.95980829e-05 ,143.27654922
0.00023026 ,414.468
0.00013632 ,245.376
3.61264416e-05 ,65.02759488000001
5.54979731e-05 ,99.89635158
0.00025343 ,456.1740000000001
0.00025226 ,454.068
2.06356488e-05 ,37.14416784
7.90155927e-05 ,142.22806685999998
0.00026535 ,477.63000000000005
0.00021892 ,394.056
2.5442795e-05 ,45.797031000000004
0.00019163 ,344.93399999999997
0.00016675 ,300.15
1.91676479e-05 ,34.50176621999999
0.00020233 ,364.19399999999996
0.00023045 ,414.81
5.78402398e-05 ,104.11243164
0.00017849 ,321.28200000000004
8.09325052e-05 ,145.67850936000002
1.87027158e-05 ,33.66488844
1.98659026e-05 ,35.758624680000004
0.00025888 ,465.984
6.01298601e-05 ,108.23374817999999
0.00012481 ,224.658
2.53400228e-05 ,45.61204104
9.65162572e-05 ,173.72926296
4.54498734e-05 ,81.80977212
8.18546914e-05 ,147.33844452
9.7003303e-05 ,174.6059454
0.00015484 ,278.712
0.00016924 ,304.632
0.00022396 ,403.128
6.98356889e-06 ,12.570424002
0.00022929 ,412.722
0.00022732 ,409.17600000000004
0.00017398 ,313.16400000000004
6.3409779e-05 ,114.13760220000002
0.00011296 ,203.328
0.00026354 ,474.372
0.0002625 ,472.5
3.41641564e-05 ,61.49548152
0.00013591 ,244.638
0.00015132 ,272.37600000000003
0.00020251 ,364.51800000000003
0.00015876 ,285.76800000000003
8.40084802e-05 ,151.21526436
5.004237e-05 ,90.07626599999999
0.00023027 ,414.486
2.69348772e-05 ,48.48277896
0.00015923 ,286.61400000000003
0.00023772 ,427.89599999999996
0.00020785 ,374.13
0.00013677 ,246.186
0.00019894 ,358.092
6.8517779e-05 ,123.3320022
1.02106009e-05 ,18.37908162
0.00011664 ,209.952
0.00014003 ,252.05399999999997
0.00020326 ,365.868
0.00025437 ,457.8660000000001
0.00013821 ,248.778
8.77546538e-05 ,157.95837684000003
2.47645935e-05 ,44.576268299999995
0.00022284 ,401.112
0.00026319 ,473.74199999999996
0.00025037 ,450.66599999999994
7.05419512e-06 ,12.697551216
0.00014459 ,260.262
2.34467775e-05 ,42.204199499999994
9.46501478e-06 ,17.037026603999998
9.78765423e-05 ,176.17777614
0.00012783 ,230.094
0.00018406 ,331.308
4.08401843e-05 ,73.51233174
0.0002316 ,416.88
0.00024261 ,436.69800000000004
0.00019049 ,342.882
3.95147569e-06 ,7.112656242
2.74820789e-05 ,49.46774202
0.0001798 ,323.64000000000004
0.00020118 ,362.124
0.00027033 ,486.59400000000005
1.2428137e-06 ,2.23706466
0.00023965 ,431.37
0.00011581 ,208.45800000000003
7.88575991e-05 ,141.94367838000002
0.00023137 ,416.466
0.00024633 ,443.39400000000006
0.00016933 ,304.79400000000004
0.0001857 ,334.25999999999993
2.03778717e-05 ,36.68016906
0.00025606 ,460.908
2.17826639e-06 ,3.920879501999999
0.0001155 ,207.9
0.00019843 ,357.17400000000004
0.00018582 ,334.476
0.00015056 ,271.008
7.93275921e-05 ,142.78966578
8.89996729e-05 ,160.19941122
0.00022884 ,411.91200000000003
0.00014566 ,262.18800000000005
2.08429766e-06 ,3.7517357880000004
0.00022625 ,407.25
6.96324421e-05 ,125.33839578
9.68052067e-06 ,17.424937206
0.00014709 ,264.762
0.00015183 ,273.294
9.80279241e-05 ,176.45026338
0.00020406 ,367.308
9.75315034e-05 ,175.55670612
9.58640033e-05 ,172.55520594
0.00023865 ,429.57
0.00026794 ,482.29200000000003
0.00013813 ,248.63400000000001
6.56450067e-05 ,118.16101205999999
4.49463706e-05 ,80.90346708
0.00021594 ,388.692
0.00018658 ,335.844
0.00010118 ,182.12400000000002
5.54675309e-05 ,99.84155562
0.00014861 ,267.498
0.00010251 ,184.518
7.34671723e-05 ,132.24091013999998
0.00026626 ,479.268
0.00021368 ,384.624
0.00024942 ,448.95599999999996
0.00024429 ,439.722
0.0001819 ,327.42
0.00015961 ,287.298
0.00010968 ,197.424
6.71819672e-05 ,120.92754096
0.00024325 ,437.84999999999997
0.00017 ,306.0
4.28605757e-05 ,77.14903626
7.15574729e-05 ,128.80345121999997
0.0001009 ,181.62
0.00025611 ,460.998
0.00016594 ,298.692
0.00015499 ,278.982
0.00012886 ,231.948
0.00023407 ,421.326
7.23585463e-05 ,130.24538334000002
8.64444891e-05 ,155.60008038
5.84514966e-05 ,105.21269388
0.00023569 ,424.24199999999996
4.56931738e-05 ,82.24771284
0.00016725 ,301.05
5.67756417e-05 ,102.19615506
0.00021213 ,381.83399999999995
0.00016432 ,295.776
0.0002704 ,486.72
0.00026494 ,476.892
0.0002679 ,482.22
6.8761438e-05 ,123.7705884
0.00023421 ,421.578
