SubstitutionRate,Theta
5.10770442e-05 ,58.84075491840001
9.36463033e-05 ,107.8805414016
2.83900135e-05 ,32.705295552
0.00010272 ,118.33344000000001
5.40748835e-06 ,6.2294265792
1.96670081e-06 ,2.2656393331199998
2.45917292e-05 ,28.3296720384
4.88756389e-05 ,56.3047360128
3.95323375e-05 ,45.5412528
9.38453254e-06 ,10.81098148608
3.36390481e-05 ,38.7521834112
8.62299982e-05 ,99.33695792639999
4.81921568e-05 ,55.5173646336
8.86251418e-05 ,102.0961633536
3.77099097e-05 ,43.4418159744
9.67273968e-05 ,111.4299611136
2.66362057e-05 ,30.6849089664
1.92530795e-05 ,22.179547584
5.13860987e-05 ,59.1967857024
6.29818122e-05 ,72.5550476544
0.00010125 ,116.63999999999999
9.88028049e-05 ,113.8208312448
5.06718918e-05 ,58.3740193536
3.22040575e-05 ,37.09907424
9.61207508e-05 ,110.73110492160001
7.73441354e-05 ,89.1004439808
9.92633363e-05 ,114.3513634176
7.89638487e-05 ,90.9663537024
2.61327988e-05 ,30.1049842176
1.2099686e-05 ,13.938838272
1.35352926e-05 ,15.5926570752
1.27267711e-05 ,14.661240307200002
2.56557056e-05 ,29.555372851199998
9.4604952e-05 ,108.98490470399999
1.21513527e-05 ,13.9983583104
7.00397291e-05 ,80.6857679232
7.00642539e-05 ,80.7140204928
5.78073404e-05 ,66.59405614079999
5.2735009e-05 ,60.750730368
8.28225066e-05 ,95.4115276032
1.89124251e-05 ,21.787113715199997
3.77473199e-05 ,43.4849125248
8.87369938e-05 ,102.2250168576
8.9537356e-05 ,103.147034112
1.34864676e-05 ,15.536410675199999
7.28885969e-05 ,83.96766362880001
6.13490792e-05 ,70.6741392384
9.98576006e-05 ,115.0359558912
5.25158803e-05 ,60.4982941056
5.93315829e-05 ,68.3499835008
3.39369238e-05 ,39.0953362176
2.96042884e-05 ,34.1041402368
2.75194596e-06 ,3.1702417459200003
4.22287099e-05 ,48.6474738048
2.5748694e-05 ,29.662495487999998
7.30343203e-05 ,84.1355369856
7.11710042e-05 ,81.9889968384
6.18527904e-05 ,71.2544145408
3.02626351e-05 ,34.8625556352
3.46324682e-05 ,39.8966033664
3.91709089e-05 ,45.124887052800005
2.12813749e-05 ,24.5161438848
3.73080113e-06 ,4.29788290176
6.15848251e-05 ,70.9457185152
4.78740846e-06 ,5.51509454592
8.9024485e-05 ,102.55620671999998
0.00010339 ,119.10528
6.84646142e-06 ,7.88712355584
6.60309198e-05 ,76.0676196096
6.75127391e-05 ,77.77467544320001
7.39375311e-05 ,85.17603582720001
9.39749172e-05 ,108.25910461439999
5.58825519e-05 ,64.3766997888
4.92007135e-05 ,56.679221952
4.80833572e-05 ,55.392027494400004
3.94598838e-07 ,0.45457786137600004
4.15695826e-05 ,47.8881591552
0.00010305 ,118.7136
6.33417573e-05 ,72.9697044096
9.42739643e-05 ,108.6036068736
9.27659298e-05 ,106.86635112959999
2.15681409e-05 ,24.8464983168
6.13441449e-05 ,70.6684549248
9.93060728e-05 ,114.4005958656
4.025298e-05 ,46.37143296
8.42437424e-05 ,97.0487912448
8.45627308e-05 ,97.4162658816
1.42644913e-05 ,16.432693977600003
8.02784134e-05 ,92.4807322368
2.86951524e-06 ,3.3056815564799997
2.17198879e-05 ,25.021310860800003
4.51112097e-05 ,51.9681135744
8.12555228e-05 ,93.6063622656
8.65317108e-05 ,99.6845308416
1.28312126e-05 ,14.7815569152
7.12506995e-05 ,82.080805824
9.93527955e-05 ,114.45442041599999
9.03249635e-05 ,104.05435795199999
2.80323144e-05 ,32.2932261888
4.68554796e-05 ,53.9775124992
4.81601101e-05 ,55.4804468352
5.85501917e-06 ,6.74498208384
9.39040996e-05 ,108.1775227392
2.74852562e-05 ,31.6630151424
6.53618363e-05 ,75.2968354176
8.06099002e-05 ,92.8626050304
4.72701639e-05 ,54.455228812799994
8.44080383e-05 ,97.23806012159999
7.37757346e-05 ,84.9896462592
8.0598603e-05 ,92.849590656
7.48349912e-06 ,8.620990986239999
4.35243448e-05 ,50.1400452096
1.75703984e-05 ,20.241098956800002
3.55696681e-06 ,4.09762576512
1.19638422e-05 ,13.7823462144
5.12681286e-06 ,5.906088414720001
7.89138919e-05 ,90.9088034688
2.19162034e-05 ,25.2474663168
8.43854493e-05 ,97.2120375936
7.76779276e-05 ,89.48497259519999
9.12754773e-06 ,10.51493498496
3.811206e-05 ,43.905093120000004
6.60446932e-05 ,76.08348656640001
6.4503399e-05 ,74.30791564799999
4.48262566e-05 ,51.639847603199996
3.62104661e-05 ,41.7144569472
7.07560361e-05 ,81.51095358719999
7.43170074e-06 ,8.56131925248
5.45963631e-05 ,62.8950102912
1.45082841e-05 ,16.7135432832
4.37882808e-05 ,50.444099481600006
0.00010399 ,119.79648
1.53547428e-06 ,1.76886637056
8.7469272e-05 ,100.764601344
8.42036885e-06 ,9.700264915199998
2.91862364e-05 ,33.6225443328
7.44217502e-05 ,85.73385623040001
1.39650576e-05 ,16.0877463552
7.47783641e-05 ,86.14467544319999
4.17579972e-05 ,48.105212774399995
4.17787053e-05 ,48.1290685056
7.5562786e-05 ,87.04832947199999
3.94617238e-05 ,45.4599058176
7.84455513e-05 ,90.3692750976
7.12888494e-05 ,82.12475450880001
1.87826875e-05 ,21.637656000000003
2.95334415e-05 ,34.022524608
1.15844989e-05 ,13.3453427328
0.00010401 ,119.81952000000001
4.7112232e-06 ,5.427329126400001
7.96685358e-05 ,91.7781532416
0.00010411 ,119.93472000000001
8.88575627e-05 ,102.3639122304
3.2998114e-05 ,38.01382732799999
6.91148959e-05 ,79.6203600768
1.59244937e-05 ,18.345016742399995
9.47888531e-05 ,109.1967587712
0.00010126 ,116.65152
6.32058199e-05 ,72.8131045248
1.47355203e-05 ,16.9753193856
1.41270986e-05 ,16.274417587200002
2.60570126e-05 ,30.017678515200004
1.80612916e-05 ,20.8066079232
5.0871259e-05 ,58.603690368
9.8505065e-05 ,113.47783488
9.18930819e-05 ,105.86083034880001
2.0022561e-06 ,2.3065990272
3.98627296e-05 ,45.9218644992
7.0786316e-05 ,81.54583603199998
3.8180943e-05 ,43.984446336000005
3.13719731e-06 ,3.61405130112
1.62285863e-05 ,18.695331417600002
8.92919377e-05 ,102.8643122304
9.555768e-05 ,110.08244736
7.82326021e-05 ,90.12395761920001
9.1190036e-05 ,105.050921472
5.1640765e-05 ,59.490161279999995
1.94431638e-05 ,22.3985246976
3.19187491e-05 ,36.77039896320001
4.34474449e-05 ,50.0514565248
5.9173477e-05 ,68.167845504
9.15322726e-05 ,105.4451780352
2.27493883e-06 ,2.62072953216
2.20385007e-06 ,2.53883528064
0.00010056 ,115.84512
3.15252526e-05 ,36.3170909952
9.82404887e-05 ,113.1730429824
6.06484162e-06 ,6.986697546239999
9.85398161e-05 ,113.51786814719999
1.19899237e-05 ,13.812392102399999
2.47029467e-06 ,2.84577945984
6.53590499e-05 ,75.29362548479999
9.73965076e-06 ,11.220077675519999
8.97619549e-05 ,103.40577204479999
2.16938075e-05 ,24.991266239999998
9.14097483e-05 ,105.3040300416
9.89321686e-05 ,113.9698582272
3.86254728e-05 ,44.4965446656
7.04358775e-06 ,8.114213088
4.84810046e-05 ,55.8501172992
9.68160234e-05 ,111.53205895679999
3.78645471e-05 ,43.619958259200004
7.53279543e-05 ,86.7778033536
8.88269169e-05 ,102.3286082688
8.40649818e-05 ,96.84285903359999
6.03568686e-06 ,6.95311126272
0.00010046 ,115.72991999999999
4.63661569e-05 ,53.413812748800005
6.75514341e-05 ,77.8192520832
6.14271484e-05 ,70.7640749568
0.00010222 ,117.75743999999999
8.75665748e-05 ,100.8766941696
2.6602497e-05 ,30.646076544
4.59914263e-06 ,5.29821230976
2.50654643e-05 ,28.8754148736
7.48774064e-05 ,86.2587721728
7.29434293e-05 ,84.0308305536
2.40770475e-05 ,27.73675872
9.80228161e-05 ,112.9222841472
3.47006515e-05 ,39.975150528
9.68634249e-05 ,111.58666548480001
1.83970986e-06 ,2.1193457587199998
9.5833475e-05 ,110.40016320000001
9.46014139e-05 ,108.9808288128
7.7221321e-05 ,88.95896179200001
2.69364135e-05 ,31.030748352
2.0017718e-05 ,23.060411136
3.28342788e-05 ,37.8250891776
5.90219757e-05 ,67.9933160064
5.62309151e-05 ,64.7780141952
6.99255022e-05 ,80.55417853440001
8.29669758e-05 ,95.5779561216
8.33448435e-05 ,96.013259712
1.2454822e-05 ,14.347954944
6.39677848e-05 ,73.69088808960001
4.46036841e-06 ,5.13834440832
4.73393123e-05 ,54.5348877696
2.82050379e-05 ,32.4922036608
6.1462235e-05 ,70.80449472
4.7383063e-05 ,54.585288576
2.71823183e-05 ,31.314030681600002
7.14752359e-05 ,82.33947175680001
9.86074054e-05 ,113.5957310208
5.89039532e-06 ,6.78573540864
3.6768873e-05 ,42.357741696
7.64318666e-05 ,88.0495103232
5.03302385e-05 ,57.98043475200001
9.82869099e-05 ,113.22652020480001
4.35598049e-05 ,50.1808952448
0.00010055 ,115.8336
3.2677076e-05 ,37.643991552
6.30672469e-05 ,72.6534684288
6.93742629e-05 ,79.91915086080002
4.22599815e-05 ,48.68349868799999
9.83017568e-05 ,113.24362383359998
2.83950677e-05 ,32.7111179904
9.1883467e-05 ,105.84975398400002
8.69209087e-05 ,100.1328868224
4.30900122e-05 ,49.639694054399996
9.97065518e-05 ,114.8619476736
9.7091643e-05 ,111.849572736
9.57711643e-05 ,110.3283812736
8.02116382e-05 ,92.4038072064
8.75977111e-05 ,100.9125631872
7.18398455e-05 ,82.759502016
6.82024388e-05 ,78.5692094976
1.56549714e-05 ,18.034527052799998
3.07865884e-05 ,35.4661498368
4.1182322e-05 ,47.442034944
4.4964446e-05 ,51.799041792
6.30694413e-05 ,72.6559963776
6.41044507e-05 ,73.8483272064
2.06030135e-05 ,23.734671552
3.20411216e-06 ,3.6911372083200003
6.28306854e-05 ,72.3809495808
9.08477961e-05 ,104.65666110720001
8.76069133e-05 ,100.92316412160001
5.25868408e-05 ,60.5800406016
9.07395047e-05 ,104.5319094144
5.9872323e-05 ,68.972916096
8.14872079e-05 ,93.87326350080001
4.13351967e-05 ,47.6181465984
2.49977212e-05 ,28.7973748224
8.47291376e-05 ,97.6079665152
5.81861269e-05 ,67.0304181888
1.40547233e-05 ,16.1910412416
8.27555968e-05 ,95.33444751360001
9.78902557e-05 ,112.76957456640001
4.397976e-05 ,50.66468352
1.98343241e-06 ,2.28491413632
8.89052633e-05 ,102.4188633216
4.68769559e-05 ,54.002253196800005
4.25075354e-05 ,48.96868078080001
2.07533912e-05 ,23.9079066624
5.41974147e-05 ,62.435421734399995
5.78753066e-05 ,66.67235320319999
4.03738907e-05 ,46.510722086399994
7.75331781e-05 ,89.31822117120001
7.64208369e-05 ,88.0368041088
8.98751585e-05 ,103.53618259200002
9.18723415e-06 ,10.5836937408
2.38507658e-05 ,27.4760822016
4.4674859e-05 ,51.465437568000006
3.21662654e-05 ,37.055537740800006
8.33703897e-05 ,96.04268893439999
4.19038241e-05 ,48.2732053632
6.55262375e-05 ,75.4862256
3.09723742e-05 ,35.6801750784
3.03919134e-05 ,35.0114842368
0.000103 ,118.65599999999999
4.13316509e-05 ,47.6140618368
9.6009923e-05 ,110.60343129600001
5.56334466e-05 ,64.0897304832
6.18589511e-05 ,71.26151166720001
3.42788813e-05 ,39.489271257599995
3.19614753e-05 ,36.8196195456
4.92550306e-05 ,56.7417952512
0.00010401 ,119.81952000000001
1.56407903e-06 ,1.80181904256
2.33851015e-05 ,26.939636928000002
2.49849487e-05 ,28.782660902400004
2.29329307e-05 ,26.4187361664
3.35645243e-05 ,38.666331993600004
9.09146298e-05 ,104.73365352959999
3.75122413e-05 ,43.214101977599995
3.36729818e-05 ,38.7912750336
3.35902653e-05 ,38.6959856256
6.43773957e-05 ,74.1627598464
6.61660189e-05 ,76.22325377279999
4.35370317e-05 ,50.1546605184
9.30139297e-05 ,107.1520470144
7.96763957e-05 ,91.7872078464
0.00010083 ,116.15615999999999
6.73610937e-05 ,77.5999799424
7.64299888e-05 ,88.0473470976
3.67481615e-05 ,42.333882048
9.75760376e-05 ,112.40759531520001
5.67637335e-06 ,6.5391820992
3.99538952e-06 ,4.60268872704
7.43336402e-05 ,85.6323535104
3.06912614e-05 ,35.3563331328
3.48723256e-05 ,40.172919091199994
8.20000486e-05 ,94.4640559872
1.14766147e-06 ,1.32210601344
6.6342228e-05 ,76.426246656
1.01878164e-05 ,11.736364492799998
8.76937731e-05 ,101.0232266112
9.1338564e-05 ,105.22202572799999
8.5486847e-05 ,98.480847744
9.22848756e-05 ,106.3121766912
0.00010008 ,115.29216
2.8697079e-05 ,33.059035008
6.87566584e-05 ,79.2076704768
9.41697912e-05 ,108.48359946240001
9.37867669e-05 ,108.04235546880001
8.19758015e-05 ,94.43612332800001
8.61220268e-05 ,99.2125748736
2.66548851e-05 ,30.706427635199997
9.62976139e-05 ,110.9348512128
2.57252482e-05 ,29.6354859264
6.10541653e-05 ,70.3343984256
9.03537609e-05 ,104.0875325568
2.60329357e-05 ,29.9899419264
3.63471542e-05 ,41.8719216384
1.49239792e-05 ,17.192424038400002
1.47922539e-05 ,17.0406764928
9.78134884e-05 ,112.6811386368
4.68374237e-05 ,53.9567121024
3.9166334e-05 ,45.119616768
3.96339575e-05 ,45.65831904
0.00010231 ,117.86112
7.19104375e-05 ,82.840824
5.74020844e-05 ,66.1272012288
7.24268487e-05 ,83.43572970239998
7.68774507e-05 ,88.5628232064
8.54365418e-05 ,98.4228961536
8.89013201e-05 ,102.4143207552
4.38821761e-06 ,5.05522668672
1.24081385e-05 ,14.294175551999999
6.49067491e-05 ,74.77257496319999
6.28609994e-05 ,72.4158713088
7.30003436e-05 ,84.0963958272
9.93558178e-05 ,114.4579021056
5.93883958e-05 ,68.4154319616
6.17109972e-05 ,71.0910687744
8.73643714e-05 ,100.6437558528
8.29287723e-05 ,95.53394568959999
8.24344216e-06 ,9.49644536832
4.46671107e-05 ,51.4565115264
7.58441867e-05 ,87.3725030784
8.75230427e-05 ,100.8265451904
6.61924053e-05 ,76.25365090560001
4.86522371e-05 ,56.0473771392
6.34358938e-05 ,73.07814965760001
2.36126999e-06 ,2.72018302848
1.00726248e-05 ,11.603663769599999
4.30597082e-05 ,49.604783846400004
2.55142779e-05 ,29.3924481408
9.74541712e-05 ,112.2672052224
8.46228281e-05 ,97.48549797119999
7.40205468e-05 ,85.27166991360001
6.42924278e-05 ,74.0648768256
8.62341561e-05 ,99.3417478272
7.15843252e-05 ,82.4651426304
6.91343364e-05 ,79.6427555328
1.50614864e-05 ,17.3508323328
9.19976164e-05 ,105.98125409280001
1.21770175e-05 ,14.02792416
9.70200758e-05 ,111.76712732159999
9.3248942e-05 ,107.422781184
8.66252532e-05 ,99.79229168639999
1.15547865e-06 ,1.3311114048000001
3.54141627e-05 ,40.7971154304
7.92253126e-05 ,91.2675601152
4.43775641e-05 ,51.1229538432
0.00010078 ,116.09855999999999
0.00010183 ,117.30816
7.23539511e-05 ,83.3517516672
5.4232207e-05 ,62.475502463999995
0.00010249 ,118.06848
7.39644188e-05 ,85.2070104576
7.93815551e-06 ,9.14475514752
4.05028404e-05 ,46.6592721408
6.55728472e-05 ,75.53991997440001
0.00010291 ,118.55232000000001
6.33524384e-05 ,72.98200903680001
5.11706314e-05 ,58.9485673728
9.03827552e-05 ,104.12093399040002
8.53708969e-05 ,98.3472732288
6.10065062e-05 ,70.2794951424
7.44246169e-05 ,85.7371586688
1.86994064e-05 ,21.5417161728
6.82498823e-05 ,78.6238644096
3.54419416e-05 ,40.8291167232
7.87117549e-05 ,90.6759416448
4.20094181e-05 ,48.394849651200005
9.15565032e-05 ,105.4730916864
8.63420018e-05 ,99.46598607359999
4.73852054e-05 ,54.58775662080001
0.00010086 ,116.19072
6.57013547e-05 ,75.68796061440001
5.01014068e-05 ,57.716820633599994
6.82184447e-07 ,0.785876482944
1.15785992e-05 ,13.338546278399999
6.49476526e-06 ,7.481969579519999
3.05397845e-05 ,35.18183174400001
2.54251585e-05 ,29.289782592
2.16244359e-05 ,24.911350156799998
6.35662076e-05 ,73.22827115519999
9.08650352e-05 ,104.6765205504
4.47476114e-05 ,51.5492483328
0.00010244 ,118.01088
0.00010032 ,115.56864
7.55507948e-05 ,87.0345156096
3.65662312e-05 ,42.1242983424
8.76012869e-05 ,100.91668250880001
6.83477136e-05 ,78.7365660672
9.57705703e-05 ,110.3276969856
6.361905e-05 ,73.28914560000001
6.53963296e-05 ,75.3365716992
0.00010081 ,116.13312000000002
1.82357372e-05 ,21.0075692544
8.22252569e-05 ,94.72349594880001
9.50552673e-05 ,109.5036679296
3.87926503e-05 ,44.689133145599996
5.9256742e-05 ,68.263766784
2.7153725e-05 ,31.2810912
5.75810508e-05 ,66.3333705216
1.88108021e-05 ,21.6700440192
8.06440816e-06 ,9.290198200319999
1.36218984e-05 ,15.6924269568
2.83157144e-05 ,32.6197029888
5.86683979e-05 ,67.58599438079999
2.8018928e-05 ,32.277805056000005
6.7490143e-05 ,77.748644736
6.94968082e-05 ,80.0603230464
9.95599205e-05 ,114.69302841599999
4.66919959e-05 ,53.7891792768
5.820605e-05 ,67.0533696
0.00010343 ,119.15136000000001
6.8407377e-05 ,78.80529830399999
2.59696406e-05 ,29.9170259712
1.96519069e-05 ,22.638996748800004
5.40210619e-05 ,62.2322633088
2.73298347e-05 ,31.4839695744
6.94170114e-05 ,79.9683971328
8.7765561e-05 ,101.105926272
5.12851484e-05 ,59.0804909568
6.76480251e-06 ,7.79305249152
7.2026416e-05 ,82.974431232
4.12225921e-05 ,47.4884260992
2.4687111e-05 ,28.439551872000003
9.12277881e-05 ,105.0944118912
1.93927791e-05 ,22.3404815232
0.00010223 ,117.76896
1.37152402e-05 ,15.7999567104
1.63455219e-05 ,18.8300412288
8.8631655e-05 ,102.10366656000001
3.17854588e-05 ,36.6168485376
1.6086288e-05 ,18.531403776
0.0001002 ,115.43039999999999
7.30650165e-05 ,84.17089900799999
7.88851149e-05 ,90.8756523648
8.36336341e-05 ,96.3459464832
9.49377463e-05 ,109.3682837376
6.36754092e-05 ,73.35407139840001
7.94854767e-05 ,91.5672691584
1.06850773e-05 ,12.3092090496
2.8581839e-05 ,32.926278528000005
4.67604141e-05 ,53.86799704319999
7.9205767e-05 ,91.245043584
8.30854447e-05 ,95.71443229440001
9.19150963e-05 ,105.88619093759999
9.44307902e-05 ,108.7842703104
1.50911844e-05 ,17.3850444288
1.91022043e-05 ,22.005739353600003
3.46413808e-05 ,39.906870681600005
9.9907411e-05 ,115.093337472
5.785285e-05 ,66.64648319999999
4.47007615e-06 ,5.1495277248
4.44035755e-06 ,5.115291897600001
3.83760769e-05 ,44.2092405888
9.80969501e-05 ,113.00768651519999
9.83208716e-05 ,113.2656440832
