SubstitutionRate,Theta
0.00094592 ,647.0092800000001
0.00019051 ,130.30884
0.00089053 ,609.12252
0.0003836 ,262.3824
0.00025742 ,176.07528000000002
8.10634124e-05 ,55.4473740816
0.00036034 ,246.47256
0.00080319 ,549.3819599999999
0.00048897 ,334.45548
0.00044528 ,304.57152
0.0001436 ,98.22240000000001
6.36586033e-05 ,43.54248465719999
0.00058592 ,400.76928
0.0001955 ,133.722
0.00069443 ,474.99012
0.00017754 ,121.43736
0.00081421 ,556.91964
0.00031488 ,215.37792000000005
0.00065392 ,447.28128
0.00085325 ,583.6229999999999
0.00040014 ,273.69576
0.00080076 ,547.71984
0.00070156 ,479.86704000000003
0.00042778 ,292.60152
0.00071912 ,491.87808
9.23450278e-05 ,63.1639990152
0.0003207 ,219.3588
0.00052145 ,356.67179999999996
0.00072101 ,493.17084000000006
0.00098815 ,675.8946
0.00034828 ,238.22352000000004
4.78407768e-06 ,3.2723091331200003
0.0002258 ,154.4472
6.07741979e-06 ,4.15695513636
0.00087411 ,597.8912399999999
0.00057302 ,391.94568000000004
0.00089187 ,610.03908
0.00100792 ,689.4172800000001
0.00070508 ,482.27471999999995
0.00018512 ,126.62207999999998
0.00088562 ,605.76408
0.00028062 ,191.94407999999999
0.00016886 ,115.50024
0.00044496 ,304.35264
0.00071772 ,490.92048
0.00086738 ,593.28792
0.00093588 ,640.14192
0.00045211 ,309.24323999999996
0.00025034 ,171.23256
0.00084034 ,574.79256
6.9695048e-07 ,0.47671412832000004
0.00077102 ,527.3776799999999
0.00053356 ,364.95504
0.00021312 ,145.77408
0.00034733 ,237.57372
0.00066529 ,455.05836000000005
0.00081935 ,560.4354000000001
9.79080074e-05 ,66.9690770616
5.78465738e-06 ,3.95670564792
0.00097199 ,664.8411600000001
0.00074109 ,506.90556000000004
0.00053854 ,368.36136
0.00028293 ,193.52411999999998
0.00062515 ,427.6026
0.00041003 ,280.46052
0.00088397 ,604.63548
0.00016387 ,112.08707999999999
0.0008274 ,565.9416
0.00056964 ,389.63375999999994
0.00047568 ,325.36512000000005
0.0003271 ,223.7364
0.00087429 ,598.01436
0.00034279 ,234.46836
0.00051554 ,352.62936
0.00038121 ,260.74764
0.00086675 ,592.857
0.00085133 ,582.30972
0.00024603 ,168.28452
0.00039015 ,266.8626
0.000115 ,78.66
0.00096636 ,660.99024
3.90887872e-05 ,26.736730444799996
0.0008082 ,552.8088
0.00021412 ,146.45808
0.00057708 ,394.72272000000004
0.00036514 ,249.75576
0.00079813 ,545.92092
0.00041727 ,285.41268
0.00066803 ,456.93252
0.00042716 ,292.17744
0.00098224 ,671.8521599999999
0.00045768 ,313.05312000000004
1.03440707e-05 ,7.075344358800001
0.00069445 ,475.0038
0.00048081 ,328.87404000000004
9.53517757e-05 ,65.2206145788
0.00031921 ,218.33964
0.00012595 ,86.1498
0.00042338 ,289.59191999999996
0.00029756 ,203.53104
5.63179874e-05 ,38.521503381600006
0.00037021 ,253.22364
1.13359519e-05 ,7.7537910996
2.25147817e-05 ,15.4001106828
0.00024504 ,167.60736000000003
0.00044433 ,303.92172
0.00023101 ,158.01084
0.00050107 ,342.73188
0.00022744 ,155.56896
0.0008681 ,593.7804
0.00102206 ,699.08904
0.0009629 ,658.6236
5.92366735e-05 ,40.517884673999994
0.00060801 ,415.87883999999997
0.00097724 ,668.4321600000001
0.00099212 ,678.61008
0.00048893 ,334.42812000000004
0.00069775 ,477.26099999999997
0.00098679 ,674.9643599999999
0.00072397 ,495.19548
0.00028273 ,193.38732000000002
0.00087007 ,595.12788
5.17450432e-05 ,35.3936095488
0.00032482 ,222.17688
0.00014409 ,98.55756000000001
0.0006184 ,422.9856
1.78308029e-06 ,1.21962691836
0.00018189 ,124.41275999999999
0.00081997 ,560.8594800000001
0.00014491 ,99.11843999999999
4.12575395e-05 ,28.220157018000002
0.00077266 ,528.49944
0.00073313 ,501.46092000000004
0.00045312 ,309.93408
7.95477885e-05 ,54.410687333999995
0.00059396 ,406.26864
0.0001924 ,131.6016
0.000236 ,161.42399999999998
0.00083127 ,568.58868
0.00024029 ,164.35836
0.00093878 ,642.1255199999999
0.00011517 ,78.77628
0.0009886 ,676.2024
0.0009576 ,654.9984000000001
0.00081893 ,560.1481200000001
0.0008893 ,608.2812
0.00047815 ,327.0546
0.00088881 ,607.94604
0.00069871 ,477.91763999999995
8.13982605e-06 ,5.5676410182
4.85882478e-06 ,3.32343614952
0.00062553 ,427.86252
0.00055211 ,377.64324
0.00078554 ,537.30936
0.00054139 ,370.31076
0.00034256 ,234.31104
1.50784303e-05 ,10.313646325199999
1.93312613e-05 ,13.222582729199999
0.00064141 ,438.72444
0.00018144 ,124.10495999999999
0.00044601 ,305.07084000000003
0.00020907 ,143.00388
0.00101033 ,691.0657199999999
0.00041916 ,286.70544
0.00099018 ,677.28312
0.00083462 ,570.88008
0.00076967 ,526.4542799999999
0.0001002 ,68.5368
0.00035813 ,244.96092000000002
0.00068131 ,466.01604
0.00023811 ,162.86724
9.13651344e-06 ,6.24937519296
0.00024161 ,165.26124000000002
4.65800216e-05 ,31.8607347744
0.0001225 ,83.78999999999999
0.00101355 ,693.2682
0.00010086 ,68.98824
0.00097805 ,668.9862
0.00030783 ,210.55572
0.00016829 ,115.11036
0.0002138 ,146.23919999999998
0.00010578 ,72.35352
0.0005674 ,388.1016
5.59698466e-05 ,38.283375074400006
0.000932 ,637.4879999999999
0.00029897 ,204.49548000000001
0.00068209 ,466.54956
6.94295546e-05 ,47.4898153464
0.00075996 ,519.81264
0.00042884 ,293.32656
0.0008053 ,550.8252
0.00078683 ,538.1917199999999
0.0009045 ,618.6780000000001
0.00084286 ,576.5162399999999
0.00075719 ,517.91796
0.00101132 ,691.74288
0.00044743 ,306.04212
0.00027907 ,190.88388000000003
0.00096937 ,663.04908
0.00038106 ,260.64504
0.00036563 ,250.09091999999998
0.00083892 ,573.82128
0.00073258 ,501.08472
0.00059124 ,404.40816
0.00022611 ,154.65923999999998
0.00032573 ,222.79931999999997
0.00100439 ,687.00276
0.00097491 ,666.83844
0.00044513 ,304.46892
0.00083848 ,573.52032
1.71876537e-05 ,11.7563551308
8.6712597e-06 ,5.9311416347999995
0.00033667 ,230.28228000000001
0.00060981 ,417.11003999999997
0.00078403 ,536.27652
0.00057483 ,393.18372000000005
0.00020034 ,137.03256
0.00051162 ,349.94807999999995
0.0007098 ,485.5032
0.00022769 ,155.73996
0.00064974 ,444.42215999999996
0.00097064 ,663.91776
0.00063071 ,431.40564
0.00037536 ,256.74624
0.00061306 ,419.33304000000004
0.00016137 ,110.37708
0.00052924 ,362.00016000000005
0.00083939 ,574.14276
0.00099064 ,677.5977600000001
0.00098136 ,671.25024
0.00087858 ,600.94872
0.00024291 ,166.15044
5.2778425e-06 ,3.61004427
0.00031405 ,214.8102
0.00035461 ,242.55324
0.00049979 ,341.85636
9.23904999e-06 ,6.319510193159999
9.33792532e-05 ,63.8714091888
0.00059443 ,406.59012
0.00020474 ,140.04216
0.00028322 ,193.72248
0.00067444 ,461.31696000000005
0.00043558 ,297.93672
0.00029981 ,205.07004
0.00097398 ,666.2023200000001
0.00019786 ,135.33624
0.00052956 ,362.21904
0.00043906 ,300.31704
7.67010829e-05 ,52.463540703599996
0.00054219 ,370.85796000000005
0.00037763 ,258.29892
0.00073647 ,503.74548000000004
3.92103438e-05 ,26.8198751592
0.00078942 ,539.96328
0.00067295 ,460.29779999999994
0.0004216 ,288.3744
0.00052598 ,359.77032
0.0008158 ,558.0072
0.00044013 ,301.04892
0.00011787 ,80.62307999999999
0.00021552 ,147.41567999999998
0.00092927 ,635.62068
0.0003452 ,236.1168
0.00050883 ,348.03972
0.00023735 ,162.3474
0.00099925 ,683.487
0.00063496 ,434.31264
0.00016115 ,110.22659999999999
0.00030291 ,207.19044
1.99517353e-05 ,13.646986945200002
0.00065894 ,450.71495999999996
0.00098607 ,674.4718799999999
0.00093265 ,637.9326000000001
0.00047616 ,325.69343999999995
9.94753693e-05 ,68.0411526012
0.00052772 ,360.96047999999996
0.00060609 ,414.56556
0.00062403 ,426.83652
0.00044414 ,303.79176
0.00028572 ,195.43247999999997
0.00082384 ,563.50656
0.00018542 ,126.82728
0.00034305 ,234.64620000000002
0.0006179 ,422.6436
0.00023899 ,163.46916
1.70610758e-05 ,11.669775847199999
0.00100582 ,687.98088
0.00089937 ,615.16908
0.00079714 ,545.24376
0.00100213 ,685.45692
0.00088762 ,607.13208
0.00094333 ,645.23772
0.00065751 ,449.73684000000003
0.00101854 ,696.68136
0.00088704 ,606.73536
0.00067284 ,460.22256
0.00063751 ,436.05684
1.07622095e-05 ,7.361351298
0.00021718 ,148.55112
0.00022941 ,156.91644
0.00101666 ,695.3954399999999
0.00093096 ,636.77664
2.33577223e-05 ,15.976682053200001
0.00021038 ,143.89992
0.00102111 ,698.4392399999999
0.00098273 ,672.18732
0.00052172 ,356.85648000000003
6.28038464e-05 ,42.9578309376
0.00058404 ,399.48336
0.0003367 ,230.3028
0.00070038 ,479.05992
0.00082289 ,562.8567599999999
0.00098882 ,676.35288
0.00063403 ,433.67652000000004
0.00024834 ,169.86456
0.00079951 ,546.8648400000001
0.00095495 ,653.1858
0.00056058 ,383.43672
4.16442603e-05 ,28.4846740452
0.00065995 ,451.40579999999994
0.00044212 ,302.41008
0.00070783 ,484.15572
0.00088663 ,606.45492
0.00060512 ,413.90208
0.00049698 ,339.93431999999996
0.00020485 ,140.1174
0.00019416 ,132.80544
0.00044742 ,306.03528
0.00042692 ,292.01328
0.00071352 ,488.04768
0.00097507 ,666.9478799999999
0.00030038 ,205.45991999999998
0.00067672 ,462.87648
0.0001227 ,83.9268
0.0006363 ,435.2292
0.00089851 ,614.58084
0.00050603 ,346.12451999999996
0.00086351 ,590.64084
0.00099796 ,682.60464
0.00085203 ,582.7885200000001
0.00054517 ,372.89627999999993
0.00038367 ,262.43028
0.00028653 ,195.98652
0.00014294 ,97.77096
0.00094045 ,643.2678
0.00096738 ,661.68792
3.70150755e-05 ,25.318311642
0.00084256 ,576.3110399999999
0.00022987 ,157.23108
0.00061561 ,421.0772400000001
0.00101112 ,691.6060799999999
0.0004269 ,291.9996
5.6032959e-05 ,38.326543956
0.00034242 ,234.21528
0.00095193 ,651.12012
0.00060699 ,415.1811599999999
0.00040263 ,275.39892
0.00032692 ,223.61328000000003
0.00039921 ,273.05964
0.00037373 ,255.63132000000002
0.00020706 ,141.62904
6.44225507e-05 ,44.06502467880001
0.00079274 ,542.23416
0.00100015 ,684.1026
0.00019183 ,131.21172
0.00095025 ,649.971
0.00091019 ,622.5699599999999
0.00031644 ,216.44496
0.00031286 ,213.99623999999997
0.00094516 ,646.48944
0.00097194 ,664.80696
0.00013485 ,92.2374
0.00063306 ,433.01304
0.0009025 ,617.31
0.00079234 ,541.96056
0.00068842 ,470.87928
0.00054263 ,371.15891999999997
0.00021461 ,146.79324
0.00011302 ,77.30568
0.00098703 ,675.1285200000001
0.0007949 ,543.7116
0.00088211 ,603.36324
0.00094327 ,645.19668
0.00031178 ,213.25752
0.00067161 ,459.38124000000005
0.00095427 ,652.72068
0.00048887 ,334.38707999999997
0.000873 ,597.132
0.00101449 ,693.9111600000001
0.00050749 ,347.12316
0.00024841 ,169.91244
0.00057421 ,392.75964
0.00055147 ,377.20548
0.00017455 ,119.39219999999999
0.00098075 ,670.8330000000001
0.0001627 ,111.28680000000001
0.00061959 ,423.79956000000004
0.00041632 ,284.76288
0.00015003 ,102.62052
7.52105306e-05 ,51.4440029304
0.00072906 ,498.67704000000003
0.00057445 ,392.9238
2.43030211e-05 ,16.623266432399998
0.00038374 ,262.47816
0.0004706 ,321.8904
0.00048338 ,330.63192
0.00069248 ,473.65632
0.0002024 ,138.4416
0.0005612 ,383.86080000000004
0.00092563 ,633.13092
0.00084595 ,578.6298
0.00100998 ,690.8263199999999
0.00034592 ,236.60928
0.00045308 ,309.90672
0.00048282 ,330.24888000000004
0.00069675 ,476.577
0.00059841 ,409.31244
0.00095163 ,650.9149199999999
0.00068775 ,470.421
0.0003921 ,268.1964
0.00079292 ,542.3572800000001
0.00054887 ,375.42708
0.00029197 ,199.70748
0.00071455 ,488.7522
0.00026654 ,182.31336
0.00073926 ,505.65384
0.00060369 ,412.92396
0.00048598 ,332.41032
0.00092496 ,632.67264
0.00033724 ,230.67216
0.00041987 ,287.19108
0.0006915 ,472.986
0.00033654 ,230.19336
2.38899214e-05 ,16.3407062376
0.00068485 ,468.43739999999997
0.0002369 ,162.0396
9.62212471e-05 ,65.8153330164
0.00047412 ,324.29808
0.00036089 ,246.84876
0.00049543 ,338.87412
0.00068942 ,471.56328
5.57655625e-05 ,38.14364475
0.00035665 ,243.94860000000003
0.00023969 ,163.94796000000002
0.00079546 ,544.09464
0.00055732 ,381.20688
0.00086972 ,594.8884800000001
0.00067213 ,459.73691999999994
0.0007623 ,521.4132000000001
0.00030263 ,206.99892
0.00041428 ,283.36752
0.00013514 ,92.43576
0.00011335 ,77.5314
0.00021623 ,147.90132
0.00011484 ,78.55056
0.00033874 ,231.69816000000003
0.0007022 ,480.30480000000006
2.9479472e-05 ,20.163958848
0.00041471 ,283.66164
0.00050079 ,342.54035999999996
0.00060323 ,412.60931999999997
0.00053499 ,365.93316000000004
9.24451036e-05 ,63.23245086239999
8.56947791e-05 ,58.615228904400006
0.00067695 ,463.0338
0.00016289 ,111.41676000000001
0.00078665 ,538.0686
0.00011839 ,80.97876
0.000874 ,597.816
0.00018331 ,125.38404
0.00061199 ,418.60115999999994
0.00019204 ,131.35536000000002
0.00029573 ,202.27931999999998
0.00073662 ,503.84808000000004
0.00040002 ,273.61368
0.00080854 ,553.0413599999999
0.00013994 ,95.71895999999998
0.00034518 ,236.10312
8.88783506e-05 ,60.792791810400004
0.0009753 ,667.1052000000001
0.00042842 ,293.03927999999996
0.00033298 ,227.75832
0.00019755 ,135.1242
0.0001514 ,103.55760000000001
0.00079151 ,541.39284
0.0003103 ,212.2452
0.00089409 ,611.5575600000001
0.00053612 ,366.70607999999993
0.00036325 ,248.46300000000002
0.00055972 ,382.84848
0.00061283 ,419.17572
3.32755538e-05 ,22.7604787992
0.00017653 ,120.74651999999999
0.00017846 ,122.06664
1.83747551e-05 ,12.568332488400001
0.00101309 ,692.9535599999999
0.00011676 ,79.86384
0.000524 ,358.416
6.84062996e-06 ,4.67899089264
0.00064708 ,442.60272
0.0004239 ,289.9476
0.00092345 ,631.6398
0.00023232 ,158.90688
0.00086549 ,591.9951599999999
0.00076566 ,523.71144
0.00072483 ,495.78371999999996
0.00025897 ,177.13548000000003
0.00086814 ,593.80776
0.00082653 ,565.3465199999999
0.00029121 ,199.18764000000002
0.00086852 ,594.06768
0.00013527 ,92.52468
0.00093695 ,640.8738
0.00095948 ,656.28432
0.0010232 ,699.8688
0.00093051 ,636.46884
0.00065721 ,449.53164
0.00037373 ,255.63132000000002
0.00063057 ,431.30987999999996
0.00085863 ,587.30292
0.00064521 ,441.32364000000007
0.00012144 ,83.06496
0.00043176 ,295.32383999999996
0.00039786 ,272.13624
0.00085308 ,583.50672
0.00033085 ,226.30139999999997
0.00059851 ,409.38084
2.77054399e-06 ,1.8950520891600002
0.00058637 ,401.07708
0.00018916 ,129.38544000000002
0.00022235 ,152.0874
0.00094943 ,649.41012
0.0002267 ,155.0628
0.00054496 ,372.75264
0.00012044 ,82.38096
0.00082451 ,563.96484
0.00056798 ,388.49832000000004
0.00014764 ,100.98576
0.00018247 ,124.80948
0.00066781 ,456.78204
0.00011424 ,78.14016000000001
0.0003609 ,246.8556
0.00075778 ,518.32152
0.00082679 ,565.52436
0.00059956 ,410.09904
0.00072105 ,493.1982
0.00015168 ,103.74912
0.00036456 ,249.35904
0.00055527 ,379.80467999999996
0.00031643 ,216.43812
0.0002174 ,148.7016
0.00071948 ,492.12432
0.00040401 ,276.34283999999997
0.00038503 ,263.36052
7.57179704e-05 ,51.7910917536
0.0001762 ,120.5208
0.00075012 ,513.0820799999999
0.00042858 ,293.14872
0.00037829 ,258.75036
0.00052507 ,359.14788000000004
0.00027816 ,190.26144000000002
0.00045253 ,309.53051999999997
0.00066561 ,455.27723999999995
0.00038939 ,266.34276
0.00068455 ,468.2322
0.00087111 ,595.83924
0.00085099 ,582.07716
0.00040002 ,273.61368
0.00062542 ,427.78728
0.00018811 ,128.66724
0.00037926 ,259.41384000000005
0.00093329 ,638.37036
0.00045125 ,308.655
0.00021356 ,146.07504
0.00081445 ,557.0838
2.6756003e-05 ,18.301106052
6.60822913e-05 ,45.2002872492
0.00027007 ,184.72788000000003
0.00087075 ,595.593
0.00061459 ,420.3795600000001
0.00043744 ,299.20896
0.00040778 ,278.92152
0.00075253 ,514.73052
0.00019528 ,133.57152
0.0009951 ,680.6484
0.00056171 ,384.20964
9.10730086e-05 ,62.2939378824
0.00077246 ,528.36264
0.00064317 ,439.92828000000003
0.00043056 ,294.50304
0.0009063 ,619.9091999999999
0.00022175 ,151.677
0.00039746 ,271.86264
0.00053978 ,369.20952
0.00097033 ,663.70572
5.41287181e-05 ,37.0240431804
0.00042485 ,290.5974
0.00088561 ,605.75724
0.00065959 ,451.15956
0.00055937 ,382.60908
0.00020743 ,141.88212000000001
0.00040816 ,279.18144
0.00090237 ,617.22108
0.00058593 ,400.77612000000005
0.00050028 ,342.19151999999997
0.00024589 ,168.18876000000003
0.00036216 ,247.71743999999998
0.00011961 ,81.81324000000001
0.00049251 ,336.87684
0.00037788 ,258.46992
0.0004508 ,308.34720000000004
0.00069992 ,478.74528
0.00029953 ,204.87852
0.00045135 ,308.72339999999997
0.00079938 ,546.77592
0.00086584 ,592.23456
0.00099916 ,683.42544
0.00025166 ,172.13544
0.00047379 ,324.07236
0.00036366 ,248.74344000000002
0.00033515 ,229.2426
0.00095157 ,650.87388
0.00056882 ,389.07288
0.00057171 ,391.04964
0.0007268 ,497.1312
0.00084258 ,576.32472
6.68283078e-05 ,45.7105625352
0.00050235 ,343.60740000000004
0.00045993 ,314.59212
0.00070326 ,481.02984
0.00096911 ,662.8712400000001
0.00047744 ,326.56896
0.00077372 ,529.22448
0.00083107 ,568.4518800000001
0.00076972 ,526.48848
1.37482171e-05 ,9.4037804964
0.00070173 ,479.98332
0.00044311 ,303.08724
7.51774814e-05 ,51.4213972776
0.00013716 ,93.81744
0.00025239 ,172.63476
0.00075833 ,518.69772
0.00079089 ,540.9687600000001
0.00018936 ,129.52224
0.00033118 ,226.52712
0.00014694 ,100.50695999999999
0.00063407 ,433.70388
0.00097397 ,666.19548
0.00050684 ,346.67856000000006
0.00028578 ,195.47352000000004
9.79392306e-06 ,6.699043373039999
0.00060773 ,415.68732
0.00098664 ,674.86176
0.00100274 ,685.87416
3.83270709e-05 ,26.2157164956
0.00080177 ,548.4106800000001
0.0008865 ,606.3660000000001
0.00070652 ,483.25967999999995
0.00072064 ,492.91776000000004
4.19704119e-05 ,28.707761739600002
0.00094382 ,645.57288
0.00058297 ,398.75148
0.00075144 ,513.98496
0.00032686 ,223.57224
0.00027817 ,190.26828000000003
0.00040133 ,274.50971999999996
0.00063494 ,434.29895999999997
0.00074077 ,506.68667999999997
0.00075349 ,515.38716
0.00043386 ,296.76024
0.00016901 ,115.60284000000001
0.00092401 ,632.02284
0.0005265 ,360.126
0.00044046 ,301.27464000000003
0.00017701 ,121.07484
0.00098166 ,671.4554400000001
0.00034166 ,233.69543999999996
0.00042004 ,287.30735999999996
0.00065849 ,450.40716000000003
0.00099283 ,679.09572
0.00054778 ,374.68152000000003
0.00073172 ,500.49648
0.00078663 ,538.0549199999999
0.00097849 ,669.2871600000001
0.00028359 ,193.97556
4.00654189e-05 ,27.404746527599997
0.00075968 ,519.62112
8.28325947e-05 ,56.6574947748
0.00062421 ,426.95964000000004
0.00050893 ,348.10812
0.00053573 ,366.43932
0.00029568 ,202.24512
0.00044859 ,306.83556
0.00044659 ,305.46756000000005
0.0005252 ,359.2368
0.00018396 ,125.82864
0.0008679 ,593.6436
0.00047137 ,322.41707999999994
8.65814989e-05 ,59.2217452476
0.00041531 ,284.07204
0.00011639 ,79.61076
0.00025524 ,174.58416000000003
0.00062677 ,428.71068
