SubstitutionRate,Theta
0.00020456 ,244.65376000000003
0.00029644 ,354.54224
0.00030253 ,361.82588000000004
0.00035493 ,424.49627999999996
8.72195049e-05 ,104.3145278604
0.0003733 ,446.46680000000003
0.00031273 ,374.02508
0.00028929 ,345.99084
0.00027445 ,328.24219999999997
0.00022135 ,264.7346
0.00023131 ,276.64676000000003
0.00020661 ,247.10556000000003
0.00034683 ,414.80868000000004
0.00031608 ,378.03168
0.00024196 ,289.38415999999995
5.78336814e-05 ,69.16908295440001
0.00026031 ,311.33076
0.00019089 ,228.30444
0.00019036 ,227.67055999999997
0.00012683 ,151.68868
0.0003244 ,387.98240000000004
0.00025044 ,299.52624
1.30282393e-05 ,15.581774202799998
0.00027171 ,324.96516
0.00027103 ,324.15188
7.12110598e-05 ,85.16842752080001
0.00038022 ,454.74312
0.00014452 ,172.84592
0.00033792 ,404.15232
9.39621833e-05 ,112.37877122679998
0.00026035 ,311.3786
0.0003721 ,445.03159999999997
0.00041548 ,496.91408
0.00016967 ,202.92532
0.00034753 ,415.6458799999999
0.00022547 ,269.66212
0.00034546 ,413.17016
9.14779944e-05 ,109.4076813024
4.96948158e-05 ,59.4349996968
2.55178736e-05 ,30.519376825600002
0.00037784 ,451.89664
0.00031613 ,378.09148000000005
7.22960626e-05 ,86.46609086960001
0.00021051 ,251.76995999999997
0.00028097 ,336.04012
0.00028852 ,345.06992
0.00010387 ,124.22852
1.72917088e-05 ,20.6808837248
0.00031694 ,379.06024
0.00030596 ,365.92815999999993
6.23069678e-05 ,74.5191334888
0.00023468 ,280.67728
0.00011566 ,138.32936
0.00019472 ,232.88512
0.00032341 ,386.79835999999995
0.00027098 ,324.09208
0.00033519 ,400.8872400000001
0.00018624 ,222.74304
0.00038193 ,456.78828
8.44256983e-06 ,10.09731351668
0.00011384 ,136.15264
3.71213524e-06 ,4.43971374704
2.944654e-05 ,35.21806184
0.00025174 ,301.08104000000003
9.86449312e-05 ,117.9793377152
0.0003558 ,425.5367999999999
0.00033534 ,401.06663999999995
0.00019804 ,236.85584
0.00027831 ,332.85876
0.0001861 ,222.57559999999998
0.0004105 ,490.95799999999997
0.00013599 ,162.64404
0.00035821 ,428.41916
9.62673383e-05 ,115.1357366068
8.29602716e-05 ,99.2204848336
0.00021714 ,259.69944
7.17806737e-05 ,85.84968574519999
0.00014868 ,177.82127999999997
0.00021277 ,254.47292000000002
0.00034279 ,409.97684
1.00277338e-05 ,11.9931696248
9.75825815e-05 ,116.708767474
8.9036785e-05 ,106.48799485999999
0.00025932 ,310.14672
1.46238486e-05 ,17.490122925599998
0.00012806 ,153.15975999999998
0.00034864 ,416.97344
0.0001454 ,173.8984
0.00029845 ,356.9462
0.00012814 ,153.25544
0.0003082 ,368.60720000000003
0.00013562 ,162.20152000000002
0.00032119 ,384.14324000000005
0.00015553 ,186.01388
0.00015944 ,190.69024
0.00024072 ,287.90112000000005
0.00018371 ,219.71715999999998
0.00038476 ,460.17296
0.00019374 ,231.71304
0.0003187 ,381.16519999999997
4.6166853e-05 ,55.215556188
0.00032249 ,385.69804
0.00029937 ,358.04652
0.00032523 ,388.97507999999993
0.00029438 ,352.07848
0.00038805 ,464.1078
0.00014227 ,170.15492
0.00012694 ,151.82023999999998
7.63996861e-05 ,91.3740245756
0.00026283 ,314.3446799999999
2.26743553e-05 ,27.1185289388
0.00031548 ,377.31408
0.00023227 ,277.79492
0.00012913 ,154.43948
0.00022275 ,266.409
0.00024883 ,297.60068
0.00016968 ,202.93728
0.00037903 ,453.31987999999996
0.00015114 ,180.76344
0.00040465 ,483.9614
0.00021059 ,251.86564
4.88856393e-05 ,58.4672246028
0.00024805 ,296.6678
4.76537811e-05 ,56.9939221956
0.00034753 ,415.6458799999999
0.00022389 ,267.77244
4.87241644e-05 ,58.2741006224
0.00036753 ,439.56588000000005
0.00034041 ,407.13036
0.00033619 ,402.08324
0.00041404 ,495.19184
0.0002705 ,323.51800000000003
0.00029266 ,350.02135999999996
0.00012927 ,154.60692
8.39344717e-05 ,100.3856281532
0.00029155 ,348.6938
5.68237121e-05 ,67.9611596716
0.0002027 ,242.42919999999998
0.00034582 ,413.60072
6.21677643e-05 ,74.35264610280001
0.00028138 ,336.53048
5.73660788e-05 ,68.6098302448
2.95324474e-05 ,35.3208070904
0.00016389 ,196.01244
0.00025491 ,304.87236
3.58884173e-05 ,42.9225470908
0.00011296 ,135.10016000000002
0.00020355 ,243.4458
0.00023897 ,285.80812
4.74400596e-05 ,56.7383112816
8.61559365e-05 ,103.042500054
0.00017264 ,206.47743999999997
0.00021761 ,260.26156
0.00033243 ,397.58628
7.89257155e-05 ,94.39515573799999
0.00041513 ,496.49548
4.00397734e-05 ,47.8875689864
7.32379011e-05 ,87.59252971560001
7.54150713e-05 ,90.19642527479999
5.33675112e-06 ,6.38275433952
0.00014238 ,170.28648
3.29560521e-05 ,39.4154383116
0.00018297 ,218.83212
0.00020498 ,245.15608
0.00016835 ,201.3466
3.9526129e-05 ,47.273250284
0.00020211 ,241.72356000000002
0.00022074 ,264.00504
0.00017612 ,210.63952
1.96785888e-05 ,23.5355922048
0.00035705 ,427.0318
0.00033061 ,395.40956
2.59562961e-05 ,31.0437301356
0.00035238 ,421.44648
0.00013789 ,164.91644
0.00015954 ,190.80984
0.00024146 ,288.78616
0.00023856 ,285.31776
0.00033379 ,399.21283999999997
0.00037593 ,449.61228
0.00013725 ,164.151
4.32961593e-05 ,51.7822065228
1.54135483e-05 ,18.4346037668
0.00025827 ,308.89092
2.33361025e-05 ,27.909978589999998
0.00013574 ,162.34504
0.00028698 ,343.22808000000003
0.0003729 ,445.9884
4.55780186e-05 ,54.5113102456
0.00020636 ,246.80656
0.00035604 ,425.82384
7.16346434e-05 ,85.6750335064
1.56785527e-06 ,1.8751549029199999
0.00035788 ,428.02448
0.00016783 ,200.72468
1.68041912e-05 ,20.0978126752
0.00041406 ,495.21576
0.00024112 ,288.37952
0.00016267 ,194.55332
0.00026125 ,312.455
0.00016642 ,199.03831999999997
0.00020559 ,245.88564
0.00018474 ,220.94904
0.00041356 ,494.61776
0.00034818 ,416.42328000000003
0.00026465 ,316.52139999999997
2.25524776e-05 ,26.972763209600004
0.00025193 ,301.30827999999997
0.00026496 ,316.89216000000005
1.72008414e-05 ,20.572206314400002
0.00014247 ,170.39412000000002
0.00020701 ,247.58396
0.00021436 ,256.37456
0.00035961 ,430.09355999999997
0.00033646 ,402.40616000000006
0.00026103 ,312.19187999999997
0.00035981 ,430.33276
2.86731408e-05 ,34.2930763968
0.00037002 ,442.54391999999996
0.00023901 ,285.85596
0.00032595 ,389.83619999999996
0.00012883 ,154.08068
0.00027049 ,323.50604
0.00020593 ,246.29228
0.00029916 ,357.79535999999996
0.00040692 ,486.67632000000003
0.00014868 ,177.82127999999997
0.00019049 ,227.82603999999998
0.00017446 ,208.65416000000002
0.00027323 ,326.78308000000004
0.00012442 ,148.80632
0.00034944 ,417.93024
3.05334776e-05 ,36.5180392096
9.50111642e-05 ,113.63335238319999
4.23534855e-05 ,50.654768657999995
0.00027257 ,325.99372
0.00040928 ,489.49888
0.000304 ,363.584
0.00040338 ,482.44248000000005
0.00025322 ,302.85112
0.00025687 ,307.21652000000006
0.00027858 ,333.18168
0.00035764 ,427.73744
0.0002952 ,353.05920000000003
0.00036238 ,433.40648
4.98723813e-05 ,59.6473680348
0.00025765 ,308.1494
0.00031352 ,374.96992
6.4426316e-05 ,77.053873936
0.00028009 ,334.98764
0.00012126 ,145.02696
0.00036457 ,436.02572
0.00028198 ,337.24807999999996
6.84140945e-05 ,81.82325702199999
4.59134186e-05 ,54.9124486456
8.44622e-05 ,101.0167912
0.00019555 ,233.8778
0.00025925 ,310.063
0.0002709 ,323.99640000000005
0.00038003 ,454.51588
0.00020756 ,248.24176
0.00024108 ,288.33168
0.00011859 ,141.83364
0.00031292 ,374.25232000000005
3.81039648e-05 ,45.5723419008
0.00020126 ,240.70695999999998
0.00040009 ,478.50764
5.99743792e-05 ,71.7293575232
0.00023502 ,281.08392000000003
0.00034286 ,410.06056
0.00026157 ,312.83772
0.00028371 ,339.31716
0.00034336 ,410.65856
0.00040943 ,489.67828000000003
0.00016239 ,194.21844000000002
0.00020093 ,240.31228
0.00015451 ,184.79396
3.94027799e-06 ,4.71257247604
0.00020713 ,247.72748
0.00019595 ,234.35619999999997
0.00030225 ,361.49100000000004
0.0002232 ,266.9472
0.00033366 ,399.05736
0.00029628 ,354.35087999999996
0.00027403 ,327.73987999999997
0.00027187 ,325.15652
0.00014183 ,169.62867999999997
0.00012453 ,148.93788
6.21949803e-06 ,7.43851964388
0.00026135 ,312.5746
0.00019004 ,227.28784
1.74714256e-06 ,2.0895825017600003
0.00018159 ,217.18164000000002
4.69991218e-05 ,56.210949672800005
0.00023384 ,279.67264
0.00030113 ,360.15148
0.00040646 ,486.12615999999997
0.00036803 ,440.16387999999995
0.00017939 ,214.55043999999998
0.00012089 ,144.58444
0.00038361 ,458.79756000000003
0.00015759 ,188.47763999999998
0.00027973 ,334.55708000000004
0.0002386 ,285.36560000000003
7.38764537e-06 ,8.83562386252
0.00034453 ,412.05788
0.00015764 ,188.53743999999998
0.00017737 ,212.13452
0.00037423 ,447.57908000000003
0.0001504 ,179.8784
5.7887477e-05 ,69.233422492
0.00037226 ,445.22296000000006
0.00035959 ,430.06964000000005
0.00026723 ,319.60707999999994
0.00024545 ,293.55819999999994
0.00032575 ,389.597
4.27521174e-05 ,51.1315324104
3.84778757e-05 ,46.019539337199994
7.68995426e-05 ,91.9718529496
0.00017975 ,214.981
0.00015031 ,179.77076
1.97279807e-05 ,23.594664917200003
0.00021791 ,260.62036
0.00017018 ,203.53528
0.00019624 ,234.70304
0.00016974 ,203.00904
0.00022825 ,272.98699999999997
0.00037588 ,449.55248
7.53082943e-05 ,90.06871998279999
0.00010402 ,124.40792
0.00015308 ,183.08368
0.00031508 ,376.83568
0.00036298 ,434.12408000000005
0.00012497 ,149.46412
0.00011885 ,142.1446
0.00015027 ,179.72292000000002
0.00039369 ,470.85323999999997
0.00017048 ,203.89408000000003
7.35103802e-05 ,87.9184147192
0.00019279 ,230.57683999999998
0.00032931 ,393.85476
0.00039367 ,470.82931999999994
3.15920854e-05 ,37.7841341384
0.00033935 ,405.8626
0.00020824 ,249.05504000000002
0.0002336 ,279.3856
0.00022147 ,264.87812
0.00036766 ,439.72136
0.00016929 ,202.47083999999998
0.00032014 ,382.88743999999997
0.00022991 ,274.97236
0.00023449 ,280.45004
0.00016131 ,192.92676
9.83853596e-05 ,117.6688900816
0.000176 ,210.49599999999998
7.28680604e-05 ,87.1502002384
0.00021136 ,252.78656000000004
0.00019272 ,230.49312
3.4719678e-05 ,41.524734888
0.00013697 ,163.81612
0.00024511 ,293.15156
0.0001972 ,235.85119999999998
6.79781568e-05 ,81.30187553280001
0.00032396 ,387.45615999999995
0.00025601 ,306.18796
3.54427216e-05 ,42.3894950336
0.0001529 ,182.8684
0.00026395 ,315.68420000000003
0.00029125 ,348.33500000000004
0.00019876 ,237.71696
0.00022014 ,263.28744
7.76504039e-05 ,92.8698830644
0.00011782 ,140.91271999999998
1.14517662e-05 ,13.6963123752
0.00033129 ,396.22283999999996
0.00013985 ,167.2606
0.00029007 ,346.92372
0.00020259 ,242.29764
0.00033197 ,397.03612
0.00016852 ,201.54992000000001
0.00025251 ,302.00196
0.00025631 ,306.54676
0.00039492 ,472.32432
0.00016048 ,191.93408000000002
9.47022063e-05 ,113.26383873479999
0.00040217 ,480.99532
0.00030841 ,368.85836
0.00039944 ,477.73024
0.00039759 ,475.51764
0.00036155 ,432.4138
0.00024633 ,294.61068
5.23562821e-05 ,62.6181133916
0.00040442 ,483.68632
0.00039039 ,466.90644000000003
0.0001476 ,176.52960000000002
0.00017309 ,207.01564000000002
9.39914354e-05 ,112.41375673840001
4.00219276e-05 ,47.8662254096
0.00029917 ,357.80732000000006
0.00028361 ,339.19756
0.00022399 ,267.89204
0.0003322 ,397.3112
0.00036393 ,435.26027999999997
0.00033788 ,404.10447999999997
2.01263273e-05 ,24.0710874508
0.00037955 ,453.9418
0.00024042 ,287.54232
0.00013994 ,167.36824
0.0004115 ,492.154
0.00011354 ,135.79384
4.76263968e-05 ,56.9611705728
0.0002598 ,310.72080000000005
7.35656386e-05 ,87.98450376560001
2.11422889e-05 ,25.2861775244
2.6121181e-05 ,31.240932476
0.00013631 ,163.02676000000002
0.00021784 ,260.53664
2.5316054e-05 ,30.278000584
0.00020188 ,241.44848000000002
0.00024988 ,298.85648000000003
0.00014305 ,171.08780000000002
0.00040368 ,482.80128
0.00038724 ,463.13904
0.00028038 ,335.33448000000004
8.68471068e-05 ,103.86913973280001
0.00023796 ,284.60016
0.00029223 ,349.50708
9.92956984e-05 ,118.7576552864
0.00031528 ,377.07487999999995
5.82936744e-05 ,69.7192345824
0.00018665 ,223.23340000000002
0.00040319 ,482.21524
0.00023484 ,280.86863999999997
0.00014064 ,168.20544
0.00010542 ,126.08232
0.00029924 ,357.89104000000003
6.42707761e-05 ,76.86784821559999
0.00035767 ,427.77332
0.00031908 ,381.61968
0.00016538 ,197.79448
2.22067863e-05 ,26.5593164148
8.28326163e-05 ,99.06780909480001
0.00011819 ,141.35524
9.44819528e-05 ,113.00041554879999
0.00037073 ,443.39308
0.00024396 ,291.77616
0.00038268 ,457.68528
0.00024022 ,287.30312
0.00037464 ,448.06944
1.52215218e-05 ,18.2049400728
0.00019078 ,228.17288
0.00035572 ,425.44112000000007
0.00022247 ,266.07412
1.18190337e-05 ,14.1355643052
0.00032716 ,391.28336
0.00018815 ,225.02739999999997
0.00035727 ,427.29492000000005
0.00030111 ,360.12755999999996
5.52926596e-05 ,66.13002088159999
0.00037916 ,453.47536
0.00027075 ,323.817
0.0002982 ,356.64719999999994
0.00031962 ,382.26552000000004
0.00013569 ,162.28524000000002
0.00013425 ,160.56300000000002
0.00011836 ,141.55856
1.98392883e-06 ,2.37277888068
0.00011976 ,143.23296000000002
0.00013573 ,162.33308
0.00034559 ,413.32564
0.00028001 ,334.89196000000004
0.00010518 ,125.79528
0.0003345 ,400.062
0.00040495 ,484.3202
0.00035127 ,420.11891999999995
0.00030741 ,367.66236
0.00021206 ,253.62376
3.37483832e-07 ,0.403630663072
0.00036917 ,441.52732
0.00017704 ,211.73984000000002
0.00033186 ,396.90456
0.00017013 ,203.47548
0.00040554 ,485.02584
2.65072077e-05 ,31.7026204092
0.00038781 ,463.82076
0.00016551 ,197.94996000000003
4.52102189e-05 ,54.0714218044
0.00033058 ,395.37368000000004
2.15641134e-05 ,25.790679626400003
0.00017786 ,212.72056000000003
0.00022825 ,272.98699999999997
0.00035326 ,422.49895999999995
6.00664293e-05 ,71.8394494428
0.00028229 ,337.61884
0.00018636 ,222.88656
0.00040476 ,484.09296
0.00026479 ,316.68883999999997
0.00022799 ,272.67604
0.00033012 ,394.82352
0.00019021 ,227.49116
0.00019609 ,234.52364000000003
0.00023213 ,277.62748
0.00038936 ,465.67456
1.76850227e-05 ,21.1512871492
0.00040146 ,480.14616000000007
0.00020686 ,247.40456000000003
0.00014207 ,169.91572
0.00011227 ,134.27491999999998
7.75951866e-05 ,92.80384317359999
0.00033903 ,405.47988
0.00013477 ,161.18492
0.000137 ,163.85199999999998
0.00023131 ,276.64676000000003
0.00015664 ,187.34144
0.00011005 ,131.6198
0.00020876 ,249.67696
0.00013274 ,158.75704
0.00030706 ,367.24376
2.54742591e-05 ,30.4672138836
0.00017121 ,204.76716
0.00012538 ,149.95448
0.00041445 ,495.6822
2.97778966e-05 ,35.6143643336
3.93902552e-05 ,47.110745219200005
8.10655862e-05 ,96.9544410952
7.81301887e-05 ,93.4437056852
0.00017391 ,207.99635999999998
8.18041959e-06 ,9.78378182964
0.00011411 ,136.47556
0.00032709 ,391.19964
0.00016374 ,195.83303999999998
0.00011329 ,135.49483999999998
0.00030952 ,370.18591999999995
3.62384272e-05 ,43.3411589312
0.0003302 ,394.9192
0.00040657 ,486.25772
7.90575196e-05 ,94.5527934416
0.00031783 ,380.12468
0.00018379 ,219.81284000000002
0.00022494 ,269.02824
7.21395255e-05 ,86.278872498
0.00013079 ,156.42484000000002
0.00016908 ,202.21968
0.00030752 ,367.79391999999996
0.00021759 ,260.23764
0.00030106 ,360.06776
0.000209 ,249.96400000000003
5.91071907e-05 ,70.6922000772
0.00020832 ,249.15072
0.00015122 ,180.85912
0.00026229 ,313.69883999999996
6.94185347e-05 ,83.0245675012
0.00028794 ,344.37624
0.00041261 ,493.48155999999994
0.00015186 ,181.62456
0.0001933 ,231.1868
9.85851158e-05 ,117.90779849680001
0.00020836 ,249.19856
0.00011326 ,135.45896
0.00033539 ,401.12644
0.0001009 ,120.6764
0.00017249 ,206.29804000000001
0.00018219 ,217.89924
0.00032371 ,387.15716
0.00033765 ,403.8294
0.00039165 ,468.4134
4.26992088e-05 ,51.0682537248
0.00026544 ,317.46623999999997
9.51506614e-06 ,11.380019103439999
0.00020443 ,244.49828
0.00036327 ,434.47092000000004
0.00041312 ,494.09152
0.00022297 ,266.67212
2.54444183e-05 ,30.431524286800002
0.00017685 ,211.51259999999996
0.00038861 ,464.77756
1.50354234e-05 ,17.9823663864
0.00040333 ,482.38267999999994
1.36389179e-05 ,16.3121458084
0.00013557 ,162.14172
0.00025013 ,299.15548
0.00034658 ,414.50968
0.00034512 ,412.76351999999997
0.00032637 ,390.33852
0.00025756 ,308.04176
3.86824006e-05 ,46.2641511176
8.00052508e-05 ,95.68627995679999
4.94527391e-05 ,59.1454759636
7.27861647e-05 ,87.05225298119998
0.00014636 ,175.04656
0.00034672 ,414.67712000000006
0.00012628 ,151.03088
0.00011857 ,141.80972
0.00036543 ,437.05427999999995
0.00015759 ,188.47763999999998
0.00032624 ,390.18303999999995
0.00011177 ,133.67692
0.00020666 ,247.16536000000002
0.00038493 ,460.37628
0.00013847 ,165.61011999999997
0.00014879 ,177.95283999999998
0.00011619 ,138.96324
0.00022507 ,269.18372000000005
0.0002118 ,253.31279999999998
0.00015882 ,189.94871999999998
0.0003587 ,429.0052
7.54600538e-05 ,90.25022434480002
0.0001362 ,162.89520000000002
1.47829185e-05 ,17.680370525999997
5.84701476e-05 ,69.9302965296
0.00033026 ,394.9909600000001
0.00027026 ,323.23096
0.00031399 ,375.53204
0.00027699 ,331.28004000000004
0.00030877 ,369.28891999999996
0.00011765 ,140.70940000000002
0.00010363 ,123.94148
6.44972657e-05 ,77.1387297772
0.00041793 ,499.84428
0.00017833 ,213.28268000000003
1.76894463e-05 ,21.156577774800002
0.00028987 ,346.68452
0.0003645 ,435.94200000000006
0.00038083 ,455.47268
0.00037196 ,444.86416
0.00036252 ,433.57392
0.00020998 ,251.13608
0.00020021 ,239.45116
0.0002168 ,259.2928
3.54268393e-05 ,42.3704998028
0.00024923 ,298.07908000000003
0.00025762 ,308.11352
0.00021719 ,259.75924
0.0001363 ,163.0148
4.79670409e-07 ,0.5736858091639999
0.00020815 ,248.94740000000002
4.87484927e-05 ,58.3031972692
9.90242303e-05 ,118.4329794388
0.00030709 ,367.27964
0.00038282 ,457.85272000000003
0.00014701 ,175.82396
5.60412367e-05 ,67.02531909320001
0.00027432 ,328.08672
0.00033047 ,395.24212000000006
1.85855729e-05 ,22.228345188400002
0.00015525 ,185.679
0.00014086 ,168.46856000000002
5.90143629e-05 ,70.5811780284
0.00027422 ,327.96711999999997
0.00026583 ,317.93268
0.0002088 ,249.72480000000002
0.0002379 ,284.5284
0.00014489 ,173.28843999999998
7.33044015e-05 ,87.67206419399999
0.000372 ,444.912
1.9815235e-05 ,23.699021059999996
0.0001599 ,191.24040000000002
0.00024334 ,291.03464
8.60350948e-05 ,102.89797338080001
0.0001359 ,162.5364
0.00013043 ,155.99428000000003
0.00034256 ,409.70176
0.0001173 ,140.2908
7.86752794e-05 ,94.0956341624
0.00038483 ,460.25668
0.00025011 ,299.13156
0.0003963 ,473.97479999999996
9.78042419e-05 ,116.9738733124
5.39770612e-05 ,64.5565651952
0.00039745 ,475.3502
0.0002185 ,261.326
0.00033492 ,400.56432
0.00032512 ,388.84351999999996
0.00029538 ,353.27448
0.00034777 ,415.93292
0.00038356 ,458.73776000000004
0.00025357 ,303.26972
0.00027161 ,324.84556
0.00022867 ,273.48931999999996
0.00034236 ,409.46256
0.00031528 ,377.07487999999995
0.00031413 ,375.69947999999994
0.00015939 ,190.63044
0.00014679 ,175.56084
0.00029781 ,356.18076
3.14157809e-05 ,37.5732739564
5.89144766e-05 ,70.46171401359999
0.00016647 ,199.09812
0.00022828 ,273.02288
0.0003607 ,431.39719999999994
0.00018802 ,224.87192
1.36342813e-05 ,16.3066004348
0.00025342 ,303.09032
0.00036685 ,438.75260000000003
3.67578495e-05 ,43.962388002000004
0.00032658 ,390.58968
0.00038293 ,457.98428000000007
0.00021413 ,256.09948
0.00013398 ,160.24007999999998
0.00011422 ,136.60712
0.00013936 ,166.67455999999999
3.98181585e-05 ,47.622517566
0.0003773 ,451.2508
0.00022785 ,272.5086
5.03289073e-05 ,60.1933731308
0.00018753 ,224.28587999999996
8.20350438e-05 ,98.1139123848
0.00026639 ,318.60243999999994
7.65996422e-05 ,91.6131720712
0.00010285 ,123.00860000000002
0.00031818 ,380.54328000000004
0.00024371 ,291.47716
0.0001416 ,169.3536
5.62380381e-05 ,67.2606935676
5.62913988e-05 ,67.32451296480001
0.00016229 ,194.09884
0.00018136 ,216.90656
4.11714938e-05 ,49.2411065848
6.04309818e-05 ,72.2754542328
1.4724327e-05 ,17.610295091999998
0.00029292 ,350.33232000000004
0.00032298 ,386.28407999999996
9.67935087e-05 ,115.76503640520001
0.0001858 ,222.21679999999998
0.00011541 ,138.03036
0.0001026 ,122.7096
9.26758893e-05 ,110.84036360280001
7.08226367e-06 ,8.47038734932
0.00031346 ,374.89816
4.39087869e-05 ,52.51490913240001
4.65372653e-05 ,55.658569298799996
0.00027056 ,323.58975999999996
0.00021747 ,260.09412
3.46954335e-05 ,41.495738466000006
0.00037653 ,450.32987999999995
0.00021527 ,257.46292
0.00028103 ,336.11188
0.00017958 ,214.77768000000003
1.21245882e-05 ,14.501007487199999
4.63344929e-05 ,55.4160535084
6.12676673e-05 ,73.2761300908
0.00010885 ,130.1846
0.0004061 ,485.6956
0.00033677 ,402.77692
0.00036803 ,440.16387999999995
0.00024856 ,297.27776
0.00017892 ,213.98832
0.00021833 ,261.12268
3.54423164e-05 ,42.3890104144
0.00031158 ,372.64968
0.0003573 ,427.3308
0.00017534 ,209.70664000000002
0.00028207 ,337.35571999999996
0.00017013 ,203.47548
0.00030049 ,359.38604
0.00036526 ,436.85096000000004
0.00018049 ,215.86604000000003
0.00039136 ,468.06656
8.49954553e-05 ,101.65456453879999
2.90165977e-05 ,34.7038508492
0.00039773 ,475.68508
0.00030837 ,368.81052
0.00022483 ,268.89668
0.00039803 ,476.04388
0.00034659 ,414.52163999999993
2.93958912e-05 ,35.1574858752
0.00023759 ,284.15764
4.20661248e-05 ,50.3110852608
3.20223176e-05 ,38.298691849600004
0.00017878 ,213.82088
7.99211954e-05 ,95.5857496984
3.80843128e-05 ,45.548838108800005
0.00037013 ,442.67547999999994
0.00036053 ,431.19388000000004
0.00039524 ,472.70703999999995
0.00026209 ,313.45964
0.00021785 ,260.5486
0.00033977 ,406.3649199999999
0.00027655 ,330.75379999999996
7.43380692e-05 ,88.9083307632
