SubstitutionRate,Theta
1.80013331e-05 ,21.4575890552
0.00036606 ,436.34352
0.00030815 ,367.3148
1.00456106e-05 ,11.974367835199999
0.0004021 ,479.3032
0.00025535 ,304.3772
0.00026522 ,316.14224
0.00016403 ,195.52376
0.00023945 ,285.4244
0.00039843 ,474.92856
0.00015629 ,186.29768
0.00033628 ,400.84576000000004
0.00035552 ,423.77984
0.00014478 ,172.57776
5.99267485e-05 ,71.432684212
0.00017853 ,212.80776000000003
0.00031965 ,381.02279999999996
1.02470685e-05 ,12.214505652
0.00035367 ,421.57464
7.81867241e-05 ,93.19857512719999
4.36385968e-05 ,52.017207385599995
0.00037659 ,448.89527999999996
2.7960892e-05 ,33.329383264
0.00040013 ,476.95495999999997
0.00010295 ,122.7164
0.00041181 ,490.87751999999995
5.86707607e-05 ,69.9355467544
7.04298071e-06 ,8.39523300632
0.00018242 ,217.44464
0.00036807 ,438.73944
0.00019539 ,232.90488000000002
0.00040969 ,488.35048
0.0002676 ,318.9792
0.00026107 ,311.19544
0.00028608 ,341.00736
0.0002173 ,259.0216
0.00033497 ,399.28424000000007
0.00039844 ,474.94048000000004
0.00022503 ,268.23576
0.00036729 ,437.80968
0.0002095 ,249.724
8.23272421e-05 ,98.13407258320001
0.00040747 ,485.70424
0.00038942 ,464.1886400000001
0.0002116 ,252.22719999999998
0.00022786 ,271.60912
0.00038661 ,460.83912000000004
1.07712409e-06 ,1.28393191528
0.00035318 ,420.99056
0.00035416 ,422.15872
0.00032947 ,392.72823999999997
0.00038929 ,464.03367999999995
0.00013431 ,160.09752
0.0003005 ,358.19599999999997
0.00035572 ,424.01824000000005
0.00029667 ,353.63064
0.00028356 ,338.00352
8.34953571e-05 ,99.5264656632
0.00039914 ,475.77488
2.23151628e-05 ,26.599674057600005
0.00033858 ,403.58736
0.0003577 ,426.3784
0.00031555 ,376.1356
0.00038559 ,459.62327999999997
0.00031503 ,375.51576
0.00041869 ,499.07848
0.00015339 ,182.84088
0.00018421 ,219.57832000000002
0.00027914 ,332.73488
0.00033898 ,404.06416
0.0003546 ,422.68320000000006
0.00014643 ,174.54456000000002
0.00026028 ,310.25376
0.00025678 ,306.08176000000003
0.00034793 ,414.73256
0.00017216 ,205.21472
6.76503919e-06 ,8.063926714479999
0.00038305 ,456.5956
0.0002151 ,256.3992
0.00035918 ,428.14256
6.52500091e-05 ,77.7780108472
0.00037231 ,443.79351999999994
0.00028528 ,340.05376000000007
0.00017023 ,202.91415999999998
4.09447825e-05 ,48.80618074
0.00010461 ,124.69512000000002
0.00021439 ,255.55288000000002
0.00018569 ,221.34248
0.00027015 ,322.0188
0.00011384 ,135.69728
4.73894491e-05 ,56.488223327200004
7.05536781e-05 ,84.0999842952
1.83082631e-05 ,21.823449615199998
5.2687207e-05 ,62.803150744
0.00027653 ,329.62376
0.00023814 ,283.86287999999996
0.00018779 ,223.84568
0.00015406 ,183.63952
0.00025234 ,300.78928
0.00026419 ,314.91447999999997
0.00018542 ,221.02064000000001
0.00019098 ,227.64816
0.0001494 ,178.0848
7.18675766e-05 ,85.6661513072
6.84323335e-06 ,8.1571341532
0.00041899 ,499.43607999999995
0.00029268 ,348.8745600000001
0.00031155 ,371.3676
0.00036829 ,439.00168
0.00016867 ,201.05463999999998
0.00040417 ,481.77063999999996
0.00010581 ,126.12552
0.00018004 ,214.60767999999996
0.0003225 ,384.41999999999996
0.00041902 ,499.47184
0.00031354 ,373.73967999999996
0.00024045 ,286.6164
0.00023177 ,276.26984
0.00041735 ,497.4812
0.00039683 ,473.02135999999996
7.41580622e-05 ,88.3964101424
0.0002798 ,333.52160000000003
0.00018832 ,224.47744000000003
0.00035816 ,426.92672
0.00041589 ,495.74088
0.00027193 ,324.14056
0.00014161 ,168.79912
0.00041709 ,497.17128
0.00012793 ,152.49256000000003
0.00039668 ,472.84256
0.00026263 ,313.05496000000005
0.00037042 ,441.54063999999994
0.00022295 ,265.7564
0.00019561 ,233.16712
0.00010002 ,119.22384
0.00015316 ,182.56671999999998
0.00016381 ,195.26152
0.00024871 ,296.46232000000003
0.00034457 ,410.72744
0.00021096 ,251.46432000000001
0.0003733 ,444.97360000000003
0.00021044 ,250.84447999999998
0.00023063 ,274.91096
0.00021338 ,254.34895999999998
0.00040664 ,484.71488
0.00016559 ,197.38327999999998
0.00031394 ,374.21648
0.00010894 ,129.85648
4.6437459e-05 ,55.353451128
9.44981959e-05 ,112.6418495128
7.32240165e-05 ,87.283027668
0.00010581 ,126.12552
0.00040494 ,482.68848
0.00016105 ,191.9716
0.0001525 ,181.78
5.4062064e-05 ,64.441980288
0.00024337 ,290.09704
0.00038546 ,459.46832
0.0003442 ,410.2864
0.00020106 ,239.66352
0.00024872 ,296.47424
0.00020867 ,248.73463999999998
0.00041308 ,492.39136
0.00022759 ,271.28728
0.00026517 ,316.08264
0.00036439 ,434.3528800000001
0.00019909 ,237.31527999999997
5.38500337e-05 ,64.1892401704
0.00011487 ,136.92504
0.00023423 ,279.20216000000005
0.00023847 ,284.25624
0.00040973 ,488.39816
0.00013784 ,164.30527999999998
0.00041543 ,495.19256
0.00031899 ,380.23608
0.00020112 ,239.73504
0.00010475 ,124.862
4.01368933e-05 ,47.8431768136
0.00019088 ,227.52895999999998
0.0001234 ,147.09279999999998
0.00036105 ,430.37160000000006
2.17817116e-05 ,25.963800227200004
0.00014137 ,168.51304000000002
8.25190963e-05 ,98.3627627896
0.00022117 ,263.63464
0.00031754 ,378.50768
7.40361851e-05 ,88.2511326392
0.00035804 ,426.78368
0.00026064 ,310.68288000000007
0.0004142 ,493.7264
0.0001624 ,193.58079999999998
0.00011967 ,142.64664
0.00033267 ,396.54264
0.00016855 ,200.9116
5.20305326e-05 ,62.020394859199996
0.00031099 ,370.70008
0.00038399 ,457.71608
9.7006274e-05 ,115.63147860800001
0.00035897 ,427.89224
0.00036595 ,436.2124
0.0003254 ,387.8768
0.00023173 ,276.22216000000003
0.0002214 ,263.9088
0.00029007 ,345.76344
1.49340135e-05 ,17.801344092
0.00037869 ,451.39847999999995
7.17760266e-05 ,85.5570237072
9.99469235e-05 ,119.136732812
0.00029645 ,353.36840000000007
0.00036973 ,440.71816
0.0003238 ,385.9696
0.00037745 ,449.92040000000003
0.00018761 ,223.63112
0.00017312 ,206.35904
3.20321841e-05 ,38.1823634472
0.00035525 ,423.458
0.00011855 ,141.3116
0.00033863 ,403.64696
0.00017063 ,203.39096
0.00024464 ,291.61088
0.00032793 ,390.89256
0.0002123 ,253.06160000000003
0.00013303 ,158.57175999999998
0.00040642 ,484.45264000000003
0.00034391 ,409.94072
8.06880773e-05 ,96.18018814160001
0.00013588 ,161.96896
0.00036985 ,440.8612
0.00012917 ,153.97064
0.00024016 ,286.27072000000004
0.00022685 ,270.40520000000004
0.00028156 ,335.61951999999997
0.00039443 ,470.16056
0.00031088 ,370.56896
0.00027058 ,322.53136
0.00040981 ,488.49352
2.12147773e-05 ,25.288014541600003
5.9903182e-05 ,71.404592944
0.00015125 ,180.29
0.00037384 ,445.61728
2.01865067e-05 ,24.0623159864
0.00013579 ,161.86168
0.00035949 ,428.51208
0.00013447 ,160.28824
6.74939456e-05 ,80.4527831552
7.70509891e-05 ,91.84477900719999
9.99216414e-05 ,119.1065965488
8.47213544e-05 ,100.9878544448
0.00038711 ,461.43512
0.00024427 ,291.16983999999997
0.00037235 ,443.8412
0.00014245 ,169.8004
0.00031469 ,375.11048000000005
0.00018589 ,221.58088
0.00011739 ,139.92888
4.4315233e-05 ,52.823757736000005
0.000396 ,472.032
0.00025418 ,302.98256000000003
6.28965403e-05 ,74.9726760376
0.00028583 ,340.70935999999995
5.44804139e-05 ,64.9406533688
7.51748698e-05 ,89.6084448016
0.0002259 ,269.27279999999996
2.67317143e-05 ,31.8642034456
6.99550856e-05 ,83.38646203520001
0.00032871 ,391.82232
0.0004104 ,489.1968
0.00018796 ,224.04832000000002
0.00033109 ,394.65927999999997
0.00029591 ,352.72471999999993
0.00040078 ,477.72975999999994
0.00026525 ,316.17800000000005
2.5990117e-05 ,30.980219464
4.27408565e-05 ,50.947100948
0.00010987 ,130.96504000000002
0.00026392 ,314.59263999999996
9.39520464e-05 ,111.9908393088
0.00039462 ,470.38703999999996
0.00035071 ,418.04632000000004
0.00033863 ,403.64696
0.000109 ,129.92800000000003
0.00028915 ,344.6668
0.00016719 ,199.29048
1.23146493e-05 ,14.679061965599999
0.0003073 ,366.30159999999995
0.00032584 ,388.40127999999993
0.00014418 ,171.86256
0.00028386 ,338.36112
2.09176394e-06 ,2.49338261648
0.00033154 ,395.19568
7.59851596e-05 ,90.5743102432
1.64129019e-05 ,19.5641790648
0.00035391 ,421.86072
4.39524633e-06 ,5.23913362536
0.00038155 ,454.8076
0.00015466 ,184.35472000000001
5.94486775e-06 ,7.086282358
4.28952586e-05 ,51.1311482512
3.68256377e-05 ,43.8961601384
0.00015067 ,179.59864
8.13415237e-05 ,96.9590962504
6.95609388e-05 ,82.9166390496
0.00011587 ,138.11704
0.00031113 ,370.86696
0.00015449 ,184.15207999999998
8.01372957e-05 ,95.5236564744
0.00031735 ,378.28119999999996
6.84333101e-05 ,81.5725056392
8.61154406e-05 ,102.64960519520001
4.63229605e-05 ,55.21696891599999
6.36276521e-05 ,75.84416130319998
5.93669387e-05 ,70.7653909304
0.00014365 ,171.2308
0.00013232 ,157.72544
3.29464734e-05 ,39.272196292800004
9.76592769e-05 ,116.40985806479999
8.29553736e-05 ,98.88280533119999
0.00019033 ,226.87336
0.00023894 ,284.81648
5.42506838e-05 ,64.6668150896
0.00011393 ,135.80456
0.0002878 ,343.0576
0.00018738 ,223.35696000000002
3.01531791e-05 ,35.9425894872
0.00021352 ,254.51584000000003
0.00032093 ,382.54856
3.02197021e-05 ,36.0218849032
0.00012756 ,152.05152
0.00027437 ,327.04904
0.00025427 ,303.08984
6.71501925e-05 ,80.04302946
0.0003784 ,451.05279999999993
0.00028063 ,334.51096
0.00023659 ,282.01528
0.00041866 ,499.04272000000003
0.00030019 ,357.82647999999995
0.00011997 ,143.00424
1.01287962e-05 ,12.0735250704
6.79935699e-05 ,81.0483353208
0.00030217 ,360.18664
0.00037236 ,443.85312000000005
0.00033497 ,399.28424000000007
1.38411359e-05 ,16.498633992800002
0.00010789 ,128.60488
0.00034846 ,415.36431999999996
0.00024659 ,293.93528
0.00027364 ,326.17888
0.000134 ,159.728
0.00025686 ,306.17711999999995
0.00020689 ,246.61288
0.0003652 ,435.31839999999994
0.00020074 ,239.28208
7.28125824e-05 ,86.7925982208
0.00024783 ,295.41336
4.07899942e-05 ,48.6216730864
0.00039984 ,476.60927999999996
0.000187 ,222.904
0.00041561 ,495.40712
0.00020968 ,249.93856
0.00035517 ,423.36264
8.1840887e-06 ,9.7554337304
0.00031797 ,379.02023999999994
0.00024171 ,288.11832
0.00016753 ,199.69575999999998
2.56787545e-06 ,3.0609075364000002
3.0689779e-05 ,36.582216568
0.00031629 ,377.01768000000004
0.00020312 ,242.11903999999998
0.00011284 ,134.50528
0.00019504 ,232.48767999999998
0.00015499 ,184.74808000000002
0.00035709 ,425.65128000000004
0.0003215 ,383.228
0.00013623 ,162.38616
4.35415305e-05 ,51.901504356000004
8.92802527e-05 ,106.4220612184
0.0002648 ,315.6416
0.0003357 ,400.1544
0.00028815 ,343.47479999999996
0.00038317 ,456.73864000000003
0.00032559 ,388.10328
0.00010091 ,120.28472
0.00040579 ,483.70167999999995
0.00019359 ,230.75928
0.00033002 ,393.38383999999996
0.00021133 ,251.90536
8.05194005e-05 ,95.979125396
0.00032753 ,390.41576
0.00034042 ,405.78064
6.63608083e-05 ,79.10208349359999
1.16971423e-05 ,13.9429936216
0.00026669 ,317.89448
0.00026684 ,318.07328
0.00027321 ,325.66632
8.49010017e-05 ,101.20199402639999
0.00025312 ,301.71904
0.00015231 ,181.55352
0.00013061 ,155.68712
0.00027227 ,324.54584
0.00040766 ,485.93072
7.1133357e-05 ,84.790961544
2.88291428e-05 ,34.3643382176
0.00013555 ,161.57559999999998
0.00025431 ,303.13752
0.00017604 ,209.83968000000002
0.00040926 ,487.83792
0.00014434 ,172.05328
3.21614902e-06 ,3.83364963184
0.00035187 ,419.42904000000004
8.10486135e-05 ,96.609947292
0.0002197 ,261.8824
0.00019721 ,235.07432
0.00026325 ,313.794
8.27244455e-05 ,98.60753903599999
8.92175456e-05 ,106.3473143552
0.00020268 ,241.59456
8.44110989e-05 ,100.6180298888
6.28702197e-05 ,74.9413018824
2.94298631e-05 ,35.080396815200004
0.00017332 ,206.59744
0.00036365 ,433.47079999999994
2.23302929e-05 ,26.6177091368
0.00032325 ,385.314
0.00026579 ,316.82168
0.00031034 ,369.92528
0.0002789 ,332.4488
9.49730442e-05 ,113.20786868639999
9.70413808e-05 ,115.6733259136
0.00022413 ,267.16296000000006
0.00033201 ,395.75591999999995
2.66734629e-05 ,31.7947677768
0.00024053 ,286.71175999999997
0.00036263 ,432.25496
0.00032535 ,387.8172
0.00031639 ,377.13688
0.00011888 ,141.70496
0.00026895 ,320.58840000000004
2.23481371e-05 ,26.6389794232
0.0002785 ,331.972
0.00013933 ,166.08136000000002
0.0001451 ,172.9592
0.00027575 ,328.694
0.00019919 ,237.43448
0.00035754 ,426.18767999999994
6.1108471e-05 ,72.84129743199999
9.73480628e-05 ,116.0388908576
0.00030618 ,364.96656
0.00021961 ,261.77512
0.00030188 ,359.84096
0.0001952 ,232.6784
0.00020222 ,241.04624
0.00014254 ,169.90768
9.25040321e-05 ,110.26480626320001
0.000304 ,362.368
0.00034768 ,414.43456
0.00021625 ,257.77
0.00019591 ,233.52472
0.0003408 ,406.23359999999997
6.0694788e-05 ,72.348187296
4.6499346e-05 ,55.427220432000006
3.96714617e-05 ,47.2883823464
0.00040061 ,477.52711999999997
0.00039298 ,468.43216
0.00020107 ,239.67544
0.00034671 ,413.27832
0.00026604 ,317.11968
4.88939626e-05 ,58.2816034192
0.00041429 ,493.83368
0.00023126 ,275.66192
2.96482504e-05 ,35.3407144768
0.00038275 ,456.238
8.27996751e-05 ,98.6972127192
0.00014147 ,168.63224000000002
0.00021544 ,256.80448
0.00010635 ,126.7692
0.00021132 ,251.89344
9.32238137e-05 ,111.12278593039998
0.00014172 ,168.93023999999997
8.97563663e-05 ,106.98958862960001
3.69063731e-05 ,43.9923967352
0.00024388 ,290.70496
7.63119823e-05 ,90.9638829016
0.00041408 ,493.58336
4.88492975e-06 ,5.822836262
0.00024905 ,296.86760000000004
9.94752283e-05 ,118.57447213360001
0.00041591 ,495.76472
0.00011523 ,137.35416
0.00024168 ,288.08256
0.00031323 ,373.37016
0.00041621 ,496.12231999999995
0.00020616 ,245.74272
4.01371275e-05 ,47.843455979999995
0.00016069 ,191.54248
9.99489496e-05 ,119.1391479232
1.37353611e-05 ,16.3725504312
0.00028787 ,343.14104000000003
0.00015652 ,186.57183999999998
0.00033391 ,398.02072
5.84345681e-05 ,69.6540051752
0.00015573 ,185.63016000000002
0.0003533 ,421.1336
0.00015312 ,182.51904000000002
0.00034364 ,409.61888
3.01627819e-05 ,35.954036024800004
0.00011944 ,142.37248
0.00036552 ,435.69983999999994
0.0002038 ,242.92959999999997
0.00034083 ,406.26935999999995
0.00018064 ,215.32288
0.0001404 ,167.3568
0.00035867 ,427.53463999999997
4.54674402e-05 ,54.19718871839999
8.44060711e-05 ,100.6120367512
3.98403533e-05 ,47.4897011336
0.00036349 ,433.28008
0.00015281 ,182.14952
0.00033885 ,403.90920000000006
0.0001606 ,191.43519999999998
0.00029612 ,352.97504
0.00027839 ,331.84087999999997
0.00037467 ,446.60664
0.00020386 ,243.00112
0.0001512 ,180.2304
0.00038901 ,463.69992
0.00040193 ,479.10056000000003
0.00025152 ,299.81183999999996
0.00020974 ,250.01008000000002
0.00027844 ,331.90048
0.00031471 ,375.13432
0.00033472 ,398.98624
0.0003925 ,467.86
1.36528814e-05 ,16.274234628800002
0.00033211 ,395.87512000000004
0.00040245 ,479.7204
0.00021885 ,260.86920000000003
5.17561401e-06 ,6.16933189992
0.00016327 ,194.61784
0.00028917 ,344.69064
0.00025838 ,307.98896
5.31214019e-06 ,6.33207110648
0.00019338 ,230.50896
0.00035415 ,422.14680000000004
3.56630475e-05 ,42.510352620000006
0.00040988 ,488.57696000000004
0.00038243 ,455.85656
0.00021751 ,259.27192
0.00011585 ,138.0932
0.00021576 ,257.18592
0.00026804 ,319.50368
0.00018608 ,221.80736
0.00026475 ,315.582
5.16781816e-05 ,61.600392467199995
0.00010213 ,121.73895999999999
7.11222852e-05 ,84.7777639584
0.0001096 ,130.64319999999998
0.00022157 ,264.11144
6.70692459e-05 ,79.9465411128
8.63686321e-05 ,102.9514094632
0.00036961 ,440.57511999999997
7.87278895e-05 ,93.843644284
0.00026443 ,315.20056
0.0001507 ,179.6344
3.93970999e-05 ,46.96134308079999
0.00035037 ,417.64104000000003
7.04204271e-05 ,83.9411491032
0.00020802 ,247.95984
0.00027073 ,322.71016000000003
4.89947011e-05 ,58.4016837112
0.00039977 ,476.52583999999996
0.00041785 ,498.0772
0.00036224 ,431.79008
5.7329671e-06 ,6.8336967832
0.00035358 ,421.46736
0.0002575 ,306.94
0.0004112 ,490.1504
0.00018655 ,222.36760000000004
0.00023406 ,278.99951999999996
0.00037072 ,441.89824
0.00031791 ,378.94872000000004
0.00019703 ,234.85976000000002
6.08409967e-05 ,72.5224680664
0.00011742 ,139.96464
3.99222856e-05 ,47.587364435199994
9.20944903e-05 ,109.7766324376
0.00018713 ,223.05896
0.00033665 ,401.2868
0.00031034 ,369.92528
0.000307 ,365.944
0.00025275 ,301.27799999999996
0.00025346 ,302.12432
0.00027532 ,328.18144
0.00040414 ,481.73488
4.67760999e-05 ,55.7571110808
6.30774724e-05 ,75.1883471008
8.38876886e-05 ,99.9941248112
8.32556476e-05 ,99.24073193919999
0.00016825 ,200.554
0.00030362 ,361.91504
0.00029383 ,350.24536000000006
2.39367987e-05 ,28.5326640504
0.00017216 ,205.21472
0.00032544 ,387.92447999999996
1.12815288e-05 ,13.4475823296
0.00025218 ,300.59856
4.47065624e-05 ,53.290222380799996
7.26881928e-05 ,86.64432581759999
0.00014518 ,173.05455999999998
0.00012731 ,151.75352
3.39796445e-05 ,40.503736244
0.00017378 ,207.14576000000002
0.00040395 ,481.5084
0.00029605 ,352.89160000000004
0.00038845 ,463.03239999999994
0.00013522 ,161.18224
4.35987438e-05 ,51.9697026096
0.00024152 ,287.89184
0.00037474 ,446.69007999999997
0.00036961 ,440.57511999999997
0.00036648 ,436.84416
0.00028532 ,340.10143999999997
0.00011754 ,140.10768000000002
0.00023227 ,276.86584
0.00015356 ,183.04351999999997
0.00024359 ,290.35928
0.00041115 ,490.0908
0.00030753 ,366.57575999999995
0.00014433 ,172.04136
2.54944647e-05 ,30.3894019224
8.2975736e-05 ,98.907077312
0.00026699 ,318.25208
0.00027004 ,321.88768
0.0001076 ,128.2592
7.36827038e-05 ,87.8297829296
6.05270178e-05 ,72.1482052176
4.53399223e-05 ,54.045187381599995
2.39880052e-05 ,28.593702198400003
7.24513035e-05 ,86.36195377199999
5.20541419e-05 ,62.048537144799994
0.00022523 ,268.47416000000004
0.00037391 ,445.70071999999993
0.00031101 ,370.72392
0.00032334 ,385.42127999999997
5.96497785e-05 ,71.102535972
0.00024316 ,289.84672
5.79419319e-05 ,69.0667828248
0.00011334 ,135.10128
8.89581671e-05 ,106.0381351832
8.71326903e-05 ,103.8621668376
0.00035462 ,422.70704
7.55982323e-05 ,90.1130929016
0.00018185 ,216.76520000000002
0.00019246 ,229.41232000000002
0.00016458 ,196.17936
7.35765174e-05 ,87.7032087408
0.0003369 ,401.5848
0.00025994 ,309.84848
0.00013843 ,165.00856
5.8790723e-05 ,70.078541816
0.00017712 ,211.12704
6.31922361e-05 ,75.32514543119999
0.00040077 ,477.71784
9.86708249e-05 ,117.6156232808
0.00011135 ,132.7292
8.9587615e-05 ,106.78843708000001
0.00026561 ,316.60712
0.00038098 ,454.12816
9.63007743e-05 ,114.79052296559999
0.00034178 ,407.40176
0.00037314 ,444.78288
0.00022977 ,273.88584000000003
1.03063588e-05 ,12.2851796896
0.00028511 ,339.85112
0.00022587 ,269.23704000000004
0.00030852 ,367.75584000000003
0.00015113 ,180.14695999999998
9.04793247e-05 ,107.8513550424
0.00020708 ,246.83936000000003
7.87353169e-05 ,93.8524977448
0.00017645 ,210.3284
0.0002533 ,301.93359999999996
0.00039037 ,465.32104
0.00012992 ,154.86464
0.00039607 ,472.11544
0.00034188 ,407.52096
0.00020214 ,240.95088
0.00021556 ,256.94752
0.00034057 ,405.95944
0.00020112 ,239.73504
0.00030836 ,367.56512
0.00014308 ,170.55136
0.0002242 ,267.2464
0.00037437 ,446.24904000000004
0.00024134 ,287.67728
0.00038092 ,454.05663999999996
8.10800491e-05 ,96.64741852719999
9.37011568e-05 ,111.6917789056
7.19461321e-06 ,8.57597894632
4.98612267e-05 ,59.4345822264
0.00014187 ,169.10904
0.00024828 ,295.94975999999997
0.00038001 ,452.97192
0.0003579 ,426.61680000000007
0.00017667 ,210.59063999999998
6.79314832e-05 ,80.9743279744
0.00038363 ,457.28695999999997
0.00017863 ,212.92695999999998
0.00033119 ,394.77848
4.83694231e-06 ,5.76563523352
6.73277653e-05 ,80.25469623759999
6.7352601e-05 ,80.28430039199999
1.12804086e-05 ,13.4462470512
0.00024338 ,290.10895999999997
0.00038874 ,463.37807999999995
0.00017488 ,208.45696
0.00035368 ,421.58656
0.00021245 ,253.2404
0.00031645 ,377.2084
0.0003939 ,469.5288
5.08358579e-05 ,60.596342616799994
0.00030193 ,359.90056000000004
0.00034269 ,408.48648
0.00028943 ,345.00056
0.0004039 ,481.4488
0.00016866 ,201.04272
0.00013143 ,156.66456000000002
0.0003351 ,399.4392
0.00017234 ,205.42928
8.93188605e-05 ,106.468081716
0.00021914 ,261.21488
0.00024803 ,295.65176
0.00016895 ,201.3884
0.00027991 ,333.65272000000004
0.0004049 ,482.64079999999996
2.45790551e-05 ,29.298233679199996
4.28589402e-05 ,51.0878567184
0.00018184 ,216.75328
5.42156936e-05 ,64.62510677120001
0.00032689 ,389.6528799999999
0.00029809 ,355.32327999999995
0.00030306 ,361.24752
0.00017682 ,210.76944
0.00040201 ,479.19592000000006
5.24468832e-05 ,62.5166847744
0.00014869 ,177.23847999999998
8.10635753e-06 ,9.66277817576
7.09473811e-06 ,8.45692782712
6.00816533e-06 ,7.16173307336
0.00017063 ,203.39096
0.00023472 ,279.78624
0.00032247 ,384.38424
0.00016644 ,198.39648
7.70918104e-05 ,91.8934379968
9.78845441e-05 ,116.6783765672
0.00037636 ,448.62112
0.00031581 ,376.44552
0.00034187 ,407.50903999999997
9.41527962e-05 ,112.2301330704
0.00011946 ,142.39632
0.0001186 ,141.3712
0.00015828 ,188.66976
0.00019752 ,235.44384
0.00021069 ,251.14248
0.00012849 ,153.16008000000002
0.0003943 ,470.00559999999996
0.00011949 ,142.43207999999998
1.38916273e-05 ,16.558819741599997
0.00021796 ,259.80832000000004
7.04655334e-05 ,83.9949158128
0.00034743 ,414.13656000000003
0.00022106 ,263.50352
5.03905971e-05 ,60.0655917432
0.00020377 ,242.89384
0.00038906 ,463.75952
0.00035641 ,424.84072000000003
0.00027196 ,324.17632000000003
0.00013764 ,164.06687999999997
0.00015011 ,178.93112000000002
0.00027021 ,322.09032
0.00036254 ,432.14768000000004
0.00021054 ,250.96368
0.00035925 ,428.22599999999994
0.00030363 ,361.92696
9.83656868e-05 ,117.2518986656
8.03696446e-05 ,95.80061636319999
0.00019782 ,235.80143999999999
0.00035063 ,417.95096
7.46067816e-05 ,88.93128366719999
0.0002893 ,344.8456
7.74210278e-05 ,92.2858651376
0.00015922 ,189.79024
8.51901238e-05 ,101.5466275696
0.00012221 ,145.67432000000002
0.00021529 ,256.62568
0.00014036 ,167.30911999999998
0.00032458 ,386.89936
0.00022299 ,265.80408
0.00012502 ,149.02383999999998
7.98593575e-06 ,9.519235414
0.00013769 ,164.12648
0.00041595 ,495.81239999999997
2.04528854e-05 ,24.3798393968
2.08048462e-05 ,24.7993766704
0.00012298 ,146.59215999999998
0.00020329 ,242.32168
0.00021752 ,259.28384
3.59659346e-05 ,42.871394043200006
0.00011418 ,136.10255999999998
0.00034397 ,410.01224
0.00018073 ,215.43016
0.00015378 ,183.30576
0.00034073 ,406.15016
0.00031994 ,381.36848
0.00037375 ,445.51000000000005
0.00017288 ,206.07296
9.39470478e-05 ,111.9848809776
0.00029297 ,349.22024
0.00017856 ,212.84351999999998
3.70451286e-06 ,4.41577932912
7.72338887e-06 ,9.20627953304
0.00030926 ,368.63791999999995
0.000302 ,359.98400000000004
0.0001535 ,182.972
2.70430638e-05 ,32.2353320496
0.00039159 ,466.77528
0.00035181 ,419.35751999999997
0.00029825 ,355.514
6.75605389e-05 ,80.53216236880002
0.00031538 ,375.93296
0.00034637 ,412.87303999999995
0.00014108 ,168.16736
0.00026507 ,315.96344000000005
