SubstitutionRate,Theta
0.00152043 ,304.086
0.0005609 ,112.18
0.00046061 ,92.122
0.00114397 ,228.79399999999998
0.00059633 ,119.26599999999998
0.00190087 ,380.17400000000004
0.00063117 ,126.23400000000001
0.00108951 ,217.902
3.19227696e-05 ,6.384553919999999
0.00145307 ,290.61400000000003
4.82240781e-05 ,9.644815620000001
0.00140013 ,280.026
0.00204764 ,409.52799999999996
0.00031723 ,63.446000000000005
0.00051267 ,102.53399999999999
0.00093442 ,186.88400000000001
0.00137608 ,275.216
0.0004201 ,84.02000000000001
0.00212498 ,424.996
0.00104089 ,208.17800000000003
0.00197854 ,395.70799999999997
0.00070673 ,141.346
0.00217643 ,435.28599999999994
0.00102113 ,204.22600000000003
0.00079587 ,159.174
0.00188746 ,377.492
0.00228376 ,456.752
0.00095146 ,190.292
0.00139804 ,279.608
0.00105747 ,211.49400000000003
0.00097996 ,195.992
0.00036444 ,72.88799999999999
0.00076381 ,152.762
0.00069944 ,139.88799999999998
0.00190868 ,381.73600000000005
0.00173601 ,347.202
0.00172954 ,345.90799999999996
0.00069577 ,139.154
0.00177402 ,354.80400000000003
0.00150996 ,301.992
0.00212269 ,424.538
0.00151562 ,303.12399999999997
0.000973 ,194.6
0.00019068 ,38.136
0.00011075 ,22.15
0.00042976 ,85.95200000000001
0.00142308 ,284.616
0.00163786 ,327.572
0.000104 ,20.8
0.00133739 ,267.47799999999995
0.00177425 ,354.85
0.00216997 ,433.99399999999997
0.00039357 ,78.714
0.00243487 ,486.97400000000005
0.0016092 ,321.84000000000003
0.00130562 ,261.124
0.00066792 ,133.584
0.00062197 ,124.394
0.00155282 ,310.56399999999996
0.00191613 ,383.226
0.00085164 ,170.328
0.00147217 ,294.43399999999997
0.00122887 ,245.77399999999997
8.95948374e-05 ,17.91896748
0.00149251 ,298.502
0.0011437 ,228.74000000000004
0.00145655 ,291.31
0.00013969 ,27.938000000000002
0.00084178 ,168.356
0.00240248 ,480.4959999999999
0.00221495 ,442.99
0.00033153 ,66.306
0.00194201 ,388.402
0.00217482 ,434.964
0.00241186 ,482.37199999999996
0.00223457 ,446.91400000000004
0.00026882 ,53.764
0.00124416 ,248.832
0.00017486 ,34.971999999999994
0.00093099 ,186.198
0.00041017 ,82.034
2.43242405e-05 ,4.8648481
0.00069984 ,139.96800000000002
0.00170268 ,340.536
0.00241748 ,483.496
0.00060014 ,120.028
0.00047468 ,94.93599999999999
0.00057012 ,114.02400000000002
0.00069088 ,138.17600000000002
0.00150248 ,300.496
0.00112944 ,225.888
0.00052125 ,104.25
0.00209272 ,418.5440000000001
0.00229706 ,459.41200000000003
0.00075671 ,151.34199999999998
0.00167144 ,334.288
0.00222759 ,445.51800000000003
0.00198556 ,397.112
0.00224076 ,448.152
0.00248397 ,496.794
1.97268158e-05 ,3.94536316
0.00194177 ,388.354
1.67373989e-05 ,3.3474797799999996
0.00242435 ,484.87
0.00079129 ,158.258
0.00055714 ,111.428
0.00234821 ,469.642
0.0024585 ,491.70000000000005
0.00228221 ,456.44199999999995
0.0006693 ,133.86
0.00133195 ,266.39
0.00151272 ,302.544
0.00122003 ,244.006
0.00095337 ,190.674
0.00188308 ,376.61600000000004
0.0008841 ,176.82
0.00206882 ,413.76399999999995
0.0004092 ,81.84
0.00082361 ,164.722
0.00068643 ,137.286
0.00158261 ,316.522
0.00203859 ,407.71799999999996
0.00125774 ,251.548
0.00026295 ,52.59
0.00031654 ,63.308
0.00034266 ,68.53200000000001
0.0009828 ,196.56
0.00160353 ,320.70599999999996
0.00107491 ,214.982
0.000805 ,161.0
0.00235218 ,470.43600000000004
0.00066994 ,133.98800000000003
0.00184637 ,369.27399999999994
0.00231553 ,463.10600000000005
0.00243428 ,486.85600000000005
0.00167682 ,335.36400000000003
0.00042433 ,84.866
0.0009405 ,188.1
0.00095863 ,191.726
0.00077095 ,154.18999999999997
0.00058134 ,116.268
0.00163114 ,326.228
0.00220568 ,441.1359999999999
0.00135121 ,270.242
0.0019047 ,380.94
0.00240962 ,481.924
0.00151409 ,302.81800000000004
0.00168707 ,337.414
0.00029379 ,58.757999999999996
0.00060438 ,120.87599999999998
0.00046216 ,92.43199999999999
0.00095039 ,190.078
0.00177076 ,354.152
8.46350916e-05 ,16.927018320000002
0.001412 ,282.40000000000003
0.00172108 ,344.216
0.00093085 ,186.17
0.00015287 ,30.573999999999995
0.00130466 ,260.93199999999996
0.00083979 ,167.958
0.00187433 ,374.866
0.00176201 ,352.40200000000004
0.0024048 ,480.96
0.00100756 ,201.512
0.00087952 ,175.904
0.00040944 ,81.888
0.00044842 ,89.684
0.00035942 ,71.884
0.00018855 ,37.71
0.00090925 ,181.85
0.00107825 ,215.64999999999998
0.00247948 ,495.896
0.00078507 ,157.014
0.00126511 ,253.022
0.00245505 ,491.01
0.00215251 ,430.502
0.00139251 ,278.502
0.0016427 ,328.54
0.0004824 ,96.48
0.00064496 ,128.992
0.00212869 ,425.73799999999994
0.0024472 ,489.44
0.00163179 ,326.35799999999995
0.0001899 ,37.980000000000004
0.00078307 ,156.61399999999998
0.00041675 ,83.35000000000001
0.00093585 ,187.17
0.0015138 ,302.76
0.00200948 ,401.89599999999996
0.0012524 ,250.48000000000005
0.00206142 ,412.284
0.00063985 ,127.96999999999998
0.00124385 ,248.76999999999998
0.00049362 ,98.72399999999999
0.00059809 ,119.618
0.00201875 ,403.75000000000006
0.0001508 ,30.160000000000004
0.00017964 ,35.928000000000004
0.00138181 ,276.362
0.00209369 ,418.738
0.00127416 ,254.83200000000005
0.00249898 ,499.796
0.00194295 ,388.59
0.00116092 ,232.184
8.5729059e-05 ,17.1458118
0.00058146 ,116.292
0.0021954 ,439.08000000000004
0.00187398 ,374.796
0.000106 ,21.2
0.00040272 ,80.54400000000001
0.00142587 ,285.17400000000004
0.00034922 ,69.84400000000001
0.00182618 ,365.236
0.00185599 ,371.198
8.91723544e-05 ,17.83447088
0.00111408 ,222.816
0.00114612 ,229.22400000000002
0.00176506 ,353.01199999999994
0.00150744 ,301.488
0.0022133 ,442.6600000000001
0.00014229 ,28.458
0.00108915 ,217.83
0.00078532 ,157.064
0.00150545 ,301.09
0.00115537 ,231.074
0.00212278 ,424.55600000000004
0.00187312 ,374.624
0.00157162 ,314.324
0.00139596 ,279.19199999999995
0.00132107 ,264.214
0.00246193 ,492.386
0.00106 ,212.0
0.00217957 ,435.914
0.00038435 ,76.86999999999999
0.00112925 ,225.85000000000002
0.00112625 ,225.25
0.0009211 ,184.22
0.00245724 ,491.4479999999999
0.00035797 ,71.59400000000001
0.00122084 ,244.16799999999998
0.00244901 ,489.8020000000001
0.00013229 ,26.458
0.0008702 ,174.04
0.00143994 ,287.988
0.0010782 ,215.64000000000001
0.00080935 ,161.87
0.00146451 ,292.902
0.00144906 ,289.812
0.0021952 ,439.03999999999996
0.00130665 ,261.33
0.0016075 ,321.5
0.00115036 ,230.072
0.00018261 ,36.522
0.00100514 ,201.02800000000002
0.00111767 ,223.53400000000002
0.00036726 ,73.45200000000001
0.00207266 ,414.532
0.00046878 ,93.756
0.00102272 ,204.544
0.00147423 ,294.846
0.00239084 ,478.16799999999995
0.00143805 ,287.61
0.00165991 ,331.98199999999997
0.0006604 ,132.07999999999998
0.00149449 ,298.898
0.00050372 ,100.74400000000001
0.00210368 ,420.73600000000005
0.00188516 ,377.03200000000004
0.00116149 ,232.29800000000003
0.00087164 ,174.328
0.00142667 ,285.334
0.0003677 ,73.53999999999999
0.00127454 ,254.90800000000002
0.00042221 ,84.44200000000001
0.00050708 ,101.416
0.00139539 ,279.07800000000003
0.00060203 ,120.406
0.00071254 ,142.50799999999998
0.00060063 ,120.126
0.00125163 ,250.326
0.0014367 ,287.34
0.00146375 ,292.75
0.00095987 ,191.974
0.00082452 ,164.904
0.00103464 ,206.928
0.00217573 ,435.14599999999996
0.00190648 ,381.296
0.00045958 ,91.916
0.00232711 ,465.42199999999997
0.0015418 ,308.36
0.00164468 ,328.936
0.00101102 ,202.204
0.00222876 ,445.75200000000007
0.00205825 ,411.65000000000003
0.00226959 ,453.918
0.00149345 ,298.69
0.00174291 ,348.58200000000005
0.00045851 ,91.70200000000001
0.00033521 ,67.042
0.00241969 ,483.93800000000005
0.00049408 ,98.816
0.00153341 ,306.682
0.00083807 ,167.614
0.00238718 ,477.436
0.0024266 ,485.32
0.00096255 ,192.51
0.00073421 ,146.842
0.00183717 ,367.43399999999997
0.0002417 ,48.339999999999996
0.00153227 ,306.454
0.00082817 ,165.63400000000001
0.00168346 ,336.692
0.00072714 ,145.428
0.00078598 ,157.196
0.00015956 ,31.912000000000003
0.00018511 ,37.022
0.00246491 ,492.98199999999997
0.00121574 ,243.148
0.00200184 ,400.368
0.00144003 ,288.006
0.00151503 ,303.006
0.00178212 ,356.42400000000004
0.00086577 ,173.154
0.00052827 ,105.65399999999998
0.00204908 ,409.81600000000003
0.00059871 ,119.74199999999999
0.00065807 ,131.61399999999998
2.52744022e-05 ,5.05488044
0.00143263 ,286.526
0.00165841 ,331.682
0.0024339 ,486.78
0.00249787 ,499.57400000000007
0.00019224 ,38.448
0.00039863 ,79.72600000000001
0.00147519 ,295.038
0.00122799 ,245.59799999999998
0.0019194 ,383.88
0.00248734 ,497.468
0.00115995 ,231.99
0.0020595 ,411.9000000000001
0.00022674 ,45.348
0.00180562 ,361.124
0.00151257 ,302.514
0.00124964 ,249.92800000000003
0.00094749 ,189.49800000000002
0.00107031 ,214.062
0.00087145 ,174.29
0.00228008 ,456.01599999999996
0.00023388 ,46.776
0.00139292 ,278.584
0.00040561 ,81.122
0.00139456 ,278.912
0.00069051 ,138.102
0.00086958 ,173.916
1.03656225e-05 ,2.0731245
0.00215009 ,430.01800000000003
0.00173382 ,346.764
0.00013266 ,26.532
0.00055686 ,111.37199999999999
0.00179966 ,359.932
0.00074709 ,149.41799999999998
0.00131685 ,263.37
0.00186956 ,373.912
0.0006677 ,133.54000000000002
0.00137832 ,275.664
0.00232479 ,464.958
0.00023618 ,47.236
0.0010006 ,200.11999999999998
0.0004736 ,94.72
0.00234118 ,468.236
0.00038124 ,76.24799999999999
0.00164815 ,329.63
0.00070978 ,141.95600000000002
0.00141377 ,282.754
0.00115531 ,231.062
0.001867 ,373.4
0.0007884 ,157.68
0.00109892 ,219.784
0.00245262 ,490.524
0.0002077 ,41.54
0.00179726 ,359.452
0.00074206 ,148.412
0.00075363 ,150.726
0.00218595 ,437.19
0.00178417 ,356.834
0.001865 ,373.0
0.00054261 ,108.522
0.00160126 ,320.25199999999995
4.34117471e-05 ,8.68234942
0.00189467 ,378.934
0.00057826 ,115.652
0.00200175 ,400.34999999999997
0.00242932 ,485.86400000000003
0.00127687 ,255.374
0.00024317 ,48.634
0.0004616 ,92.32000000000001
0.00119025 ,238.04999999999995
0.00134473 ,268.94599999999997
0.00192633 ,385.26599999999996
0.00076273 ,152.546
0.0002969 ,59.38
0.00245194 ,490.388
0.00081508 ,163.01600000000002
0.00237929 ,475.858
0.00053554 ,107.108
0.00156087 ,312.174
0.00131107 ,262.214
0.00156531 ,313.062
0.00161207 ,322.414
0.00152221 ,304.442
0.00109619 ,219.238
0.00072045 ,144.08999999999997
0.00077939 ,155.87800000000001
0.00112322 ,224.64400000000003
0.00093555 ,187.11
0.00171177 ,342.354
0.00111493 ,222.98600000000005
0.00044072 ,88.144
0.00218146 ,436.292
0.00030197 ,60.39399999999999
0.00113946 ,227.892
0.00171114 ,342.228
0.00131614 ,263.22799999999995
0.00224106 ,448.212
0.0010955 ,219.1
0.00078175 ,156.35000000000002
0.00171683 ,343.366
0.00014193 ,28.386
0.00124724 ,249.44799999999998
0.00061532 ,123.06400000000002
0.00222082 ,444.16400000000004
0.00104047 ,208.094
0.00016634 ,33.268
0.00175506 ,351.01199999999994
0.0019896 ,397.91999999999996
0.00147421 ,294.842
0.00197714 ,395.428
0.00243019 ,486.038
3.10718821e-05 ,6.21437642
0.00060513 ,121.02599999999998
0.00114442 ,228.884
0.00226995 ,453.99
0.00088602 ,177.20399999999998
0.00150756 ,301.512
0.00231631 ,463.26199999999994
0.00242115 ,484.22999999999996
0.00018737 ,37.474
0.00088746 ,177.492
0.00130146 ,260.292
0.00035685 ,71.37
0.00147369 ,294.738
0.00179694 ,359.388
0.00184608 ,369.216
0.0016508 ,330.16
0.00037797 ,75.594
0.00106037 ,212.074
0.00230461 ,460.92199999999997
0.00058772 ,117.54400000000001
0.00209643 ,419.28599999999994
0.00016271 ,32.542
0.00089533 ,179.066
0.00135842 ,271.68399999999997
0.00022732 ,45.464000000000006
0.00154585 ,309.17
0.00228395 ,456.78999999999996
0.00086248 ,172.496
0.00223277 ,446.554
0.00235381 ,470.76200000000006
0.00155354 ,310.70799999999997
0.00201187 ,402.3739999999999
0.00112017 ,224.034
0.00012499 ,24.998
0.00012157 ,24.314
0.00142598 ,285.196
0.00188682 ,377.364
0.00028835 ,57.67
0.00049445 ,98.89
0.00109745 ,219.49
0.0020485 ,409.69999999999993
0.00076389 ,152.77800000000002
0.00021833 ,43.666
0.0001522 ,30.44
0.0003303 ,66.06
0.00074366 ,148.73200000000003
0.0003401 ,68.02
0.00205044 ,410.088
0.0023397 ,467.94
0.00065493 ,130.986
0.00010953 ,21.906
0.00194253 ,388.50600000000003
0.00205669 ,411.33799999999997
0.00022168 ,44.336000000000006
0.00051341 ,102.68199999999999
0.00156616 ,313.23199999999997
0.00092906 ,185.812
0.00178128 ,356.25600000000003
0.00200196 ,400.392
9.79804903e-05 ,19.59609806
0.00154618 ,309.23600000000005
0.00172038 ,344.076
0.0018796 ,375.91999999999996
0.00227318 ,454.63599999999997
0.0015984 ,319.68
0.00086514 ,173.028
0.00155595 ,311.19
3.41336962e-05 ,6.82673924
0.00077141 ,154.282
0.00016496 ,32.992
0.00186529 ,373.058
0.00114118 ,228.23600000000002
0.00117969 ,235.938
0.00193816 ,387.63199999999995
0.00136855 ,273.71000000000004
0.00012403 ,24.805999999999997
0.00245062 ,490.124
4.49423924e-05 ,8.988478480000001
0.00215181 ,430.362
0.00147802 ,295.60400000000004
0.00106611 ,213.22200000000004
0.00123367 ,246.734
0.00220054 ,440.10800000000006
0.00241487 ,482.974
0.00047405 ,94.81
0.00121155 ,242.31000000000003
4.93162357e-05 ,9.863247139999999
0.00050476 ,100.952
2.98235173e-06 ,0.596470346
0.00037107 ,74.21399999999998
0.00126135 ,252.26999999999998
0.00212933 ,425.866
0.00042302 ,84.604
0.00140959 ,281.918
0.00232911 ,465.822
0.00033918 ,67.83600000000001
0.00056697 ,113.39399999999999
0.00175729 ,351.45799999999997
0.00120771 ,241.542
0.00136104 ,272.208
0.00237529 ,475.05800000000005
0.00119945 ,239.89
0.00089476 ,178.952
0.00239261 ,478.522
0.00106219 ,212.438
0.00049628 ,99.256
0.00173113 ,346.226
0.00076046 ,152.092
0.00173083 ,346.166
0.00220112 ,440.224
3.09933267e-05 ,6.19866534
0.00012132 ,24.264
0.00146632 ,293.26399999999995
0.00061757 ,123.51400000000001
0.00153446 ,306.89200000000005
0.00157258 ,314.516
0.00039763 ,79.526
0.0004198 ,83.96000000000001
0.00019755 ,39.51
0.00147743 ,295.486
0.00043745 ,87.49
0.00220198 ,440.3960000000001
0.00249781 ,499.56199999999995
0.00068994 ,137.988
0.00214933 ,429.866
0.00031924 ,63.84799999999999
0.00242562 ,485.12399999999997
0.00093176 ,186.352
0.0007738 ,154.76000000000002
0.00044609 ,89.218
0.00148705 ,297.40999999999997
0.00070184 ,140.368
0.00203842 ,407.68399999999997
0.00167675 ,335.34999999999997
0.00248791 ,497.582
0.00212277 ,424.55400000000003
0.00017609 ,35.217999999999996
0.00206102 ,412.204
0.00229115 ,458.23
0.00147089 ,294.178
7.6041725e-05 ,15.208345000000001
0.00054721 ,109.442
0.00098648 ,197.29600000000002
0.00024043 ,48.086
0.00081597 ,163.194
0.00037102 ,74.20400000000001
0.00164945 ,329.89000000000004
0.00218224 ,436.4479999999999
0.0023637 ,472.73999999999995
0.00245849 ,491.698
0.00174658 ,349.31600000000003
0.00207396 ,414.79200000000003
0.00029296 ,58.592
0.00181891 ,363.782
0.0001836 ,36.72
0.00107237 ,214.47400000000002
0.00240834 ,481.668
0.00092506 ,185.012
0.00219654 ,439.30799999999994
0.00022568 ,45.135999999999996
0.00238641 ,477.2819999999999
0.00175163 ,350.32599999999996
0.00045781 ,91.562
0.00064035 ,128.07000000000002
0.00017032 ,34.064
0.00075673 ,151.34599999999998
0.00063476 ,126.952
0.00224358 ,448.71599999999995
0.00125464 ,250.928
0.00118648 ,237.296
0.00223264 ,446.528
0.00075541 ,151.082
0.00199895 ,399.79
9.75165583e-05 ,19.50331166
0.00228288 ,456.576
0.00202046 ,404.092
0.00167468 ,334.936
0.00173489 ,346.978
0.00077851 ,155.702
0.00052721 ,105.442
0.0001101 ,22.02
0.0022122 ,442.44000000000005
6.28790458e-05 ,12.57580916
0.00011391 ,22.782
0.00126601 ,253.20199999999997
0.00200717 ,401.43399999999997
0.00121494 ,242.98800000000003
0.00047321 ,94.64200000000001
0.00163935 ,327.86999999999995
0.00031783 ,63.566
0.00081928 ,163.856
0.00155051 ,310.10200000000003
0.00050659 ,101.318
0.00221286 ,442.572
0.00096005 ,192.01000000000002
0.00195546 ,391.092
0.00215545 ,431.09000000000003
0.00034984 ,69.968
0.00188684 ,377.368
0.00098038 ,196.07600000000002
0.00070281 ,140.562
0.00082486 ,164.97199999999998
0.00156435 ,312.87
0.00153715 ,307.43
0.00040981 ,81.962
0.0005325 ,106.5
0.00127174 ,254.34799999999998
0.00177694 ,355.388
0.00200405 ,400.81
0.00229228 ,458.45599999999996
0.00032962 ,65.92399999999999
0.00118165 ,236.33
0.00061025 ,122.05
0.00143093 ,286.18600000000004
0.00106948 ,213.896
0.00069757 ,139.514
0.0004101 ,82.02000000000001
0.00192799 ,385.598
0.00034241 ,68.48200000000001
0.00138402 ,276.804
0.00095854 ,191.708
0.00033399 ,66.798
0.00068845 ,137.69
0.00237255 ,474.5100000000001
0.00072174 ,144.348
0.00191791 ,383.582
0.00140658 ,281.316
0.00085304 ,170.608
0.00171504 ,343.008
0.00127396 ,254.792
0.00111178 ,222.356
0.00238928 ,477.85600000000005
0.00012135 ,24.27
0.00133742 ,267.48400000000004
0.00094742 ,189.484
0.00104769 ,209.538
0.00068708 ,137.416
0.00235661 ,471.322
0.0015191 ,303.82000000000005
0.00094178 ,188.35600000000002
0.00019408 ,38.816
0.00050247 ,100.494
0.00104818 ,209.63599999999997
0.00040686 ,81.372
0.00246445 ,492.89
0.00232393 ,464.78600000000006
7.68699146e-05 ,15.373982919999998
0.00058874 ,117.748
0.00047505 ,95.00999999999999
0.0023618 ,472.35999999999996
0.00169362 ,338.72400000000005
0.0018307 ,366.14
0.00198859 ,397.718
0.00104412 ,208.82399999999998
0.0022806 ,456.11999999999995
9.33721912e-05 ,18.67443824
0.0010365 ,207.30000000000004
0.0007916 ,158.32000000000002
0.00130815 ,261.63
0.00172366 ,344.73199999999997
0.0012624 ,252.48
0.00022249 ,44.498
0.00059846 ,119.692
0.00242977 ,485.954
0.00177574 ,355.148
0.00183475 ,366.95000000000005
0.00115529 ,231.058
0.00131227 ,262.45399999999995
0.00058967 ,117.93400000000001
0.00162027 ,324.05400000000003
0.00153691 ,307.382
0.00098401 ,196.80200000000002
0.00110644 ,221.288
0.00061556 ,123.112
0.00076228 ,152.45600000000002
0.00100451 ,200.90200000000002
0.00125995 ,251.98999999999998
0.00222218 ,444.436
0.0005211 ,104.22
0.00181668 ,363.336
0.00049209 ,98.418
0.00022885 ,45.769999999999996
0.00055437 ,110.87400000000001
0.00211899 ,423.79799999999994
0.00125554 ,251.10800000000003
0.001548 ,309.59999999999997
5.93550359e-05 ,11.87100718
0.00207335 ,414.67
0.00179154 ,358.30800000000005
7.16396224e-05 ,14.327924479999998
0.00195769 ,391.538
0.00097649 ,195.298
0.00039943 ,79.886
0.00126321 ,252.64200000000002
0.00223135 ,446.27
0.00186953 ,373.906
0.00180504 ,361.008
0.00073962 ,147.92399999999998
0.00164877 ,329.75399999999996
0.00023716 ,47.432
0.00094334 ,188.66799999999998
0.00151638 ,303.27599999999995
0.00024306 ,48.612
0.0010399 ,207.98000000000002
0.0007802 ,156.04
0.00162183 ,324.36600000000004
0.00110924 ,221.848
0.0011756 ,235.12
0.00187098 ,374.19599999999997
4.06439918e-05 ,8.128798360000001
0.00210304 ,420.608
0.00096548 ,193.096
0.00081019 ,162.03799999999998
0.00112125 ,224.25000000000003
0.00193706 ,387.412
0.00179562 ,359.124
0.00130807 ,261.614
0.00045792 ,91.584
0.0021881 ,437.62
0.0012466 ,249.32000000000002
0.00046584 ,93.168
0.00170154 ,340.308
0.00076848 ,153.696
0.00228634 ,457.26800000000003
0.00068799 ,137.59799999999998
0.00246446 ,492.892
0.00143184 ,286.368
0.00137425 ,274.85
0.00211515 ,423.0300000000001
0.00102357 ,204.71399999999997
0.00244531 ,489.062
0.00032289 ,64.578
0.00091655 ,183.31
0.00066688 ,133.376
0.00100296 ,200.592
0.00215786 ,431.57200000000006
0.00134811 ,269.62199999999996
0.00053949 ,107.89800000000001
0.00229621 ,459.24199999999996
0.00183662 ,367.32399999999996
0.00052727 ,105.45400000000001
0.00054678 ,109.35599999999998
0.00192906 ,385.812
0.0001057 ,21.139999999999997
0.00136539 ,273.078
0.00054079 ,108.158
0.00125679 ,251.358
0.00060659 ,121.318
0.00060282 ,120.56400000000001
0.00174167 ,348.334
0.0013507 ,270.14
0.00139409 ,278.818
0.00137779 ,275.558
0.0004068 ,81.36
0.00072195 ,144.39
0.00052567 ,105.134
0.00215929 ,431.858
0.00172352 ,344.704
0.00130682 ,261.36400000000003
0.00154869 ,309.738
0.00097208 ,194.416
0.00120488 ,240.976
0.00152012 ,304.024
0.00023458 ,46.916
0.00062207 ,124.414
0.00119735 ,239.46999999999997
0.00160165 ,320.33
0.001868 ,373.6
0.00210049 ,420.098
0.00057091 ,114.182
0.00197913 ,395.826
0.00111461 ,222.92200000000003
4.11422066e-05 ,8.22844132
0.00130196 ,260.392
0.00054994 ,109.988
0.00096854 ,193.70800000000003
0.00025376 ,50.751999999999995
0.00031675 ,63.349999999999994
7.34224503e-05 ,14.68449006
0.00095535 ,191.07
0.00089512 ,179.024
0.00134839 ,269.67800000000005
1.16206795e-05 ,2.3241359
0.00226519 ,453.038
0.00144307 ,288.61400000000003
0.00125259 ,250.51800000000003
0.00085496 ,170.992
0.00180721 ,361.442
0.00176273 ,352.546
8.4646629e-05 ,16.9293258
0.00010613 ,21.226
0.00168407 ,336.81399999999996
0.00182308 ,364.616
0.00029315 ,58.63
7.69294227e-05 ,15.38588454
0.00245882 ,491.76400000000007
0.00089498 ,178.996
0.00025374 ,50.748000000000005
0.00054713 ,109.42599999999997
0.00055514 ,111.02799999999999
0.00133359 ,266.718
0.00146019 ,292.038
0.00136718 ,273.43600000000004
0.00139514 ,279.028
0.00058241 ,116.482
0.00164287 ,328.574
0.00112114 ,224.228
0.00193054 ,386.108
0.00242773 ,485.546
0.00202505 ,405.01000000000005
0.00144638 ,289.276
0.00242362 ,484.72400000000005
0.00010315 ,20.630000000000003
0.00073037 ,146.074
0.00076582 ,153.164
0.00094033 ,188.066
0.00121003 ,242.006
0.002061 ,412.2
0.00211651 ,423.30199999999996
0.00067521 ,135.042
0.00040355 ,80.71000000000001
0.00237705 ,475.41
8.35316881e-05 ,16.70633762
0.00086605 ,173.21
0.00081461 ,162.92200000000003
0.00142239 ,284.478
